CBN81540.1	RPE-retinal G protein-coupled receptor [Dicentrarchus labrax]	0.0
XP_033466832.1	retinal G protein coupled receptor b [Epinephelus lanceolatus]	0.0
XP_022598899.1	RPE-retinal G protein-coupled receptor-like [Seriola dumerili]	0.0
XP_023269137.1	RPE-retinal G protein-coupled receptor-like [Seriola lalandi dorsalis]	0.0
XP_030255073.1	RPE-retinal G protein-coupled receptor-like [Sparus aurata]	0.0
XP_022046658.1	RPE-retinal G protein-coupled receptor-like [Acanthochromis polyacanthus]	0.0
XP_028287254.1	RPE-retinal G protein-coupled receptor-like [Parambassis ranga]	0.0
XP_029312345.1	RPE-retinal G protein-coupled receptor-like [Cottoperca gobio]	0.0
XP_018554730.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Lates calcarifer]	0.0
XP_028332509.1	RPE-retinal G protein-coupled receptor-like [Gouania willdenowi]	0.0
XP_008304849.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Stegastes partitus]	0.0
AWP17864.1	RPE-retinal G protein-coupled receptor [Scophthalmus maximus]	0.0
XP_029978166.1	RPE-retinal G protein-coupled receptor-like [Sphaeramia orbicularis]	0.0
XP_015238580.1	PREDICTED: RPE-retinal G protein-coupled receptor [Cyprinodon variegatus]	0.0
XP_014898770.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Poecilia latipinna]	0.0
XP_026171515.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Mastacembelus armatus]	0.0
XP_003961279.1	RPE-retinal G protein-coupled receptor [Takifugu rubripes]	0.0
XP_008435094.1	PREDICTED: RPE-retinal G protein-coupled receptor [Poecilia reticulata]	0.0
XP_007558322.1	PREDICTED: RPE-retinal G protein-coupled receptor [Poecilia formosa]	0.0
XP_023196258.1	RPE-retinal G protein-coupled receptor [Xiphophorus maculatus]	0.0
TNN03458.1	hypothetical protein fugu_000487 [Takifugu bimaculatus]	0.0
XP_027145327.1	RPE-retinal G protein-coupled receptor [Larimichthys crocea]	0.0
XP_026206435.1	retinal G protein coupled receptor b [Anabas testudineus]	0.0
XP_023146583.1	RPE-retinal G protein-coupled receptor-like [Amphiprion ocellaris]	0.0
XP_019938480.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Paralichthys olivaceus]	0.0
TKS89748.1	RPE-retinal G protein-coupled receptor [Collichthys lucidus]	0.0
XP_020501442.1	RPE-retinal G protein-coupled receptor-like [Labrus bergylta]	0.0
XP_029953904.1	RPE-retinal G protein-coupled receptor-like [Salarias fasciatus]	0.0
XP_029383994.1	RPE-retinal G protein-coupled receptor-like [Echeneis naucrates]	0.0
XP_034426492.1	retinal G protein coupled receptor b [Hippoglossus hippoglossus]	0.0
XP_034564639.1	retinal G protein coupled receptor b [Notolabrus celidotus]	0.0
XP_031699399.1	RPE-retinal G protein-coupled receptor-like [Anarrhichthys ocellatus]	0.0
XP_028991024.1	RPE-retinal G protein-coupled receptor-like [Betta splendens]	0.0
XP_032357358.1	RPE-retinal G protein-coupled receptor-like [Etheostoma spectabile]	0.0
KAF3704304.1	RPE-retinal G protein-coupled receptor [Channa argus]	0.0
XP_008312752.1	RPE-retinal G protein-coupled receptor [Cynoglossus semilaevis]	0.0
XP_034716848.1	retinal G protein coupled receptor b [Etheostoma cragini]	0.0
XP_034414889.1	retinal G protein coupled receptor b [Cyclopterus lumpus]	0.0
XP_013889912.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Austrofundulus limnaeus]	0.0
XP_020460844.1	RPE-retinal G protein-coupled receptor-like isoform X2 [Monopterus albus]	0.0
XP_012709592.2	RPE-retinal G protein-coupled receptor [Fundulus heteroclitus]	0.0
XP_029933170.1	RPE-retinal G protein-coupled receptor-like [Myripristis murdjan]	0.0
XP_006791143.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Neolamprologus brichardi]	0.0
XP_017289555.1	RPE-retinal G protein-coupled receptor [Kryptolebias marmoratus]	0.0
XP_019739125.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Hippocampus comes]	0.0
XP_015818489.1	PREDICTED: RPE-retinal G protein-coupled receptor [Nothobranchius furzeri]	0.0
XP_031604949.1	RPE-retinal G protein-coupled receptor-like [Oreochromis aureus]	0.0
RVE59733.1	hypothetical protein OJAV_G00191490 [Oryzias javanicus]	0.0
XP_031171524.1	RPE-retinal G protein-coupled receptor-like [Sander lucioperca]	0.0
XP_027884838.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus couchianus]	0.0
XP_003441835.1	RPE-retinal G protein-coupled receptor [Oreochromis niloticus]	0.0
XP_024140128.1	RPE-retinal G protein-coupled receptor-like [Oryzias melastigma]	0.0
