XP_011604229.2	opsin-5-like [Takifugu rubripes]	0.0
XP_029688274.1	opsin-5-like [Takifugu rubripes]	0.0
TWW79052.1	G-protein coupled receptor 136 [Takifugu flavidus]	0.0
TNN02746.1	hypothetical protein fugu_010233 [Takifugu bimaculatus]	0.0
XP_018538269.1	PREDICTED: pinopsin-like [Lates calcarifer]	0.0
XP_023282088.1	opsin-5-like [Seriola lalandi dorsalis]	0.0
XP_022612273.1	opsin-5-like [Seriola dumerili]	0.0
XP_031708940.1	opsin-5-like [Anarrhichthys ocellatus]	0.0
XP_028436557.1	opsin-5-like [Perca flavescens]	0.0
XP_030249899.1	opsin-5-like isoform X1 [Sparus aurata]	0.0
XP_030249900.1	opsin-5-like isoform X2 [Sparus aurata]	0.0
KAE8288953.1	Opsin-5 G-protein coupled receptor 136 [Larimichthys crocea]	0.0
XP_033496946.1	opsin 9 [Epinephelus lanceolatus]	0.0
XP_034410244.1	opsin 9 [Cyclopterus lumpus]	0.0
XP_028281095.1	opsin-5-like [Parambassis ranga]	4.58e-180
XP_034553238.1	opsin 9 [Notolabrus celidotus]	4.42e-174
XP_023119534.1	opsin-5-like [Amphiprion ocellaris]	8.24e-172
XP_022070553.1	opsin-5-like [Acanthochromis polyacanthus]	4.42e-171
XP_029927987.1	opsin-5-like [Myripristis murdjan]	3.81e-169
XP_020511416.1	opsin-5-like [Labrus bergylta]	8.16e-169
XP_034074811.1	opsin 9 [Gymnodraco acuticeps]	1.32e-168
XP_034729489.1	opsin 9 [Etheostoma cragini]	2.56e-168
XP_033959334.1	opsin 9 [Pseudochaenichthys georgianus]	1.47e-166
XP_032373867.1	opsin-5-like [Etheostoma spectabile]	1.68e-164
XP_034001577.1	opsin 9 [Trematomus bernacchii]	4.12e-164
XP_031643077.1	melanopsin-B-like [Oncorhynchus kisutch]	8.96e-157
XP_031432091.1	opsin-5-like [Clupea harengus]	1.03e-156
XP_030641334.1	uncharacterized protein LOC115821667 [Chanos chanos]	4.28e-156
XP_024241104.1	melanopsin-B-like [Oncorhynchus tshawytscha]	1.14e-155
XP_021479043.1	melanopsin-B-like [Oncorhynchus mykiss]	1.01e-154
XP_029602795.1	chemokine-like receptor 1 [Salmo trutta]	1.23e-154
XP_014010035.1	PREDICTED: chemokine-like receptor 1 isoform X3 [Salmo salar]	1.40e-154
XP_010883303.3	opsin 9 isoform X1 [Esox lucius]	1.41e-154
XP_014010025.1	PREDICTED: pineal opsin-like isoform X2 [Salmo salar]	2.55e-154
XP_014010014.1	PREDICTED: uncharacterized protein LOC106576962 isoform X1 [Salmo salar]	4.49e-154
XP_016143046.1	PREDICTED: chemokine-like receptor 1 isoform X1 [Sinocyclocheilus grahami]	4.96e-152
XP_016337738.1	PREDICTED: chemokine-like receptor 1 isoform X1 [Sinocyclocheilus anshuiensis]	2.65e-151
XP_019896523.2	opsin 9 isoform X2 [Esox lucius]	1.89e-150
XP_026140055.1	neuropeptide Y receptor type 2-like [Carassius auratus]	4.41e-150
XP_028836840.1	opsin-5-like [Denticeps clupeoides]	1.50e-149
XP_016356856.1	PREDICTED: neuropeptide Y receptor type 2-like [Sinocyclocheilus anshuiensis]	8.58e-149
KAF4103477.1	hypothetical protein G5714_016360 [Onychostoma macrolepis]	1.19e-146
XP_018592857.2	opsin-5-like isoform X1 [Scleropages formosus]	6.30e-146
TRY94306.1	hypothetical protein DNTS_030386 [Danionella translucida]	1.74e-142
NP_001304680.1	opsin 9 [Danio rerio]	4.99e-142
KAA0703013.1	G-protein coupled receptor 136 [Triplophysa tibetana]	9.81e-141
RXN10464.1	intermediate filament family orphan 1-like protein [Labeo rohita]	1.92e-140
CDQ86865.1	unnamed protein product [Oncorhynchus mykiss]	1.47e-139
XP_030227392.1	opsin-5-like [Gadus morhua]	4.79e-138
XP_020783782.1	opsin-5-like [Boleophthalmus pectinirostris]	3.92e-136
XP_015193329.1	PREDICTED: opsin-5-like [Lepisosteus oculatus]	2.23e-134
CAB1334507.1	unnamed protein product [Coregonus sp. 'balchen']	6.24e-134
XP_017555982.1	PREDICTED: uncharacterized protein LOC108429034 [Pygocentrus nattereri]	1.08e-133
XP_031431952.1	opsin-5-like [Clupea harengus]	5.02e-133
XP_033837453.1	opsin 9 [Periophthalmus magnuspinnatus]	3.91e-129
XP_023864273.1	uncharacterized protein LOC111978440 [Salvelinus alpinus]	1.69e-125
XP_016337740.1	PREDICTED: uncharacterized protein LOC107685604 isoform X2 [Sinocyclocheilus anshuiensis]	2.14e-111
XP_016143048.1	PREDICTED: uncharacterized protein LOC107596762 isoform X2 [Sinocyclocheilus grahami]	3.50e-110
KPP79344.1	opsin-5-like, partial [Scleropages formosus]	1.58e-106
KPP79344.1	opsin-5-like, partial [Scleropages formosus]	1.14e-08
XP_016414020.1	PREDICTED: opsin Rh2-like [Sinocyclocheilus rhinocerous]	2.69e-104
XP_008290925.1	PREDICTED: opsin-5-like [Stegastes partitus]	6.00e-104
XP_022529076.1	uncharacterized protein LOC103040328 [Astyanax mexicanus]	6.36e-101
XP_016419673.1	PREDICTED: uncharacterized protein LOC107749110 [Sinocyclocheilus rhinocerous]	2.53e-97
XP_028665302.1	opsin-5-like [Erpetoichthys calabaricus]	5.10e-95
XP_034760567.1	LOW QUALITY PROTEIN: opsin-5 [Acipenser ruthenus]	4.79e-94
XP_024275286.1	opsin-5-like [Oncorhynchus tshawytscha]	5.00e-88
KTG34953.1	hypothetical protein cypCar_00022051, partial [Cyprinus carpio]	6.45e-86
XP_016087651.1	PREDICTED: uncharacterized protein LOC107550785 [Sinocyclocheilus grahami]	1.37e-83
XP_029534954.1	uncharacterized protein LOC115140769, partial [Oncorhynchus nerka]	3.20e-82
XP_018592877.2	uncharacterized protein LOC108925430 isoform X2 [Scleropages formosus]	1.14e-80
XP_018426584.1	PREDICTED: opsin-5 [Nanorana parkeri]	1.57e-79
KTF85721.1	hypothetical protein cypCar_00022688, partial [Cyprinus carpio]	2.73e-77
XP_029537415.1	parapinopsin-like, partial [Oncorhynchus nerka]	1.74e-76
XP_018975305.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinus carpio]	1.01e-75
XP_018975305.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinus carpio]	4.77e-08
XP_002936036.1	opsin-5 [Xenopus tropicalis]	4.88e-75
NP_001182522.1	opsin 5 L homeolog [Xenopus laevis]	8.55e-75
XP_018120306.1	PREDICTED: opsin-5-like [Xenopus laevis]	2.57e-74
CAF97844.1	unnamed protein product [Tetraodon nigroviridis]	2.81e-73
CAF97844.1	unnamed protein product [Tetraodon nigroviridis]	4.77e-50
XP_028928374.1	opsin-5 [Ornithorhynchus anatinus]	3.00e-73
XP_006881986.1	PREDICTED: opsin-5 [Elephantulus edwardii]	4.48e-73
GCC25609.1	hypothetical protein [Chiloscyllium punctatum]	5.64e-73
XP_006860596.1	PREDICTED: opsin-5 [Chrysochloris asiatica]	5.80e-73
XP_004379593.1	opsin-5 [Trichechus manatus latirostris]	8.52e-73
XP_029606069.1	opsin-5-like [Salmo trutta]	9.12e-73
XP_023856224.1	opsin-5 isoform X1 [Salvelinus alpinus]	1.11e-72
XP_007517900.1	PREDICTED: opsin-5 [Erinaceus europaeus]	1.86e-72
XP_017200660.1	PREDICTED: opsin-5 [Oryctolagus cuniculus]	2.12e-72
XP_031156037.1	opsin-5-like [Sander lucioperca]	2.15e-72
NP_001186975.1	opsin-5 [Danio rerio]	2.63e-72
XP_009293041.1	opsin-5 isoform X1 [Danio rerio]	3.02e-72
TRY93137.1	hypothetical protein DNTS_021105 [Danionella translucida]	3.19e-72
XP_012600258.1	opsin-5 [Microcebus murinus]	3.27e-72
XP_020009490.1	LOW QUALITY PROTEIN: opsin-5 [Castor canadensis]	3.42e-72
XP_028461362.1	opsin-5 isoform X2 [Perca flavescens]	3.62e-72
XP_014060872.1	PREDICTED: opsin-5-like [Salmo salar]	4.89e-72
XP_028461361.1	opsin-5 isoform X1 [Perca flavescens]	5.03e-72
XP_003639476.1	opsin-5 [Canis lupus familiaris]	5.48e-72
XP_010880971.1	opsin-5 [Esox lucius]	5.50e-72
XP_017538724.1	PREDICTED: opsin-5 [Pygocentrus nattereri]	5.50e-72
XP_025847001.1	opsin-5 [Vulpes vulpes]	5.91e-72
XP_012520124.1	PREDICTED: opsin-5 [Propithecus coquereli]	7.07e-72
CAB1342980.1	unnamed protein product [Coregonus sp. 'balchen']	7.18e-72
XP_004590591.1	PREDICTED: opsin-5 [Ochotona princeps]	8.56e-72
XP_005950526.1	PREDICTED: opsin-5-like [Haplochromis burtoni]	9.46e-72
XP_015460314.2	opsin-5 [Astyanax mexicanus]	9.58e-72
XP_034018591.1	opsin-5 [Thalassophryne amazonica]	1.02e-71
XP_006149155.1	opsin-5 [Tupaia chinensis]	1.09e-71
ELW65649.1	Opsin-5 [Tupaia chinensis]	1.10e-71
XP_032265306.1	opsin-5 [Phoca vitulina]	1.11e-71
XP_025746188.1	opsin-5 [Callorhinus ursinus]	1.12e-71
XP_028654941.1	opsin-5-like [Erpetoichthys calabaricus]	1.12e-71
XP_027456655.1	opsin-5 [Zalophus californianus]	1.24e-71
XP_006190791.1	opsin-5 [Camelus ferus]	1.24e-71
XP_006796269.1	PREDICTED: opsin-5-like [Neolamprologus brichardi]	1.25e-71
XP_020310351.1	opsin-5-like [Oncorhynchus kisutch]	1.42e-71
XP_004673610.1	PREDICTED: opsin-5 [Condylura cristata]	1.43e-71
PNJ09096.1	OPN5 isoform 1 [Pongo abelii]	1.65e-71
XP_005465813.1	opsin-5 isoform X1 [Oreochromis niloticus]	1.67e-71
XP_007085156.1	PREDICTED: opsin-5 [Panthera tigris altaica]	1.67e-71
XP_020780305.1	opsin-5 [Boleophthalmus pectinirostris]	1.67e-71
XP_030576690.1	opsin-5 isoform X1 [Archocentrus centrarchus]	1.72e-71
XP_019313063.1	PREDICTED: opsin-5 [Panthera pardus]	1.78e-71
XP_021547763.1	opsin-5 [Neomonachus schauinslandi]	1.80e-71
XP_004408509.1	PREDICTED: opsin-5 [Odobenus rosmarus divergens]	1.83e-71
XP_005359846.1	opsin-5 [Microtus ochrogaster]	1.99e-71
VCW70370.1	unnamed protein product [Gulo gulo]	2.02e-71
