APB88018.1	xenopsin [Argopecten irradians]	0.0
XP_033726492.1	rhodopsin, GQ-coupled-like [Pecten maximus]	0.0
XP_021355908.1	visual pigment-like receptor peropsin [Mizuhopecten yessoensis]	1.12e-165
OWF49302.1	Rhodopsin, GQ-coupled [Mizuhopecten yessoensis]	8.84e-159
XP_021355900.1	visual pigment-like receptor peropsin [Mizuhopecten yessoensis]	7.20e-130
XP_033727601.1	melanopsin-B-like [Pecten maximus]	3.21e-125
XP_021368658.1	rhodopsin-like [Mizuhopecten yessoensis]	5.28e-78
XP_033751107.1	rhodopsin-like [Pecten maximus]	9.79e-78
APB88017.1	xenopsin [Argopecten irradians]	2.41e-76
APB88019.1	xenopsin, partial [Argopecten irradians]	1.87e-51
XP_033727976.1	opsin-3-like [Pecten maximus]	1.13e-50
ASM47594.1	xenopsin [Leptochiton asellus]	2.03e-50
XP_022335213.1	visual pigment-like receptor peropsin isoform X1 [Crassostrea virginica]	1.30e-48
XP_013382905.1	rhodopsin, GQ-coupled [Lingula anatina]	5.67e-47
XP_013400870.1	visual pigment-like receptor peropsin [Lingula anatina]	4.07e-46
XP_009053448.1	hypothetical protein LOTGIDRAFT_64356, partial [Lottia gigantea]	1.12e-45
XP_011421213.1	melanopsin-B-like [Crassostrea gigas]	2.45e-44
XP_033748186.1	visual pigment-like receptor peropsin [Pecten maximus]	1.39e-42
CCP46948.1	Ek arthropsin [Euperipatoides kanangrensis]	7.35e-42
ASM47592.1	xenopsin2 [Owenia fusiformis]	7.71e-42
ASM47591.1	xenopsin1 [Owenia fusiformis]	1.35e-41
KYB28034.1	Opsin Rh3-like Protein [Tribolium castaneum]	1.63e-41
NP_001138950.1	c-opsin [Tribolium castaneum]	3.32e-41
XP_015834291.1	PREDICTED: c-opsin isoform X1 [Tribolium castaneum]	5.27e-41
XP_022317361.1	visual pigment-like receptor peropsin [Crassostrea virginica]	5.89e-41
XP_022315090.1	visual pigment-like receptor peropsin [Crassostrea virginica]	7.26e-41
QEQ50488.1	xenopsin [Maritigrella crozieri]	1.28e-40
QHA94769.1	xenopsin 1 isoform 1 [Sepia officinalis]	3.46e-40
XP_033732128.1	rhodopsin-like [Pecten maximus]	7.24e-40
XP_025107396.1	visual pigment-like receptor peropsin isoform X1 [Pomacea canaliculata]	1.09e-39
XP_026995164.1	melanopsin-B-like isoform X1 [Tachysurus fulvidraco]	8.21e-39
XP_026995167.1	melanopsin-B-like isoform X2 [Tachysurus fulvidraco]	9.32e-39
KAF4082342.1	hypothetical protein AMELA_G00150740 [Ameiurus melas]	1.07e-38
DAB27254.1	TPA_inf: xenopsinA [Prostheceraeus vittatus]	1.08e-38
XP_017343894.1	PREDICTED: melanopsin-B-like isoform X1 [Ictalurus punctatus]	2.93e-38
BAR90773.1	ciliary opsin, partial [Idiosepius paradoxus]	3.05e-38
XP_031339966.1	pinopsin-like [Photinus pyralis]	3.99e-38
XP_021358189.1	visual pigment-like receptor peropsin [Mizuhopecten yessoensis]	6.62e-38
AWM72030.1	c-opsin [Acyrthosiphon pisum]	6.64e-38
RNA28085.1	melanopsin [Brachionus plicatilis]	6.97e-38
XP_029345430.1	rhodopsin-like [Acyrthosiphon pisum]	7.36e-38
