AFZ78085.1	acropsin 2 [Acropora palmata]	0.0
XP_029199153.1	melanopsin-A-like [Acropora millepora]	0.0
RMX40119.1	hypothetical protein pdam_00002270 [Pocillopora damicornis]	1.06e-65
XP_027051025.1	visual pigment-like receptor peropsin [Pocillopora damicornis]	1.13e-65
XP_022779731.1	visual pigment-like receptor peropsin [Stylophora pistillata]	3.82e-61
PFX32163.1	Visual pigment-like receptor peropsin [Stylophora pistillata]	2.06e-60
RMX40071.1	hypothetical protein pdam_00002271 [Pocillopora damicornis]	1.34e-53
XP_020607308.1	melanopsin-like [Orbicella faveolata]	2.14e-49
XP_027053518.1	melanopsin-B-like isoform X2 [Pocillopora damicornis]	3.26e-46
XP_027053517.1	melanopsin-B-like isoform X1 [Pocillopora damicornis]	8.05e-46
XP_022809283.1	melanopsin-B-like [Stylophora pistillata]	1.66e-44
XP_022782125.1	melanopsin-like [Stylophora pistillata]	2.64e-43
XP_029205329.1	melanopsin-like isoform X3 [Acropora millepora]	3.50e-43
XP_029205322.1	melanopsin-like isoform X2 [Acropora millepora]	4.67e-43
XP_029205301.1	melanopsin-like isoform X1 [Acropora millepora]	8.63e-43
XP_015764657.1	PREDICTED: melanopsin-like [Acropora digitifera]	4.31e-42
XP_020611806.1	melanopsin-like [Orbicella faveolata]	5.53e-42
XP_031553964.1	melanopsin-like [Actinia tenebrosa]	6.20e-40
FAA00400.1	TPA: opsin [Nematostella vectensis]	2.14e-39
XP_032220955.1	melanopsin isoform X2 [Nematostella vectensis]	6.80e-39
FAA00390.1	TPA: opsin [Nematostella vectensis]	8.62e-39
XP_032220954.1	visual pigment-like receptor peropsin isoform X1 [Nematostella vectensis]	1.10e-38
XP_027049417.1	melanopsin-like [Pocillopora damicornis]	6.46e-38
XP_022802594.1	visual pigment-like receptor peropsin [Stylophora pistillata]	9.24e-38
EDO47814.1	predicted protein, partial [Nematostella vectensis]	4.12e-37
XP_032230760.1	melanopsin-B [Nematostella vectensis]	1.53e-36
XP_027040672.1	rhodopsin, G0-coupled-like [Pocillopora damicornis]	7.35e-36
EDO35123.1	predicted protein, partial [Nematostella vectensis]	1.27e-35
XP_015752574.1	PREDICTED: melanopsin-A-like [Acropora digitifera]	1.75e-35
RMX59724.1	hypothetical protein pdam_00019022 [Pocillopora damicornis]	2.03e-35
XP_027044962.1	visual pigment-like receptor peropsin [Pocillopora damicornis]	3.43e-35
EDO30872.1	predicted protein [Nematostella vectensis]	1.03e-34
XP_001622972.2	visual pigment-like receptor peropsin [Nematostella vectensis]	1.18e-34
XP_020608729.1	melanopsin-like [Orbicella faveolata]	1.45e-34
XP_020629279.1	melanopsin-A-like [Orbicella faveolata]	2.74e-34
XP_020913977.1	rhodopsin [Exaiptasia pallida]	2.88e-34
XP_020629280.1	LOW QUALITY PROTEIN: pinopsin-like [Orbicella faveolata]	8.35e-34
XP_029197859.1	melanopsin-A-like [Acropora millepora]	1.18e-33
XP_022792232.1	rhodopsin, G0-coupled-like [Stylophora pistillata]	1.56e-33
XP_020632135.1	parapinopsin-like [Orbicella faveolata]	1.84e-33
XP_029195828.1	melanopsin-like [Acropora millepora]	6.83e-33
XP_015775460.1	PREDICTED: melanopsin-like [Acropora digitifera]	7.04e-33
XP_028394341.1	visual pigment-like receptor peropsin [Dendronephthya gigantea]	1.07e-32
XP_031563178.1	rhodopsin-like [Actinia tenebrosa]	1.34e-32
AFZ78084.1	acropsin 1 [Acropora palmata]	2.85e-32
XP_027043383.1	melanopsin-B-like [Pocillopora damicornis]	1.42e-31
RMX46398.1	hypothetical protein pdam_00000629 [Pocillopora damicornis]	3.41e-31
XP_032228336.1	visual pigment-like receptor peropsin [Nematostella vectensis]	5.46e-31
AGB67500.1	c-like opsin [Tripedalia cystophora]	7.19e-31
PVD37447.1	hypothetical protein C0Q70_00037 [Pomacea canaliculata]	1.28e-30
XP_007887943.1	PREDICTED: pinopsin-like [Callorhinchus milii]	1.51e-30
XP_001625403.2	visual pigment-like receptor peropsin [Nematostella vectensis]	5.76e-30
XP_025114680.1	rhodopsin-like [Pomacea canaliculata]	6.61e-30
EDO33002.1	predicted protein, partial [Nematostella vectensis]	1.85e-29
XP_018117836.1	PREDICTED: parapinopsin-like [Xenopus laevis]	2.17e-29
XP_027040654.1	melanopsin-like [Pocillopora damicornis]	2.18e-29
EDO33303.1	predicted protein, partial [Nematostella vectensis]	4.39e-29
AGL94565.1	rhabdomeric opsin 4 [Platynereis dumerilii]	5.56e-29
BBA21101.1	rhodopsin [Ambigolimax valentianus]	6.27e-29
AKL61067.1	rhodopsin [Octopus vulgaris]	7.26e-29
XP_014782988.1	PREDICTED: rhodopsin [Octopus bimaculoides]	1.19e-28
XP_002933418.2	parapinopsin [Xenopus tropicalis]	1.35e-28
XP_022791650.1	melanopsin-A-like [Stylophora pistillata]	1.54e-28
PFX25033.1	Melanopsin-A [Stylophora pistillata]	1.62e-28
TSK82152.1	Melanopsin [Bagarius yarrelli]	1.81e-28
XP_031148952.1	vertebrate ancient opsin-like [Sander lucioperca]	2.16e-28
APF30601.1	opsin, partial [Acanthopleura granulata]	2.22e-28
AKI33359.1	rhodopsin [Sepia officinalis]	2.30e-28
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	2.90e-28
KAA0709370.1	Opsin-3 Encephalopsin [Triplophysa tibetana]	4.48e-28
