XP_029705920.1	opsin-5-like [Takifugu rubripes]	0.0
TNM95153.1	hypothetical protein fugu_017912 [Takifugu bimaculatus]	0.0
TWW69107.1	G-protein coupled receptor 136 [Takifugu flavidus]	0.0
TWW69107.1	G-protein coupled receptor 136 [Takifugu flavidus]	3.58e-79
XP_018553448.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Lates calcarifer]	0.0
XP_022621041.1	opsin-5-like [Seriola dumerili]	0.0
XP_026197605.1	opsin 8, group member b [Anabas testudineus]	0.0
XP_026174873.1	opsin-5-like [Mastacembelus armatus]	0.0
XP_023285820.1	opsin-5-like [Seriola lalandi dorsalis]	0.0
XP_013875522.1	PREDICTED: opsin-5-like [Austrofundulus limnaeus]	0.0
XP_012722095.1	opsin-5-like [Fundulus heteroclitus]	0.0
XP_017264731.1	opsin-5 [Kryptolebias marmoratus]	0.0
XP_027895746.1	opsin-5-like [Xiphophorus couchianus]	0.0
XP_032440894.1	opsin-5-like [Xiphophorus hellerii]	0.0
XP_008396501.1	PREDICTED: opsin-5-like isoform X1 [Poecilia reticulata]	0.0
XP_033504257.1	opsin 8, group member b [Epinephelus lanceolatus]	0.0
XP_014875325.1	PREDICTED: opsin-5-like isoform X1 [Poecilia latipinna]	0.0
XP_007566688.1	PREDICTED: opsin-5-like isoform X1 [Poecilia formosa]	0.0
XP_029966710.1	opsin-5-like [Salarias fasciatus]	0.0
KAF3702644.1	Opsin-5 G-protein coupled receptor 136 G-protein coupled receptor PGR12 Neuropsin [Channa argus]	0.0
PWA27438.1	hypothetical protein CCH79_00000188 [Gambusia affinis]	0.0
XP_014847995.1	PREDICTED: opsin-5-like isoform X1 [Poecilia mexicana]	0.0
XP_031610913.1	opsin-5-like [Oreochromis aureus]	0.0
XP_022077080.1	opsin-5-like [Acanthochromis polyacanthus]	0.0
XP_003440853.2	opsin-5 [Oreochromis niloticus]	0.0
XP_005798352.1	opsin-5-like [Xiphophorus maculatus]	0.0
XP_029902666.1	opsin-5-like [Myripristis murdjan]	3.46e-180
XP_030260281.1	opsin-5-like [Sparus aurata]	4.51e-180
XP_020497276.1	opsin-5-like [Labrus bergylta]	4.18e-179
XP_008277839.1	PREDICTED: opsin-5-like [Stegastes partitus]	5.82e-179
XP_019962567.1	PREDICTED: opsin-5-like [Paralichthys olivaceus]	7.02e-179
XP_035000367.1	opsin 8, group member b [Hippoglossus stenolepis]	7.16e-179
XP_034435453.1	opsin 8, group member b [Hippoglossus hippoglossus]	1.25e-178
XP_015803569.1	PREDICTED: opsin-5-like [Nothobranchius furzeri]	1.58e-178
XP_029352972.1	opsin-5-like [Echeneis naucrates]	4.41e-178
XP_005917843.1	PREDICTED: opsin-5 [Haplochromis burtoni]	6.74e-178
XP_025998453.1	opsin-5-like [Astatotilapia calliptera]	6.96e-178
XP_029281519.1	opsin-5-like [Cottoperca gobio]	2.44e-177
XP_015250064.1	PREDICTED: opsin-5 [Cyprinodon variegatus]	8.02e-177
XP_028253561.1	opsin-5-like [Parambassis ranga]	1.21e-176
XP_029983766.1	opsin-5-like [Sphaeramia orbicularis]	7.05e-176
XP_028295783.1	opsin-5-like [Gouania willdenowi]	1.01e-175
XP_024147222.1	opsin-5-like [Oryzias melastigma]	5.14e-175
XP_020570389.1	opsin-5-like [Oryzias latipes]	1.77e-174
XP_028997099.1	opsin-5-like isoform X2 [Betta splendens]	1.52e-173
XP_034006272.1	opsin 8, group member b [Trematomus bernacchii]	1.79e-173
XP_032399033.1	opsin-5-like [Etheostoma spectabile]	2.63e-173
XP_024660981.1	opsin-5-like [Maylandia zebra]	5.56e-173
XP_031722080.1	opsin-5-like [Anarrhichthys ocellatus]	3.84e-172
XP_028460413.1	opsin-5-like [Perca flavescens]	4.33e-172
XP_033931223.1	opsin 8, group member b [Pseudochaenichthys georgianus]	7.98e-172
XP_034756514.1	opsin 8, group member b [Etheostoma cragini]	1.65e-171
XP_034084595.1	LOW QUALITY PROTEIN: opsin 8, group member b [Gymnodraco acuticeps]	1.14e-170
XP_031143994.1	opsin-5-like [Sander lucioperca]	1.17e-170
XP_034383919.1	opsin 8, group member b [Cyclopterus lumpus]	1.88e-168
XP_028997097.1	opsin-5-like isoform X1 [Betta splendens]	3.91e-168
TKS75904.1	G-protein coupled receptor 136 [Collichthys lucidus]	1.01e-167
XP_020774151.1	opsin-5-like [Boleophthalmus pectinirostris]	3.31e-167
XP_019125404.1	opsin-5 [Larimichthys crocea]	2.90e-166
XP_034555731.1	opsin-5-like [Notolabrus celidotus]	3.87e-166
KAE8287048.1	Opsin-3 Encephalopsin Panopsin [Larimichthys crocea]	2.30e-165
XP_024912393.1	opsin-5-like [Cynoglossus semilaevis]	5.68e-162
XP_023133507.1	opsin-5-like [Amphiprion ocellaris]	1.74e-161
XP_017537111.1	PREDICTED: opsin-5-like [Pygocentrus nattereri]	1.29e-160
XP_021456492.1	opsin-5-like [Oncorhynchus mykiss]	2.69e-160
RXN23291.1	opsin-5-like protein [Labeo rohita]	3.59e-160
XP_008396502.1	PREDICTED: opsin-5-like isoform X2 [Poecilia reticulata]	1.21e-158
XP_010880466.2	opsin 8, group member b [Esox lucius]	1.79e-158
XP_007566689.1	PREDICTED: opsin-5-like isoform X2 [Poecilia formosa]	3.55e-158
XP_014875326.1	PREDICTED: opsin-5-like isoform X2 [Poecilia latipinna]	4.77e-158
XP_014847997.1	PREDICTED: opsin-5-like isoform X2 [Poecilia mexicana]	1.57e-157
XP_016086352.1	PREDICTED: opsin-5-like [Sinocyclocheilus grahami]	4.93e-157
XP_016329734.1	PREDICTED: opsin-5-like [Sinocyclocheilus anshuiensis]	8.44e-157
XP_020482743.1	opsin-5-like [Labrus bergylta]	1.08e-156
XP_016391917.1	PREDICTED: opsin-5-like [Sinocyclocheilus rhinocerous]	2.52e-156
XP_022542359.1	opsin-5-like [Astyanax mexicanus]	2.56e-156
