EFX87345.1	pteropsin1 [Daphnia pulex]	0.0
EFX87346.1	pteropsin3 [Daphnia pulex]	3.17e-153
XP_032782074.1	pinopsin-like [Daphnia magna]	1.35e-149
KZS11293.1	G-protein coupled receptor 6 [Daphnia magna]	6.91e-141
XP_032797683.1	pinopsin-like, partial [Daphnia magna]	4.15e-136
EFX80369.1	pteropsin8 [Daphnia pulex]	6.09e-132
EFX80367.1	pteropsin7 [Daphnia pulex]	2.32e-131
EFX86931.1	pteropsin4 [Daphnia pulex]	2.63e-131
EFX89511.1	pteropsin9 [Daphnia pulex]	6.03e-129
EFX80365.1	pteropsin6 [Daphnia pulex]	4.01e-123
XP_032781905.1	pinopsin-like [Daphnia magna]	1.04e-122
XP_032785658.1	melanopsin-like isoform X2 [Daphnia magna]	7.96e-121
XP_032785657.1	melanopsin-like isoform X1 [Daphnia magna]	8.75e-121
XP_032798053.1	melanopsin-like [Daphnia magna]	3.19e-119
XP_032798047.1	rhodopsin-like [Daphnia magna]	1.62e-115
XP_032786007.1	pinopsin-like [Daphnia magna]	1.91e-115
KZS11218.1	putative Pteropsin4 [Daphnia magna]	7.64e-114
KZS13232.1	Pteropsin6-like protein [Daphnia magna]	2.19e-111
KZS13232.1	Pteropsin6-like protein [Daphnia magna]	5.48e-109
XP_032787935.1	melanopsin-like [Daphnia magna]	2.28e-87
XP_032787935.1	melanopsin-like [Daphnia magna]	4.30e-23
KZS13231.1	putative Pteropsin7 [Daphnia magna]	3.63e-77
KZS13231.1	putative Pteropsin7 [Daphnia magna]	2.49e-27
BAQ54715.1	opsin, pteropsin type [Orthetrum albistylum]	5.95e-64
FAA01167.1	TPA: opsin, pteropsin type [Ladona fulva]	1.49e-63
BAQ54764.1	opsin, pteropsin type [Macromia amphigena]	5.11e-63
CRK94999.1	CLUMA_CG008485, isoform A [Clunio marinus]	1.85e-62
BAQ54695.1	opsin, pteropsin type [Sympetrum frequens]	2.11e-62
XP_019881013.1	PREDICTED: parapinopsin-like [Aethina tumida]	4.91e-62
XP_312503.4	AGAP002443-PA [Anopheles gambiae str. PEST]	4.99e-62
XP_014250922.1	pinopsin-like [Cimex lectularius]	5.74e-62
BAQ54789.1	opsin, pteropsin type, partial [Anotogaster sieboldii]	7.04e-62
KYB28034.1	Opsin Rh3-like Protein [Tribolium castaneum]	9.05e-61
BAQ54881.1	opsin, pteropsin type, partial [Epiophlebia superstes]	9.34e-61
KFB41508.1	AGAP002444-PA-like protein [Anopheles sinensis]	1.37e-60
BAQ54906.1	opsin, pteropsin type, partial [Ischnura asiatica]	1.74e-60
XP_015834291.1	PREDICTED: c-opsin isoform X1 [Tribolium castaneum]	3.19e-60
XP_312502.2	AGAP002444-PA [Anopheles gambiae str. PEST]	3.41e-60
BAQ54937.1	opsin, pteropsin type, partial [Indolestes peregrinus]	3.72e-60
BAN05625.1	opsin-3 [Anopheles stephensi]	6.45e-60
NP_001138950.1	c-opsin [Tribolium castaneum]	7.31e-60
XP_025193437.1	pinopsin-like [Melanaphis sacchari]	1.07e-59
BAQ54830.1	opsin, pteropsin type [Asiagomphus melaenops]	1.48e-59
CRK91553.1	CLUMA_CG005210, isoform A [Clunio marinus]	2.95e-59
XP_023719543.1	rhodopsin [Cryptotermes secundus]	5.89e-59
XP_027838788.1	rhodopsin-like [Aphis gossypii]	6.85e-59
BAQ54737.1	opsin, pteropsin type, partial [Somatochlora uchidai]	9.49e-59
XP_026804635.1	rhodopsin-like [Rhopalosiphum maidis]	1.13e-58
BAQ54847.1	opsin, pteropsin type [Anax parthenope]	1.80e-58
XP_015372008.1	PREDICTED: rhodopsin-like [Diuraphis noxia]	3.45e-58
AWM72030.1	c-opsin [Acyrthosiphon pisum]	4.31e-58
XP_022172540.1	rhodopsin-like [Myzus persicae]	4.59e-58
XP_029345430.1	rhodopsin-like [Acyrthosiphon pisum]	4.89e-58
XP_031339966.1	pinopsin-like [Photinus pyralis]	1.59e-57
EAT43163.2	AAEL005373-PA [Aedes aegypti]	6.77e-57
XP_001650802.3	vertebrate ancient opsin [Aedes aegypti]	8.07e-57
XP_023021730.1	parapinopsin-like [Leptinotarsa decemlineata]	2.10e-56
XP_014284462.1	pinopsin-like [Halyomorpha halys]	2.58e-56
BAQ54922.1	opsin, pteropsin type, partial [Mnais costalis]	3.69e-56
VVC32480.1	G protein-coupled receptor, rhodopsin-like,GPCR, rhodopsin-like, 7TM [Cinara cedri]	4.94e-56
KAF5294265.1	hypothetical protein FQR65_LT10851 [Abscondita terminalis]	5.47e-56
XP_013192484.1	PREDICTED: parapinopsin-like [Amyelois transitella]	6.15e-56
XP_029723136.1	vertebrate ancient opsin-like [Aedes albopictus]	9.22e-56
XP_029721408.1	vertebrate ancient opsin-like [Aedes albopictus]	1.02e-55
XP_001864551.1	opsin [Culex quinquefasciatus]	1.12e-55
XP_014369750.1	PREDICTED: parapinopsin-like [Papilio machaon]	1.52e-55
XP_025419573.1	pinopsin-like [Sipha flava]	1.76e-55
KPI90912.1	Parapinopsin [Papilio xuthus]	4.25e-55
XP_022114596.1	parapinopsin-like [Pieris rapae]	4.53e-55
XP_013161990.1	PREDICTED: parapinopsin-like [Papilio xuthus]	9.64e-55
XP_013136214.1	PREDICTED: parapinopsin-like [Papilio polytes]	9.70e-55
XP_013136226.1	PREDICTED: parapinopsin-like [Papilio polytes]	1.08e-54
XP_026752839.1	pinopsin-like [Galleria mellonella]	1.82e-54
KPI90913.1	Parapinopsin [Papilio xuthus]	2.04e-54
AKC01676.1	ciliary-type opsin, partial [Paroster nigroadumbratus]	2.45e-54
RZF35854.1	hypothetical protein LSTR_LSTR011709 [Laodelphax striatellus]	6.93e-54
QDR50943.1	pteropsin [Heliconius melpomene]	7.36e-54
XP_032518090.1	parapinopsin-like [Danaus plexippus plexippus]	8.09e-54
AKC01677.1	ciliary-type opsin, partial [Allodessus bistrigatus]	1.09e-53
