XP_032782074.1	pinopsin-like [Daphnia magna]	8.39e-150
XP_032797683.1	pinopsin-like, partial [Daphnia magna]	2.58e-136
XP_032781905.1	pinopsin-like [Daphnia magna]	6.46e-123
XP_032785658.1	melanopsin-like isoform X2 [Daphnia magna]	4.94e-121
XP_032785657.1	melanopsin-like isoform X1 [Daphnia magna]	5.43e-121
XP_032798053.1	melanopsin-like [Daphnia magna]	1.98e-119
XP_032798047.1	rhodopsin-like [Daphnia magna]	1.00e-115
XP_032786007.1	pinopsin-like [Daphnia magna]	1.18e-115
XP_032787935.1	melanopsin-like [Daphnia magna]	1.42e-87
XP_032787935.1	melanopsin-like [Daphnia magna]	2.67e-23
XP_019881013.1	PREDICTED: parapinopsin-like [Aethina tumida]	3.05e-62
XP_312503.4	AGAP002443-PA [Anopheles gambiae str. PEST]	3.10e-62
XP_014250922.1	pinopsin-like [Cimex lectularius]	3.56e-62
XP_015834291.1	PREDICTED: c-opsin isoform X1 [Tribolium castaneum]	1.98e-60
XP_312502.2	AGAP002444-PA [Anopheles gambiae str. PEST]	2.12e-60
NP_001138950.1	c-opsin [Tribolium castaneum]	4.54e-60
XP_025193437.1	pinopsin-like [Melanaphis sacchari]	6.62e-60
XP_023719543.1	rhodopsin [Cryptotermes secundus]	3.66e-59
XP_027838788.1	rhodopsin-like [Aphis gossypii]	4.25e-59
XP_026804635.1	rhodopsin-like [Rhopalosiphum maidis]	6.99e-59
XP_015372008.1	PREDICTED: rhodopsin-like [Diuraphis noxia]	2.14e-58
XP_022172540.1	rhodopsin-like [Myzus persicae]	2.85e-58
XP_029345430.1	rhodopsin-like [Acyrthosiphon pisum]	3.03e-58
XP_031339966.1	pinopsin-like [Photinus pyralis]	9.85e-58
XP_001650802.3	vertebrate ancient opsin [Aedes aegypti]	5.01e-57
XP_023021730.1	parapinopsin-like [Leptinotarsa decemlineata]	1.31e-56
XP_014284462.1	pinopsin-like [Halyomorpha halys]	1.60e-56
XP_013192484.1	PREDICTED: parapinopsin-like [Amyelois transitella]	3.82e-56
XP_029723136.1	vertebrate ancient opsin-like [Aedes albopictus]	5.72e-56
XP_029721408.1	vertebrate ancient opsin-like [Aedes albopictus]	6.30e-56
XP_001864551.1	opsin [Culex quinquefasciatus]	6.94e-56
XP_014369750.1	PREDICTED: parapinopsin-like [Papilio machaon]	9.42e-56
XP_025419573.1	pinopsin-like [Sipha flava]	1.10e-55
XP_022114596.1	parapinopsin-like [Pieris rapae]	2.81e-55
XP_013161990.1	PREDICTED: parapinopsin-like [Papilio xuthus]	5.98e-55
XP_013136214.1	PREDICTED: parapinopsin-like [Papilio polytes]	6.02e-55
XP_013136226.1	PREDICTED: parapinopsin-like [Papilio polytes]	6.68e-55
XP_026752839.1	pinopsin-like [Galleria mellonella]	1.13e-54
XP_032518090.1	parapinopsin-like [Danaus plexippus plexippus]	5.02e-54
XP_013161887.1	PREDICTED: parapinopsin-like [Papilio xuthus]	8.32e-54
XP_028031973.1	parapinopsin-like [Bombyx mandarina]	1.33e-53
XP_004928383.3	parapinopsin [Bombyx mori]	1.37e-53
XP_023954186.1	parapinopsin-like [Bicyclus anynana]	2.13e-53
XP_018897455.1	PREDICTED: rhodopsin-like [Bemisia tabaci]	2.41e-53
