NP_878311.1	green-sensitive opsin-2 [Danio rerio]	0.0
NP_571328.2	green-sensitive opsin-1 [Danio rerio]	0.0
NP_878312.1	green-sensitive opsin-3 [Danio rerio]	0.0
XP_016301905.1	PREDICTED: green-sensitive opsin-3 isoform X2 [Sinocyclocheilus anshuiensis]	0.0
XP_030632103.1	green-sensitive opsin-1 [Chanos chanos]	0.0
XP_016301897.1	PREDICTED: green-sensitive opsin-3 isoform X1 [Sinocyclocheilus anshuiensis]	0.0
NP_571329.1	green-sensitive opsin-4 [Danio rerio]	0.0
XP_030632100.1	green-sensitive opsin-1-like [Chanos chanos]	0.0
XP_030632797.1	green-sensitive opsin-1-like [Chanos chanos]	0.0
XP_016322573.1	PREDICTED: green-sensitive opsin-2-like isoform X2 [Sinocyclocheilus anshuiensis]	0.0
XP_030632794.1	green-sensitive opsin-3-like [Chanos chanos]	0.0
XP_016322572.1	PREDICTED: green-sensitive opsin-2-like isoform X1 [Sinocyclocheilus anshuiensis]	0.0
XP_016126558.1	PREDICTED: green-sensitive opsin-4 [Sinocyclocheilus grahami]	0.0
XP_016372736.1	PREDICTED: green-sensitive opsin-1 [Sinocyclocheilus rhinocerous]	0.0
XP_018960637.1	PREDICTED: green-sensitive opsin-2 [Cyprinus carpio]	0.0
XP_016108166.1	PREDICTED: green-sensitive opsin-2 [Sinocyclocheilus grahami]	0.0
XP_030632795.1	green-sensitive opsin-3 [Chanos chanos]	0.0
XP_026069165.1	green-sensitive opsin-2-like isoform X2 [Carassius auratus]	0.0
XP_016108167.1	PREDICTED: green-sensitive opsin-2-like isoform X1 [Sinocyclocheilus grahami]	0.0
XP_016301885.1	PREDICTED: green-sensitive opsin-2 [Sinocyclocheilus anshuiensis]	0.0
XP_026069166.1	green-sensitive opsin-2 [Carassius auratus]	0.0
XP_018966669.1	PREDICTED: LOW QUALITY PROTEIN: green-sensitive opsin-1-like [Cyprinus carpio]	0.0
XP_016372737.1	PREDICTED: green-sensitive opsin-3 [Sinocyclocheilus rhinocerous]	0.0
XP_030632181.1	green-sensitive opsin-3-like [Chanos chanos]	0.0
XP_026116811.1	green-sensitive opsin-1 [Carassius auratus]	0.0
XP_035237350.1	green-sensitive opsin-3 [Anguilla anguilla]	0.0
XP_016421061.1	PREDICTED: green-sensitive opsin-2-like [Sinocyclocheilus rhinocerous]	0.0
XP_029907397.1	green-sensitive opsin-like [Myripristis murdjan]	0.0
XP_035237351.1	green-sensitive opsin-3-like [Anguilla anguilla]	0.0
XP_012670449.2	green-sensitive opsin-2-like [Clupea harengus]	0.0
XP_016421070.1	PREDICTED: green-sensitive opsin-2-like [Sinocyclocheilus rhinocerous]	0.0
XP_030637070.1	green-sensitive opsin-3 [Chanos chanos]	0.0
XP_028823032.1	green-sensitive opsin-3-like [Denticeps clupeoides]	0.0
XP_028835027.1	green-sensitive opsin-3 [Denticeps clupeoides]	0.0
XP_033483239.1	green-sensitive opsin [Epinephelus lanceolatus]	0.0
XP_035237343.1	green-sensitive opsin-1 [Anguilla anguilla]	0.0
XP_017346967.1	PREDICTED: green-sensitive opsin-3 [Ictalurus punctatus]	0.0
XP_034536152.1	green-sensitive opsin-like [Notolabrus celidotus]	0.0
XP_019957105.1	PREDICTED: green-sensitive opsin-like [Paralichthys olivaceus]	0.0
XP_007241978.1	green-sensitive opsin-3 [Astyanax mexicanus]	0.0
XP_027031952.1	green-sensitive opsin-3 [Tachysurus fulvidraco]	0.0
XP_031424172.1	green-sensitive opsin-2-like [Clupea harengus]	0.0
XP_012670450.2	green-sensitive opsin-2 [Clupea harengus]	0.0
XP_030277391.1	green-sensitive opsin-like [Sparus aurata]	0.0
XP_023270030.1	green-sensitive opsin [Seriola lalandi dorsalis]	0.0
XP_022602619.1	green-sensitive opsin [Seriola dumerili]	0.0
XP_029681888.1	green-sensitive opsin [Takifugu rubripes]	0.0
XP_033483238.1	green-sensitive opsin-like [Epinephelus lanceolatus]	0.0
XP_020507545.1	green-sensitive opsin [Labrus bergylta]	0.0
XP_029907395.1	green-sensitive opsin-like [Myripristis murdjan]	0.0
XP_029989710.1	green-sensitive opsin [Sphaeramia orbicularis]	0.0
XP_018541320.1	PREDICTED: green-sensitive opsin [Lates calcarifer]	0.0
XP_029907390.1	green-sensitive opsin isoform X1 [Myripristis murdjan]	0.0
XP_023270029.1	green-sensitive opsin-like [Seriola lalandi dorsalis]	0.0
XP_031613515.1	green-sensitive opsin [Oreochromis aureus]	0.0
XP_005995530.1	PREDICTED: blue-sensitive opsin [Latimeria chalumnae]	0.0
XP_031424171.1	green-sensitive opsin-2-like [Clupea harengus]	0.0
XP_026874011.1	green-sensitive opsin-3 [Electrophorus electricus]	0.0
XP_030276998.1	green-sensitive opsin [Sparus aurata]	0.0
XP_031424169.1	green-sensitive opsin-2-like [Clupea harengus]	0.0
XP_003448394.1	green-sensitive opsin [Oreochromis niloticus]	0.0
XP_029907392.1	green-sensitive opsin-like [Myripristis murdjan]	0.0
XP_004548806.1	green-sensitive opsin [Maylandia zebra]	0.0
XP_022602460.1	green-sensitive opsin-like [Seriola dumerili]	0.0
XP_028430763.1	green-sensitive opsin [Perca flavescens]	0.0
XP_031162516.1	green-sensitive opsin [Sander lucioperca]	0.0
XP_029907396.1	green-sensitive opsin-like [Myripristis murdjan]	0.0
XP_008283959.1	PREDICTED: green-sensitive opsin [Stegastes partitus]	0.0
XP_005724527.1	PREDICTED: green-sensitive opsin [Pundamilia nyererei]	0.0
XP_020651570.1	green-sensitive opsin [Pogona vitticeps]	0.0
XP_006783151.1	PREDICTED: green-sensitive opsin-like [Neolamprologus brichardi]	0.0
XP_019957032.1	PREDICTED: green-sensitive opsin [Paralichthys olivaceus]	0.0
XP_034388164.1	green-sensitive opsin-like [Cyclopterus lumpus]	0.0
XP_034538948.1	green-sensitive opsin [Notolabrus celidotus]	0.0
XP_029907394.1	green-sensitive opsin-like [Myripristis murdjan]	0.0
XP_029946912.1	pineal opsin-like [Salarias fasciatus]	0.0
XP_029946912.1	pineal opsin-like [Salarias fasciatus]	3.67e-178
XP_023136022.1	green-sensitive opsin [Amphiprion ocellaris]	0.0
XP_022602559.1	green-sensitive opsin-like [Seriola dumerili]	0.0
XP_033008504.1	green-sensitive opsin [Lacerta agilis]	0.0
XP_028589891.1	green-sensitive opsin [Podarcis muralis]	0.0
XP_006119407.1	blue-sensitive opsin [Pelodiscus sinensis]	0.0
XP_034388165.1	green-sensitive opsin-like [Cyclopterus lumpus]	0.0
XP_018541321.1	PREDICTED: green-sensitive opsin-like [Lates calcarifer]	0.0
XP_009480598.1	PREDICTED: green-sensitive opsin [Pelecanus crispus]	0.0
XP_010157081.1	PREDICTED: green-sensitive opsin [Eurypyga helias]	0.0
XP_006628536.1	PREDICTED: green-sensitive opsin [Lepisosteus oculatus]	0.0
XP_023270028.1	green-sensitive opsin-like isoform X2 [Seriola lalandi dorsalis]	0.0
XP_026069164.1	green-sensitive opsin-2-like isoform X1 [Carassius auratus]	0.0
XP_005142888.1	green-sensitive opsin [Melopsittacus undulatus]	0.0
NP_001098125.1	green-sensitive opsin [Oryzias latipes]	0.0
XP_023270027.1	green-sensitive opsin-like isoform X1 [Seriola lalandi dorsalis]	0.0
XP_009463916.1	PREDICTED: green-sensitive opsin [Nipponia nippon]	0.0
XP_007063569.1	blue-sensitive opsin [Chelonia mydas]	0.0
XP_009670123.1	PREDICTED: green-sensitive opsin isoform X1 [Struthio camelus australis]	0.0
XP_031708683.1	green-sensitive opsin [Anarrhichthys ocellatus]	0.0
XP_030329117.1	green-sensitive opsin isoform X2 [Strigops habroptila]	0.0
XP_029005750.1	green-sensitive opsin-like [Betta splendens]	0.0
XP_024054955.1	blue-sensitive opsin [Terrapene carolina triunguis]	0.0
XP_009939687.1	PREDICTED: green-sensitive opsin [Opisthocomus hoazin]	0.0
XP_009636494.1	PREDICTED: green-sensitive opsin [Egretta garzetta]	0.0
XP_031681293.1	green-sensitive opsin-like [Oncorhynchus kisutch]	0.0
XP_009568090.1	PREDICTED: green-sensitive opsin [Cuculus canorus]	0.0
XP_005810494.1	green-sensitive opsin [Xiphophorus maculatus]	0.0
NP_001278323.1	blue-sensitive opsin [Anolis carolinensis]	0.0
XP_020513542.1	green-sensitive opsin-like [Labrus bergylta]	0.0
XP_010143488.1	PREDICTED: rhodopsin [Buceros rhinoceros silvestris]	0.0
XP_010191709.1	PREDICTED: green-sensitive opsin [Mesitornis unicolor]	0.0
XP_020789826.1	green-sensitive opsin [Boleophthalmus pectinirostris]	0.0
XP_009976034.1	PREDICTED: green-sensitive opsin [Tauraco erythrolophus]	0.0
XP_003213023.1	green-sensitive opsin [Meleagris gallopavo]	0.0
NP_990821.1	green-sensitive opsin [Gallus gallus]	0.0
NP_001296978.1	green-sensitive opsin [Columba livia]	0.0
NP_001284389.1	green-sensitive opsin [Poecilia reticulata]	0.0
XP_031143585.1	LOW QUALITY PROTEIN: green-sensitive opsin-like [Sander lucioperca]	0.0
XP_020513544.1	green-sensitive opsin-like [Labrus bergylta]	0.0
XP_027858609.1	green-sensitive opsin [Xiphophorus couchianus]	0.0
XP_026790568.1	green-sensitive opsin-3 [Pangasianodon hypophthalmus]	0.0
XP_030584509.1	green-sensitive opsin [Archocentrus centrarchus]	0.0
XP_010582982.1	PREDICTED: green-sensitive opsin [Haliaeetus leucocephalus]	0.0
NP_001028884.1	green opsin [Takifugu rubripes]	0.0
XP_029549395.1	green-sensitive opsin-like [Salmo trutta]	0.0
XP_009886562.1	PREDICTED: green-sensitive opsin [Charadrius vociferus]	0.0
XP_009816396.1	PREDICTED: green-sensitive opsin [Gavia stellata]	0.0
XP_029856668.1	green-sensitive opsin [Aquila chrysaetos chrysaetos]	0.0
XP_026203540.1	green-sensitive opsin-like [Anabas testudineus]	0.0
XP_008938014.1	PREDICTED: green-sensitive opsin [Merops nubicus]	0.0
XP_022044947.1	green-sensitive opsin [Acanthochromis polyacanthus]	0.0
XP_030321252.1	green-sensitive opsin [Calypte anna]	0.0
XP_027645692.1	green-sensitive opsin isoform X2 [Falco peregrinus]	0.0
XP_028652415.1	green-sensitive opsin [Erpetoichthys calabaricus]	0.0
XP_029537550.1	green-sensitive opsin-like [Oncorhynchus nerka]	0.0
XP_015256493.1	PREDICTED: green-sensitive opsin [Cyprinodon variegatus]	0.0
XP_005059536.1	PREDICTED: green-sensitive opsin [Ficedula albicollis]	0.0
XP_025967637.1	green-sensitive opsin [Dromaius novaehollandiae]	0.0
XP_019118059.2	green-sensitive opsin [Larimichthys crocea]	0.0
XP_025908923.1	green-sensitive opsin isoform X1 [Nothoprocta perdicaria]	0.0
XP_029537557.1	green-sensitive opsin-like [Oncorhynchus nerka]	0.0
