NP_000504.1	medium-wave-sensitive opsin 1 [Homo sapiens]	0.0
XP_003279347.2	medium-wave-sensitive opsin 1 [Nomascus leucogenys]	0.0
XP_030662659.1	medium-wave-sensitive opsin 1-like [Nomascus leucogenys]	0.0
XP_030789313.1	medium-wave-sensitive opsin 1 [Rhinopithecus roxellana]	0.0
NP_001270138.1	opsin 1 (cone pigments), long-wave-sensitive [Macaca fascicularis]	0.0
XP_028698156.1	LOW QUALITY PROTEIN: medium-wave-sensitive opsin 3 [Macaca mulatta]	0.0
XP_032613765.1	medium-wave-sensitive opsin 1 [Hylobates moloch]	0.0
XP_001144896.4	medium-wave-sensitive opsin 1 [Pan troglodytes]	0.0
XP_011857677.1	PREDICTED: long-wave-sensitive opsin 1 [Mandrillus leucophaeus]	0.0
XP_002832347.2	long-wave-sensitive opsin 1 [Pongo abelii]	0.0
XP_011943704.1	PREDICTED: medium-wave-sensitive opsin 1 [Cercocebus atys]	0.0
XP_025228546.1	long-wave-sensitive opsin 1-like [Theropithecus gelada]	0.0
XP_030861761.1	long-wave-sensitive opsin 1 [Gorilla gorilla gorilla]	0.0
XP_003943951.1	PREDICTED: long-wave-sensitive opsin 1 [Saimiri boliviensis boliviensis]	0.0
NP_064445.2	long-wave-sensitive opsin 1 [Homo sapiens]	0.0
XP_017372207.1	PREDICTED: medium-wave-sensitive opsin 1 [Cebus capucinus imitator]	0.0
XP_034805791.1	long-wave-sensitive opsin 1 [Pan paniscus]	0.0
XP_032121153.1	opsin, longwave 563 nm isoform X1 [Sapajus apella]	0.0
XP_030663278.1	long-wave-sensitive opsin 1 [Nomascus leucogenys]	0.0
NP_001162268.1	long-wave-sensitive opsin 1 [Papio anubis]	0.0
XP_007991323.1	PREDICTED: long-wave-sensitive opsin 1 [Chlorocebus sabaeus]	0.0
XP_002763456.2	opsin, longwave 563 nm [Callithrix jacchus]	0.0
XP_008069734.1	long-wave-sensitive opsin 1 [Carlito syrichta]	0.0
XP_012293343.1	medium-wave-sensitive opsin 1 [Aotus nancymaae]	0.0
XP_032121154.1	opsin, longwave 563 nm isoform X2 [Sapajus apella]	0.0
XP_003802604.1	long-wave-sensitive opsin 1 [Otolemur garnettii]	0.0
XP_012517499.1	PREDICTED: long-wave-sensitive opsin 1 [Propithecus coquereli]	0.0
XP_032702205.1	long-wave-sensitive opsin 1 [Lontra canadensis]	0.0
XP_029786107.1	long-wave-sensitive opsin 1 [Suricata suricatta]	0.0
XP_012612642.1	long-wave-sensitive opsin 1 [Microcebus murinus]	0.0
XP_032186837.1	long-wave-sensitive opsin 1 [Mustela erminea]	0.0
XP_008707448.1	PREDICTED: long-wave-sensitive opsin 1 [Ursus maritimus]	0.0
XP_004780768.1	PREDICTED: long-wave-sensitive opsin 1 [Mustela putorius furo]	0.0
XP_002928857.1	long-wave-sensitive opsin 1 [Ailuropoda melanoleuca]	0.0
XP_006166739.1	long-wave-sensitive opsin 1 [Tupaia chinensis]	0.0
XP_008576631.1	PREDICTED: long-wave-sensitive opsin 1 [Galeopterus variegatus]	0.0
XP_025718627.1	long-wave-sensitive opsin 1 [Callorhinus ursinus]	0.0
XP_032963336.1	long-wave-sensitive opsin 1 [Rhinolophus ferrumequinum]	0.0
