XP_009022249.1	hypothetical protein HELRODRAFT_84106, partial [Helobdella robusta]	0.0
XP_009024616.1	hypothetical protein HELRODRAFT_85596 [Helobdella robusta]	5.36e-97
XP_009024746.1	hypothetical protein HELRODRAFT_129809, partial [Helobdella robusta]	9.28e-95
XP_009022296.1	hypothetical protein HELRODRAFT_132379, partial [Helobdella robusta]	2.69e-86
XP_009065095.1	hypothetical protein LOTGIDRAFT_108602, partial [Lottia gigantea]	2.93e-72
XP_033747547.1	rhodopsin, GQ-coupled-like [Pecten maximus]	1.76e-68
XP_021373217.1	rhodopsin, GQ-coupled-like [Mizuhopecten yessoensis]	3.85e-66
XP_021373098.1	rhodopsin, GQ-coupled-like [Mizuhopecten yessoensis]	1.66e-64
XP_022315064.1	LOW QUALITY PROTEIN: rhodopsin, GQ-coupled-like [Crassostrea virginica]	3.76e-64
XP_014782988.1	PREDICTED: rhodopsin [Octopus bimaculoides]	7.71e-64
XP_011447068.2	rhodopsin, GQ-coupled [Crassostrea gigas]	9.21e-64
XP_033747548.1	rhodopsin, GQ-coupled-like [Pecten maximus]	5.62e-63
XP_025114680.1	rhodopsin-like [Pomacea canaliculata]	1.69e-62
XP_029650125.1	rhodopsin [Octopus vulgaris]	2.85e-61
XP_009168078.1	hypothetical protein T265_04946 [Opisthorchis viverrini]	7.12e-61
XP_021373133.1	rhodopsin, GQ-coupled-like [Mizuhopecten yessoensis]	3.38e-60
XP_021357501.1	rhodopsin, GQ-coupled [Mizuhopecten yessoensis]	1.21e-59
XP_033748010.1	rhodopsin, GQ-coupled-like [Pecten maximus]	4.16e-59
XP_033748809.1	LOW QUALITY PROTEIN: rhodopsin, GQ-coupled-like [Pecten maximus]	3.44e-58
XP_012801220.1	Rhodopsin [Schistosoma haematobium]	2.79e-57
XP_002596283.1	hypothetical protein BRAFLDRAFT_65960 [Branchiostoma floridae]	3.34e-53
XP_019635260.1	PREDICTED: melanopsin [Branchiostoma belcheri]	1.55e-51
XP_012800936.1	Rhodopsin [Schistosoma haematobium]	2.79e-50
NP_001301044.1	lateral eye opsin-like [Limulus polyphemus]	6.80e-50
XP_010170898.1	melanopsin [Antrostomus carolinensis]	2.34e-49
XP_022247174.1	rhodopsin, GQ-coupled-like [Limulus polyphemus]	3.08e-49
XP_029970508.1	melanopsin-like [Salarias fasciatus]	5.28e-49
XP_010071787.1	PREDICTED: melanopsin-like, partial [Pterocles gutturalis]	5.93e-49
XP_020654317.1	melanopsin-like isoform X4 [Pogona vitticeps]	6.62e-49
XP_012984398.3	melanopsin-like [Melopsittacus undulatus]	6.77e-49
XP_027554472.1	melanopsin [Neopelma chrysocephalum]	6.85e-49
XP_030348166.1	melanopsin-like isoform X2 [Strigops habroptila]	7.97e-49
XP_032921523.1	melanopsin isoform X4 [Catharus ustulatus]	8.07e-49
XP_032921520.1	melanopsin isoform X1 [Catharus ustulatus]	8.30e-49
XP_033798843.1	melanopsin [Geotrypetes seraphini]	1.12e-48
XP_009487813.1	PREDICTED: melanopsin-like [Pelecanus crispus]	1.15e-48
XP_027590423.1	melanopsin [Pipra filicauda]	1.30e-48
XP_027505148.1	melanopsin [Corapipo altera]	1.45e-48
XP_017937061.2	melanopsin [Manacus vitellinus]	1.45e-48
XP_030348163.1	melanopsin-like isoform X1 [Strigops habroptila]	1.52e-48
XP_010021594.1	PREDICTED: melanopsin-like [Nestor notabilis]	1.75e-48
XP_020654311.1	melanopsin-like isoform X2 [Pogona vitticeps]	1.93e-48
XP_020654312.1	melanopsin-like isoform X3 [Pogona vitticeps]	2.29e-48
XP_005048171.1	PREDICTED: melanopsin [Ficedula albicollis]	2.80e-48
XP_020654310.1	melanopsin-like isoform X1 [Pogona vitticeps]	2.84e-48
XP_026252814.1	melanopsin isoform X2 [Urocitellus parryii]	3.02e-48
XP_012800935.1	Rhodopsin [Schistosoma haematobium]	3.27e-48
XP_005294027.1	melanopsin [Chrysemys picta bellii]	4.69e-48
XP_017662574.1	PREDICTED: melanopsin [Lepidothrix coronata]	4.88e-48
XP_009073084.1	PREDICTED: LOW QUALITY PROTEIN: melanopsin-like [Acanthisitta chloris]	5.07e-48
XP_034633357.1	melanopsin [Trachemys scripta elegans]	5.10e-48
XP_017318327.1	PREDICTED: melanopsin [Ictalurus punctatus]	5.15e-48
XP_032917312.1	melanopsin-like isoform X2 [Catharus ustulatus]	5.16e-48
XP_029876170.1	melanopsin-like isoform X4 [Aquila chrysaetos chrysaetos]	6.35e-48
