XP_029199153.1	melanopsin-A-like [Acropora millepora]	0.0
XP_027051025.1	visual pigment-like receptor peropsin [Pocillopora damicornis]	7.01e-66
XP_022779731.1	visual pigment-like receptor peropsin [Stylophora pistillata]	2.37e-61
XP_020607308.1	melanopsin-like [Orbicella faveolata]	1.33e-49
XP_027053518.1	melanopsin-B-like isoform X2 [Pocillopora damicornis]	2.03e-46
XP_027053517.1	melanopsin-B-like isoform X1 [Pocillopora damicornis]	5.00e-46
XP_022809283.1	melanopsin-B-like [Stylophora pistillata]	1.03e-44
XP_022782125.1	melanopsin-like [Stylophora pistillata]	1.64e-43
XP_029205329.1	melanopsin-like isoform X3 [Acropora millepora]	2.17e-43
XP_029205322.1	melanopsin-like isoform X2 [Acropora millepora]	2.90e-43
XP_029205301.1	melanopsin-like isoform X1 [Acropora millepora]	5.36e-43
XP_015764657.1	PREDICTED: melanopsin-like [Acropora digitifera]	2.68e-42
XP_020611806.1	melanopsin-like [Orbicella faveolata]	3.43e-42
XP_031553964.1	melanopsin-like [Actinia tenebrosa]	3.85e-40
XP_032220955.1	melanopsin isoform X2 [Nematostella vectensis]	4.22e-39
XP_032220954.1	visual pigment-like receptor peropsin isoform X1 [Nematostella vectensis]	6.84e-39
XP_027049417.1	melanopsin-like [Pocillopora damicornis]	4.01e-38
XP_022802594.1	visual pigment-like receptor peropsin [Stylophora pistillata]	5.73e-38
XP_032230760.1	melanopsin-B [Nematostella vectensis]	9.50e-37
XP_027040672.1	rhodopsin, G0-coupled-like [Pocillopora damicornis]	4.57e-36
XP_015752574.1	PREDICTED: melanopsin-A-like [Acropora digitifera]	1.09e-35
XP_027044962.1	visual pigment-like receptor peropsin [Pocillopora damicornis]	2.13e-35
XP_001622972.2	visual pigment-like receptor peropsin [Nematostella vectensis]	7.35e-35
XP_020608729.1	melanopsin-like [Orbicella faveolata]	8.99e-35
XP_020629279.1	melanopsin-A-like [Orbicella faveolata]	1.70e-34
XP_020913977.1	rhodopsin [Exaiptasia pallida]	1.79e-34
XP_020629280.1	LOW QUALITY PROTEIN: pinopsin-like [Orbicella faveolata]	5.18e-34
XP_029197859.1	melanopsin-A-like [Acropora millepora]	7.32e-34
XP_022792232.1	rhodopsin, G0-coupled-like [Stylophora pistillata]	9.69e-34
XP_020632135.1	parapinopsin-like [Orbicella faveolata]	1.14e-33
XP_029195828.1	melanopsin-like [Acropora millepora]	4.24e-33
XP_015775460.1	PREDICTED: melanopsin-like [Acropora digitifera]	4.37e-33
XP_028394341.1	visual pigment-like receptor peropsin [Dendronephthya gigantea]	6.66e-33
XP_031563178.1	rhodopsin-like [Actinia tenebrosa]	8.34e-33
XP_027043383.1	melanopsin-B-like [Pocillopora damicornis]	8.82e-32
XP_032228336.1	visual pigment-like receptor peropsin [Nematostella vectensis]	3.39e-31
XP_007887943.1	PREDICTED: pinopsin-like [Callorhinchus milii]	9.37e-31
XP_001625403.2	visual pigment-like receptor peropsin [Nematostella vectensis]	3.58e-30
XP_025114680.1	rhodopsin-like [Pomacea canaliculata]	4.10e-30
XP_018117836.1	PREDICTED: parapinopsin-like [Xenopus laevis]	1.35e-29
XP_027040654.1	melanopsin-like [Pocillopora damicornis]	1.35e-29
XP_014782988.1	PREDICTED: rhodopsin [Octopus bimaculoides]	7.38e-29
XP_002933418.2	parapinopsin [Xenopus tropicalis]	8.41e-29
XP_022791650.1	melanopsin-A-like [Stylophora pistillata]	9.54e-29
XP_031148952.1	vertebrate ancient opsin-like [Sander lucioperca]	1.34e-28
XP_034743854.1	pinopsin-like [Etheostoma cragini]	4.21e-28
XP_031571019.1	melanopsin-like [Actinia tenebrosa]	4.89e-28
XP_033838613.1	vertebrate ancient opsin-like [Periophthalmus magnuspinnatus]	5.17e-28
XP_026044613.1	LOW QUALITY PROTEIN: melanopsin-A-like [Astatotilapia calliptera]	5.18e-28
XP_028393834.1	opsin-VA-like [Dendronephthya gigantea]	6.41e-28
XP_030594005.1	melanopsin-A-like isoform X3 [Archocentrus centrarchus]	7.26e-28
XP_033893921.2	vertebrate ancient opsin-like [Acipenser ruthenus]	8.02e-28
XP_009065095.1	hypothetical protein LOTGIDRAFT_108602, partial [Lottia gigantea]	8.92e-28
XP_020795213.1	vertebrate ancient opsin-like [Boleophthalmus pectinirostris]	9.27e-28
XP_008117318.1	PREDICTED: melanopsin isoform X3 [Anolis carolinensis]	1.31e-27
XP_028902347.1	pinopsin-like [Ornithorhynchus anatinus]	1.41e-27
XP_008117317.1	PREDICTED: melanopsin isoform X2 [Anolis carolinensis]	1.50e-27
XP_008117316.1	PREDICTED: melanopsin isoform X1 [Anolis carolinensis]	1.62e-27
XP_018121347.1	PREDICTED: vertebrate ancient opsin-like [Xenopus laevis]	1.77e-27
XP_003446153.1	melanopsin-A [Oreochromis niloticus]	1.84e-27
XP_005916268.1	PREDICTED: melanopsin-A-like isoform X1 [Haplochromis burtoni]	1.97e-27
XP_030594003.1	melanopsin-A-like isoform X1 [Archocentrus centrarchus]	2.09e-27
XP_020904301.1	visual pigment-like receptor peropsin isoform X2 [Exaiptasia pallida]	2.16e-27
XP_005722123.1	PREDICTED: melanopsin-A-like [Pundamilia nyererei]	2.20e-27
XP_034558134.1	vertebrate ancient opsin-like [Notolabrus celidotus]	2.31e-27
XP_018102544.1	PREDICTED: parapinopsin-like [Xenopus laevis]	2.46e-27
XP_017566216.1	PREDICTED: melanopsin-B-like [Pygocentrus nattereri]	2.49e-27
XP_024131452.1	melanopsin-A-like isoform X2 [Oryzias melastigma]	2.51e-27
XP_015229746.1	PREDICTED: melanopsin-A-like [Cyprinodon variegatus]	2.83e-27
XP_015753551.1	PREDICTED: melanopsin-like [Acropora digitifera]	2.89e-27
XP_023667156.1	opsin-3-like [Paramormyrops kingsleyae]	3.00e-27
XP_008105272.1	PREDICTED: parapinopsin [Anolis carolinensis]	3.12e-27
XP_028513648.1	visual pigment-like receptor peropsin isoform X1 [Exaiptasia pallida]	3.14e-27
XP_031616171.1	melanopsin-A-like [Oreochromis aureus]	3.21e-27
XP_019115427.2	melanopsin-A isoform X2 [Larimichthys crocea]	3.60e-27
XP_029190280.1	melanopsin-like [Acropora millepora]	3.73e-27
XP_026044390.1	melanopsin-A-like [Astatotilapia calliptera]	4.47e-27
XP_019334246.1	PREDICTED: vertebrate ancient opsin [Alligator mississippiensis]	4.91e-27
XP_006789789.1	PREDICTED: melanopsin-A-like [Neolamprologus brichardi]	4.98e-27
XP_004547363.1	melanopsin-A isoform X1 [Maylandia zebra]	5.08e-27
XP_018105242.1	PREDICTED: parapinopsin-like [Xenopus laevis]	5.13e-27
XP_030647323.1	melanopsin-A-like [Chanos chanos]	5.79e-27
XP_006114623.1	opsin-3-like isoform X4 [Pelodiscus sinensis]	6.05e-27
XP_005916269.1	PREDICTED: melanopsin-A-like isoform X2 [Haplochromis burtoni]	6.07e-27
XP_024131451.1	melanopsin-A-like isoform X1 [Oryzias melastigma]	6.07e-27
XP_016101499.1	PREDICTED: pinopsin-like [Sinocyclocheilus grahami]	7.77e-27
XP_028837336.1	melanopsin-B-like isoform X4 [Denticeps clupeoides]	8.30e-27
XP_006114621.1	pinopsin-like isoform X1 [Pelodiscus sinensis]	9.10e-27
NP_001304833.1	tmtops2 [Xenopus tropicalis]	9.14e-27
XP_017946618.1	tmtops2 isoform X1 [Xenopus tropicalis]	9.66e-27
XP_015705290.1	pinopsin-like [Coturnix japonica]	1.06e-26
XP_028394343.1	melanopsin-like [Dendronephthya gigantea]	1.11e-26
XP_008284691.1	PREDICTED: melanopsin-B-like [Stegastes partitus]	1.50e-26
XP_033884411.2	vertebrate ancient opsin-like [Acipenser ruthenus]	1.77e-26
XP_009024616.1	hypothetical protein HELRODRAFT_85596 [Helobdella robusta]	1.81e-26
XP_010744034.3	vertebrate ancient opsin [Larimichthys crocea]	1.84e-26
XP_029685566.1	melanopsin-A-like isoform X2 [Takifugu rubripes]	1.89e-26
XP_025036168.1	vertebrate ancient opsin-like isoform X2 [Pelodiscus sinensis]	1.99e-26
