NP_001156364.1	opsin 5-like 2 [Gallus gallus]	0.0
XP_031460808.1	opsin-5-like [Phasianus colchicus]	0.0
XP_031408515.1	opsin-5-like [Meleagris gallopavo]	0.0
XP_015715391.1	opsin-5-like [Coturnix japonica]	0.0
XP_029893406.1	opsin-5-like [Aquila chrysaetos chrysaetos]	0.0
XP_009894205.1	PREDICTED: opsin-5 [Charadrius vociferus]	0.0
XP_009079965.1	PREDICTED: opsin-5-like [Acanthisitta chloris]	0.0
XP_010291003.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Phaethon lepturus]	0.0
XP_010192053.1	PREDICTED: opsin-5 [Mesitornis unicolor]	0.0
XP_021245077.1	opsin-5-like isoform X2 [Numida meleagris]	0.0
XP_035176557.1	opsin-5-like [Oxyura jamaicensis]	0.0
XP_009510259.1	PREDICTED: opsin-5-like [Phalacrocorax carbo]	0.0
XP_027758057.1	opsin-5-like [Empidonax traillii]	0.0
XP_009808046.1	PREDICTED: opsin-5 [Gavia stellata]	0.0
XP_009572134.1	PREDICTED: opsin-5 [Fulmarus glacialis]	0.0
XP_009965072.2	opsin-5 [Tyto alba alba]	0.0
XP_009465616.1	PREDICTED: opsin-5-like [Nipponia nippon]	0.0
XP_013039884.1	PREDICTED: opsin-5-like [Anser cygnoides domesticus]	0.0
XP_005013003.2	opsin-5 [Anas platyrhynchos]	0.0
XP_010171094.1	opsin-5 [Antrostomus carolinensis]	0.0
XP_010581401.1	PREDICTED: opsin-5-like [Haliaeetus leucocephalus]	0.0
XP_010391681.1	opsin-5-like [Corvus cornix cornix]	0.0
XP_009287241.1	PREDICTED: opsin-5 [Aptenodytes forsteri]	0.0
XP_009936498.1	PREDICTED: opsin-5-like [Opisthocomus hoazin]	0.0
XP_009637918.1	PREDICTED: opsin-5-like [Egretta garzetta]	0.0
XP_009317958.1	PREDICTED: opsin-5-like [Pygoscelis adeliae]	0.0
XP_025949649.1	opsin-5-like [Dromaius novaehollandiae]	0.0
XP_009947346.1	PREDICTED: opsin-5-like [Leptosomus discolor]	0.0
XP_010012146.1	PREDICTED: opsin-5-like [Nestor notabilis]	0.0
XP_009568721.1	PREDICTED: opsin-5-like [Cuculus canorus]	0.0
XP_010003208.1	PREDICTED: opsin-5-like [Chaetura pelagica]	0.0
XP_030346748.1	opsin-5-like [Strigops habroptila]	0.0
XP_026701419.1	opsin-5-like isoform X1 [Athene cunicularia]	0.0
XP_027664512.1	LOW QUALITY PROTEIN: opsin-5-like [Falco cherrug]	0.0
XP_010080575.1	PREDICTED: opsin-5-like [Pterocles gutturalis]	0.0
XP_013803769.1	PREDICTED: opsin-5-like [Apteryx mantelli mantelli]	0.0
XP_005146474.2	opsin-5-like [Melopsittacus undulatus]	0.0
XP_009903596.1	PREDICTED: opsin-5-like [Picoides pubescens]	0.0
XP_009666275.1	PREDICTED: opsin-5-like [Struthio camelus australis]	0.0
XP_017944405.2	opsin-5 [Manacus vitellinus]	0.0
XP_005239268.1	opsin-5-like [Falco peregrinus]	0.0
XP_009872171.1	PREDICTED: opsin-5-like [Apaloderma vittatum]	0.0
XP_025899380.1	opsin-5-like [Nothoprocta perdicaria]	0.0
XP_009701745.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5 [Cariama cristata]	0.0
XP_010137954.1	PREDICTED: opsin-5-like [Buceros rhinoceros silvestris]	0.0
XP_027528503.1	opsin-5-like [Neopelma chrysocephalum]	0.0
XP_017668481.1	PREDICTED: opsin-5-like [Lepidothrix coronata]	0.0
XP_027519275.1	opsin-5-like [Corapipo altera]	0.0
XP_005528829.1	PREDICTED: opsin-5-like [Pseudopodoces humilis]	0.0
XP_014813681.1	PREDICTED: opsin-5-like [Calidris pugnax]	0.0
XP_023780014.1	opsin-5-like [Cyanistes caeruleus]	0.0
XP_032538150.1	opsin-5-like [Chiroxiphia lanceolata]	0.0
XP_031959841.1	opsin-5-like [Corvus moneduloides]	0.0
XP_015477000.1	opsin-5-like [Parus major]	0.0
XP_009926685.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5 [Haliaeetus albicilla]	0.0
XP_010147987.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Eurypyga helias]	0.0
XP_030303449.1	opsin-5 [Calypte anna]	0.0
XP_010310160.1	PREDICTED: opsin-5-like [Balearica regulorum gibbericeps]	0.0
XP_008640127.1	PREDICTED: opsin-5 [Corvus brachyrhynchos]	0.0
XP_014728370.1	PREDICTED: opsin-5-like [Sturnus vulgaris]	0.0
XP_009096500.2	opsin-5-like [Serinus canaria]	0.0
XP_025911414.1	opsin-5-like [Apteryx rowi]	0.0
XP_008933559.1	PREDICTED: opsin-5 [Merops nubicus]	0.0
XP_002189866.2	opsin-5-like [Taeniopygia guttata]	0.0
XP_021382925.1	opsin-5 [Lonchura striata domestica]	0.0
XP_032911932.1	opsin-5-like [Catharus ustulatus]	0.0
XP_030800641.1	opsin-5-like [Camarhynchus parvulus]	0.0
XP_005490445.2	opsin-5 [Zonotrichia albicollis]	0.0
XP_005425018.1	opsin-5-like [Geospiza fortis]	0.0
XP_010221965.1	PREDICTED: opsin-5 [Tinamus guttatus]	0.0
XP_021245076.1	opsin-5-like isoform X1 [Numida meleagris]	0.0
XP_027588529.1	opsin-5-like [Pipra filicauda]	0.0
XP_010197221.1	PREDICTED: opsin-5-like, partial [Colius striatus]	0.0
XP_005044475.1	PREDICTED: opsin-5-like [Ficedula albicollis]	0.0
XP_034622565.1	opsin-5-like [Trachemys scripta elegans]	0.0
XP_009477730.1	PREDICTED: opsin-5 [Pelecanus crispus]	0.0
XP_030411102.1	opsin-5-like [Gopherus evgoodei]	0.0
XP_032657983.1	opsin-5-like [Chelonoidis abingdonii]	0.0
XP_005313019.1	opsin-5 [Chrysemys picta bellii]	0.0
XP_028577708.1	opsin-5-like [Podarcis muralis]	0.0
XP_009986395.1	PREDICTED: opsin-5 [Tauraco erythrolophus]	0.0
XP_028577710.1	opsin-5-like [Podarcis muralis]	0.0
XP_028572558.1	opsin-5-like [Podarcis muralis]	0.0
XP_027679991.1	opsin-5 [Chelonia mydas]	0.0
XP_028577709.1	opsin-5-like [Podarcis muralis]	0.0
XP_026701420.1	opsin-5-like isoform X2 [Athene cunicularia]	0.0
XP_006120726.1	opsin-5 [Pelodiscus sinensis]	0.0
XP_033001490.1	opsin-5-like [Lacerta agilis]	0.0
XP_021150074.1	opsin-5 [Columba livia]	0.0
XP_024068568.2	opsin-5-like [Terrapene carolina triunguis]	0.0
XP_020657187.1	opsin-5 [Pogona vitticeps]	0.0
XP_018121490.1	PREDICTED: opsin-5-like [Xenopus laevis]	1.80e-179
XP_004915005.1	opsin-5 [Xenopus tropicalis]	3.98e-178
XP_018119570.1	PREDICTED: opsin-5-like [Xenopus laevis]	1.67e-175
XP_018425859.1	PREDICTED: opsin-5-like [Nanorana parkeri]	9.47e-171
XP_034966613.1	opsin-5-like [Zootoca vivipara]	2.08e-170
XP_003215417.1	PREDICTED: opsin-5 [Anolis carolinensis]	4.19e-168
XP_015199483.1	PREDICTED: opsin-5-like isoform X1 [Lepisosteus oculatus]	3.02e-155
XP_015207092.1	PREDICTED: opsin-5-like isoform X1 [Lepisosteus oculatus]	1.47e-154
XP_033872953.2	LOW QUALITY PROTEIN: opsin-5 [Acipenser ruthenus]	4.52e-149
XP_033873901.2	opsin-5-like [Acipenser ruthenus]	2.03e-144
XP_015199504.1	PREDICTED: opsin-5-like isoform X2 [Lepisosteus oculatus]	2.10e-143
XP_033859236.2	opsin-5-like isoform X1 [Acipenser ruthenus]	1.47e-142
XP_028652099.1	opsin-5-like [Erpetoichthys calabaricus]	2.97e-140
XP_022523774.1	opsin-5-like [Astyanax mexicanus]	2.53e-138
XP_017537125.1	PREDICTED: opsin-5-like [Pygocentrus nattereri]	2.82e-137
XP_030628012.1	opsin-5-like [Chanos chanos]	3.68e-137
XP_018599017.1	opsin-5-like [Scleropages formosus]	1.09e-134
XP_012680154.1	opsin-5-like [Clupea harengus]	3.21e-134
XP_018599093.1	opsin-5-like [Scleropages formosus]	1.52e-132
