XP_032791441.1	compound eye opsin BCRH2-like [Daphnia magna]	0.0
XP_032792248.1	compound eye opsin BCRH2-like [Daphnia magna]	0.0
XP_032792243.1	compound eye opsin BCRH2-like [Daphnia magna]	0.0
XP_032792246.1	compound eye opsin BCRH2-like [Daphnia magna]	0.0
XP_032792244.1	compound eye opsin BCRH2-like [Daphnia magna]	0.0
XP_032792247.1	compound eye opsin BCRH2-like [Daphnia magna]	3.71e-179
XP_032797451.1	compound eye opsin BCRH2-like [Daphnia magna]	4.92e-175
XP_032792242.1	compound eye opsin BCRH2-like [Daphnia magna]	2.31e-161
XP_032797438.1	compound eye opsin BCRH1-like [Daphnia magna]	3.67e-158
XP_027207516.1	compound eye opsin BCRH1-like [Penaeus vannamei]	4.52e-118
XP_032778627.1	compound eye opsin BCRH1-like [Daphnia magna]	2.21e-117
NP_001301044.1	lateral eye opsin-like [Limulus polyphemus]	2.25e-116
XP_027213275.1	LOW QUALITY PROTEIN: compound eye opsin BCRH1-like [Penaeus vannamei]	1.23e-115
XP_027213285.1	compound eye opsin BCRH1-like [Penaeus vannamei]	4.33e-113
XP_027207517.1	compound eye opsin BCRH1-like [Penaeus vannamei]	4.46e-113
XP_032788310.1	compound eye opsin BCRH2-like [Daphnia magna]	6.54e-112
XP_027213274.1	compound eye opsin BCRH1-like [Penaeus vannamei]	4.39e-111
XP_018018325.1	PREDICTED: compound eye opsin BCRH2-like [Hyalella azteca]	4.93e-106
XP_027222225.1	compound eye opsin BCRH2-like [Penaeus vannamei]	8.70e-106
XP_027232706.1	compound eye opsin BCRH2-like [Penaeus vannamei]	2.17e-105
XP_023334324.1	compound eye opsin BCRH2-like isoform X2 [Eurytemora affinis]	7.55e-100
XP_023334323.1	compound eye opsin BCRH2-like isoform X1 [Eurytemora affinis]	1.02e-99
XP_023334325.1	compound eye opsin BCRH2-like isoform X3 [Eurytemora affinis]	3.17e-99
XP_023341454.1	compound eye opsin BCRH2-like isoform X2 [Eurytemora affinis]	4.01e-97
XP_023341453.1	compound eye opsin BCRH2-like isoform X1 [Eurytemora affinis]	5.63e-97
XP_023341455.1	compound eye opsin BCRH2-like isoform X3 [Eurytemora affinis]	7.04e-95
