XP_002594196.1	hypothetical protein BRAFLDRAFT_65045 [Branchiostoma floridae]	0.0
XP_019636892.1	PREDICTED: opsin-5-like [Branchiostoma belcheri]	1.38e-177
XP_002613137.1	hypothetical protein BRAFLDRAFT_210643, partial [Branchiostoma floridae]	3.13e-160
XP_034619761.1	opsin-5 [Trachemys scripta elegans]	7.79e-74
XP_005297415.1	opsin-5 isoform X1 [Chrysemys picta bellii]	2.23e-73
XP_006120747.1	opsin-5 isoform X1 [Pelodiscus sinensis]	4.05e-73
XP_026563546.1	opsin-5 [Pseudonaja textilis]	4.43e-73
XP_007934353.1	PREDICTED: opsin-5 [Orycteropus afer afer]	6.30e-73
XP_030414284.1	opsin-5 [Gopherus evgoodei]	7.11e-73
XP_021247814.1	opsin-5 [Numida meleagris]	1.38e-72
XP_010140596.1	PREDICTED: opsin-5 [Buceros rhinoceros silvestris]	1.52e-72
XP_006994510.1	PREDICTED: opsin-5 [Peromyscus maniculatus bairdii]	2.03e-72
XP_024074921.1	opsin-5 [Terrapene carolina triunguis]	2.06e-72
XP_005389936.1	PREDICTED: opsin-5 [Chinchilla lanigera]	2.08e-72
XP_015744811.1	opsin-5 [Python bivittatus]	2.24e-72
XP_028743112.1	opsin-5 [Peromyscus leucopus]	2.49e-72
XP_005044390.1	PREDICTED: opsin-5 [Ficedula albicollis]	4.15e-72
XP_025915197.1	opsin-5 isoform X1 [Apteryx rowi]	4.21e-72
XP_009499126.1	PREDICTED: opsin-5 [Phalacrocorax carbo]	4.58e-72
XP_032633513.1	opsin-5 [Chelonoidis abingdonii]	4.66e-72
XP_032912520.1	opsin-5 [Catharus ustulatus]	5.07e-72
XP_003923142.1	PREDICTED: opsin-5 [Saimiri boliviensis boliviensis]	5.24e-72
XP_031203471.1	opsin-5 [Mastomys coucha]	5.74e-72
XP_012600258.1	opsin-5 [Microcebus murinus]	6.01e-72
XP_009586139.1	PREDICTED: opsin-5-like [Fulmarus glacialis]	6.57e-72
XP_015343419.1	PREDICTED: opsin-5 [Marmota marmota marmota]	6.79e-72
XP_032860922.1	opsin-5 [Tyto alba alba]	8.66e-72
XP_012520124.1	PREDICTED: opsin-5 [Propithecus coquereli]	9.00e-72
XP_001104044.1	opsin-5 [Macaca mulatta]	9.10e-72
XP_004624146.1	opsin-5 [Octodon degus]	9.51e-72
XP_009465601.1	PREDICTED: opsin-5 [Nipponia nippon]	9.73e-72
XP_011815661.1	PREDICTED: opsin-5 [Colobus angolensis palliatus]	1.03e-71
XP_014728385.1	PREDICTED: opsin-5-like [Sturnus vulgaris]	1.05e-71
XP_023068845.1	opsin-5 [Piliocolobus tephrosceles]	1.09e-71
XP_010361135.1	opsin-5 [Rhinopithecus roxellana]	1.14e-71
XP_002817015.1	opsin-5 [Pongo abelii]	1.16e-71
XP_017200660.1	PREDICTED: opsin-5 [Oryctolagus cuniculus]	1.18e-71
XP_008844957.1	opsin-5 [Nannospalax galili]	1.18e-71
