XP_008114786.1	PREDICTED: opsin-5 [Anolis carolinensis]	0.0
XP_020652399.1	opsin-5-like isoform X2 [Pogona vitticeps]	0.0
XP_034966521.1	opsin-5 [Zootoca vivipara]	0.0
XP_028577512.1	opsin-5 [Podarcis muralis]	0.0
XP_034282708.1	opsin-5 [Pantherophis guttatus]	0.0
XP_026534779.1	opsin-5 [Notechis scutatus]	0.0
XP_032068931.1	opsin-5 [Thamnophis elegans]	0.0
XP_015744811.1	opsin-5 [Python bivittatus]	0.0
XP_026563546.1	opsin-5 [Pseudonaja textilis]	0.0
XP_008488941.2	opsin-5 isoform X2 [Calypte anna]	0.0
XP_032860922.1	opsin-5 [Tyto alba alba]	0.0
XP_012948857.2	opsin-5 isoform X1 [Anas platyrhynchos]	0.0
XP_009666236.1	PREDICTED: opsin-5 [Struthio camelus australis]	0.0
XP_010085212.1	PREDICTED: opsin-5 [Pterocles gutturalis]	0.0
XP_010140596.1	PREDICTED: opsin-5 [Buceros rhinoceros silvestris]	0.0
XP_032041527.1	opsin-5-like isoform X1 [Aythya fuligula]	0.0
XP_035178227.1	opsin-5 isoform X1 [Oxyura jamaicensis]	0.0
XP_021123441.1	opsin-5 isoform X2 [Anas platyrhynchos]	0.0
XP_005239246.2	opsin-5 [Falco peregrinus]	0.0
XP_009883598.1	PREDICTED: opsin-5-like [Charadrius vociferus]	0.0
XP_009586139.1	PREDICTED: opsin-5-like [Fulmarus glacialis]	0.0
XP_009490460.1	PREDICTED: opsin-5-like [Pelecanus crispus]	0.0
XP_025915197.1	opsin-5 isoform X1 [Apteryx rowi]	0.0
XP_009465601.1	PREDICTED: opsin-5 [Nipponia nippon]	0.0
XP_009946380.1	PREDICTED: opsin-5 [Leptosomus discolor]	0.0
XP_013049981.1	PREDICTED: opsin-5-like [Anser cygnoides domesticus]	0.0
XP_025900705.1	opsin-5 [Nothoprocta perdicaria]	0.0
XP_031460755.1	opsin-5 [Phasianus colchicus]	0.0
XP_014813677.1	PREDICTED: opsin-5 [Calidris pugnax]	0.0
XP_009699396.1	PREDICTED: opsin-5-like [Cariama cristata]	0.0
XP_009556736.1	PREDICTED: opsin-5 [Cuculus canorus]	0.0
XP_009903612.1	PREDICTED: opsin-5 [Picoides pubescens]	0.0
XP_010290394.1	PREDICTED: opsin-5 [Phaethon lepturus]	0.0
XP_009914210.1	PREDICTED: opsin-5-like [Haliaeetus albicilla]	0.0
XP_025964485.1	opsin-5 isoform X1 [Dromaius novaehollandiae]	0.0
XP_026701900.1	opsin-5-like isoform X1 [Athene cunicularia]	0.0
XP_029893815.1	opsin-5-like [Aquila chrysaetos chrysaetos]	0.0
XP_009499126.1	PREDICTED: opsin-5 [Phalacrocorax carbo]	0.0
XP_030303864.1	opsin-5 isoform X1 [Calypte anna]	0.0
XP_009272133.1	PREDICTED: opsin-5-like [Aptenodytes forsteri]	0.0
XP_009317940.1	PREDICTED: opsin-5 [Pygoscelis adeliae]	0.0
XP_009936130.1	PREDICTED: opsin-5 [Opisthocomus hoazin]	0.0
XP_020652398.1	opsin-5-like isoform X1 [Pogona vitticeps]	0.0
XP_020652398.1	opsin-5-like isoform X1 [Pogona vitticeps]	2.43e-05
NP_001310152.1	opsin-5 [Coturnix japonica]	0.0
XP_005146489.2	opsin-5 isoform X1 [Melopsittacus undulatus]	0.0
XP_021247814.1	opsin-5 [Numida meleagris]	0.0
XP_005418464.1	opsin-5 isoform X2 [Geospiza fortis]	0.0
XP_010000694.1	PREDICTED: opsin-5 [Chaetura pelagica]	0.0
XP_005521877.1	PREDICTED: opsin-5 [Pseudopodoces humilis]	0.0
XP_025915198.1	opsin-5 isoform X2 [Apteryx rowi]	0.0
XP_002189255.2	opsin-5 [Taeniopygia guttata]	0.0
XP_027754435.1	opsin-5 [Empidonax traillii]	0.0
XP_026648024.1	opsin-5 isoform X1 [Zonotrichia albicollis]	0.0
XP_033368982.1	opsin-5 isoform X2 [Parus major]	0.0
XP_009871617.1	PREDICTED: opsin-5 isoform X1 [Apaloderma vittatum]	0.0
XP_023780066.1	opsin-5 isoform X2 [Cyanistes caeruleus]	0.0
XP_009871618.1	PREDICTED: opsin-5 isoform X2 [Apaloderma vittatum]	0.0
XP_005044390.1	PREDICTED: opsin-5 [Ficedula albicollis]	0.0
XP_015667837.1	opsin-5 [Protobothrops mucrosquamatus]	0.0
XP_005297415.1	opsin-5 isoform X1 [Chrysemys picta bellii]	0.0
XP_024074921.1	opsin-5 [Terrapene carolina triunguis]	0.0
NP_001124215.1	opsin-5 [Gallus gallus]	0.0
XP_015140637.1	opsin-5 isoform X1 [Gallus gallus]	0.0
XP_034619761.1	opsin-5 [Trachemys scripta elegans]	0.0
XP_032912520.1	opsin-5 [Catharus ustulatus]	0.0
XP_035178229.1	opsin-5 isoform X2 [Oxyura jamaicensis]	0.0
XP_027605068.1	opsin-5-like [Pipra filicauda]	0.0
XP_007068374.1	opsin-5 [Chelonia mydas]	0.0
XP_017668498.1	PREDICTED: opsin-5 [Lepidothrix coronata]	0.0
XP_008925292.1	opsin-5 isoform X2 [Manacus vitellinus]	0.0
XP_027545897.1	opsin-5 [Neopelma chrysocephalum]	0.0
