XP_032795634.1	melanopsin-like [Daphnia magna]	0.0
XP_032795682.1	opsin Rh4-like [Daphnia magna]	0.0
XP_032795636.1	rhodopsin, GQ-coupled-like [Daphnia magna]	0.0
XP_032795650.1	melanopsin-like isoform X1 [Daphnia magna]	0.0
XP_032795651.1	melanopsin-like isoform X2 [Daphnia magna]	0.0
XP_032795653.1	melanopsin-like isoform X3 [Daphnia magna]	0.0
XP_032796770.1	rhodopsin-like [Daphnia magna]	3.27e-106
XP_032796774.1	rhodopsin-like [Daphnia magna]	2.04e-100
XP_032795547.1	rhodopsin-like [Daphnia magna]	1.21e-95
XP_026809925.1	rhodopsin-like isoform X3 [Rhopalosiphum maidis]	1.64e-80
XP_026809923.1	rhodopsin-like isoform X2 [Rhopalosiphum maidis]	2.16e-80
XP_024084814.1	rhodopsin, GQ-coupled-like [Cimex lectularius]	2.26e-80
XP_026809919.1	rhodopsin-like isoform X1 [Rhopalosiphum maidis]	2.60e-80
XP_003247319.1	rhodopsin [Acyrthosiphon pisum]	1.07e-79
XP_022192621.1	rhodopsin, GQ-coupled-like [Nilaparvata lugens]	8.08e-79
XP_022165926.1	rhodopsin-like isoform X2 [Myzus persicae]	2.33e-78
XP_022165917.1	rhodopsin-like isoform X1 [Myzus persicae]	2.93e-78
XP_027845183.1	rhodopsin-like [Aphis gossypii]	3.22e-78
XP_015365906.1	PREDICTED: rhodopsin-like [Diuraphis noxia]	4.72e-78
XP_025209196.1	rhodopsin-like [Melanaphis sacchari]	3.90e-77
XP_022247174.1	rhodopsin, GQ-coupled-like [Limulus polyphemus]	1.31e-67
XP_026677615.1	melanopsin-like [Diaphorina citri]	1.16e-61
XP_015907951.1	rhodopsin, GQ-coupled [Parasteatoda tepidariorum]	3.92e-61
XP_025421001.1	rhodopsin, GQ-coupled-like, partial [Sipha flava]	4.65e-59
XP_013780498.1	rhodopsin-like [Limulus polyphemus]	7.90e-58
XP_021357501.1	rhodopsin, GQ-coupled [Mizuhopecten yessoensis]	1.02e-55
XP_009065095.1	hypothetical protein LOTGIDRAFT_108602, partial [Lottia gigantea]	1.64e-55
XP_008268123.1	PREDICTED: melanopsin [Oryctolagus cuniculus]	6.99e-55
XP_032986960.1	melanopsin isoform X1 [Rhinolophus ferrumequinum]	2.42e-54
XP_020501930.1	melanopsin-A-like [Labrus bergylta]	3.92e-54
XP_022315064.1	LOW QUALITY PROTEIN: rhodopsin, GQ-coupled-like [Crassostrea virginica]	1.23e-53
XP_026985422.1	melanopsin isoform X2 [Lagenorhynchus obliquidens]	1.29e-53
XP_011447068.2	rhodopsin, GQ-coupled [Crassostrea gigas]	3.02e-53
XP_027702180.1	melanopsin isoform X4 [Vombatus ursinus]	3.19e-53
XP_026171325.1	melanopsin-A-like [Mastacembelus armatus]	3.95e-53
XP_004273057.1	melanopsin isoform X2 [Orcinus orca]	3.99e-53
XP_030718704.1	melanopsin isoform X2 [Globicephala melas]	4.15e-53
XP_033698079.1	melanopsin isoform X2 [Tursiops truncatus]	5.01e-53
XP_012781861.1	PREDICTED: melanopsin [Ochotona princeps]	5.54e-53
XP_027702175.1	melanopsin isoform X2 [Vombatus ursinus]	6.46e-53
XP_027702174.1	melanopsin isoform X1 [Vombatus ursinus]	8.75e-53
XP_006165557.1	melanopsin [Tupaia chinensis]	8.80e-53
XP_010995993.1	melanopsin [Camelus dromedarius]	9.04e-53
XP_004410260.1	PREDICTED: melanopsin [Odobenus rosmarus divergens]	1.07e-52
XP_015796120.1	PREDICTED: melanopsin-A-like [Nothobranchius furzeri]	1.16e-52
XP_012643470.1	melanopsin isoform X2 [Microcebus murinus]	1.66e-52
XP_032347530.1	melanopsin isoform X2 [Camelus ferus]	1.75e-52
XP_027702179.1	melanopsin isoform X3 [Vombatus ursinus]	1.78e-52
XP_032347529.1	melanopsin isoform X1 [Camelus ferus]	2.08e-52
XP_020850383.1	LOW QUALITY PROTEIN: melanopsin [Phascolarctos cinereus]	2.49e-52
XP_022418156.1	melanopsin isoform X2 [Delphinapterus leucas]	2.83e-52
XP_029056848.1	melanopsin isoform X1 [Monodon monoceros]	2.92e-52
XP_030191389.1	melanopsin isoform X1 [Lynx canadensis]	3.15e-52
XP_030191390.1	melanopsin isoform X2 [Lynx canadensis]	3.43e-52
XP_028286887.1	melanopsin-A-like [Parambassis ranga]	3.90e-52
XP_035205617.1	rhodopsin, GQ-coupled-like, partial [Stegodyphus dumicola]	5.18e-52
XP_010952038.1	PREDICTED: melanopsin isoform X1 [Camelus bactrianus]	6.21e-52
XP_026359798.1	melanopsin isoform X2 [Ursus arctos horribilis]	6.65e-52
XP_006217444.1	melanopsin [Vicugna pacos]	6.74e-52
XP_025773612.1	melanopsin [Puma concolor]	6.81e-52
XP_034563210.1	melanopsin-A-like [Notolabrus celidotus]	7.88e-52
XP_015397963.1	PREDICTED: melanopsin isoform X2 [Panthera tigris altaica]	8.09e-52
XP_007093200.1	PREDICTED: melanopsin isoform X1 [Panthera tigris altaica]	8.96e-52
XP_027954788.1	melanopsin isoform X1 [Eumetopias jubatus]	9.14e-52
XP_025736860.1	melanopsin isoform X2 [Callorhinus ursinus]	9.45e-52
XP_026798225.1	melanopsin-A isoform X3 [Pangasianodon hypophthalmus]	9.70e-52
XP_029383684.1	melanopsin-A-like isoform X3 [Echeneis naucrates]	9.92e-52
XP_027954789.1	melanopsin isoform X2 [Eumetopias jubatus]	9.96e-52
XP_032464717.1	melanopsin [Phocoena sinus]	1.01e-51
XP_006791074.1	PREDICTED: melanopsin-A-like [Neolamprologus brichardi]	1.02e-51
XP_033617640.1	melanopsin [Fukomys damarensis]	1.07e-51
XP_024587201.1	melanopsin [Neophocaena asiaeorientalis asiaeorientalis]	1.07e-51
XP_030611518.1	melanopsin-like [Archocentrus centrarchus]	1.08e-51
XP_027452629.1	melanopsin isoform X2 [Zalophus californianus]	1.10e-51
XP_019938309.1	PREDICTED: melanopsin-A-like isoform X2 [Paralichthys olivaceus]	1.19e-51
XP_013875620.1	PREDICTED: melanopsin-A-like [Austrofundulus limnaeus]	1.22e-51
XP_027452628.1	melanopsin isoform X1 [Zalophus californianus]	1.23e-51
XP_025736859.1	melanopsin isoform X1 [Callorhinus ursinus]	1.30e-51
XP_019938308.1	PREDICTED: melanopsin-A-like isoform X1 [Paralichthys olivaceus]	1.37e-51
XP_019749306.1	PREDICTED: melanopsin-A-like [Hippocampus comes]	1.65e-51
XP_035002614.1	melanopsin-A-like isoform X2 [Hippoglossus stenolepis]	1.72e-51
XP_030255673.1	melanopsin-A-like isoform X3 [Sparus aurata]	1.74e-51
XP_012506728.1	PREDICTED: melanopsin isoform X2 [Propithecus coquereli]	1.80e-51
XP_012720886.1	melanopsin-A-like [Fundulus heteroclitus]	1.90e-51
XP_034158954.1	melanopsin-A isoform X1 [Pangasianodon hypophthalmus]	1.91e-51
XP_035002613.1	melanopsin-A-like isoform X1 [Hippoglossus stenolepis]	1.92e-51
XP_020770695.1	melanopsin isoform X1 [Odocoileus virginianus texanus]	1.94e-51
XP_029978187.1	melanopsin-like [Sphaeramia orbicularis]	2.15e-51
XP_020349726.2	melanopsin-A [Oncorhynchus kisutch]	2.29e-51
XP_028368537.1	LOW QUALITY PROTEIN: melanopsin [Phyllostomus discolor]	2.34e-51
XP_006767983.1	PREDICTED: melanopsin [Myotis davidii]	2.55e-51
XP_005943966.1	PREDICTED: melanopsin-A-like isoform X2 [Haplochromis burtoni]	2.76e-51
XP_005749776.1	PREDICTED: melanopsin-A-like [Pundamilia nyererei]	2.81e-51
XP_030255671.1	melanopsin-A-like isoform X1 [Sparus aurata]	2.95e-51
XP_024276999.1	melanopsin-A-like [Oncorhynchus tshawytscha]	2.96e-51
XP_004867779.1	melanopsin isoform X2 [Heterocephalus glaber]	3.01e-51
XP_005471492.1	melanopsin-A isoform X3 [Oreochromis niloticus]	3.07e-51
XP_019300365.1	PREDICTED: melanopsin [Panthera pardus]	3.26e-51
XP_030255672.1	melanopsin-A-like isoform X2 [Sparus aurata]	3.29e-51
XP_008568538.1	PREDICTED: melanopsin [Galeopterus variegatus]	3.39e-51
XP_034158955.1	melanopsin-A isoform X2 [Pangasianodon hypophthalmus]	3.42e-51
XP_031733209.1	melanopsin-A-like isoform X2 [Anarrhichthys ocellatus]	3.72e-51
XP_032167562.1	melanopsin [Mustela erminea]	3.78e-51
XP_034426624.1	melanopsin-A-like isoform X2 [Hippoglossus hippoglossus]	4.13e-51
XP_003441802.2	melanopsin-A isoform X2 [Oreochromis niloticus]	4.30e-51
XP_028279792.1	melanopsin-A-like [Parambassis ranga]	4.34e-51
XP_027818033.1	melanopsin isoform X2 [Ovis aries]	4.48e-51
XP_012918579.1	PREDICTED: melanopsin [Mustela putorius furo]	4.56e-51
XP_031606550.1	melanopsin-A-like [Oreochromis aureus]	4.66e-51
XP_029496653.1	melanopsin-A-like [Oncorhynchus nerka]	4.88e-51
XP_003754961.1	melanopsin [Sarcophilus harrisii]	4.98e-51
XP_005471491.1	melanopsin-A isoform X1 [Oreochromis niloticus]	5.13e-51
XP_034426623.1	melanopsin-A-like isoform X1 [Hippoglossus hippoglossus]	5.27e-51
XP_021436047.1	melanopsin-A-like [Oncorhynchus mykiss]	5.80e-51
XP_007174628.1	melanopsin [Balaenoptera acutorostrata scammoni]	6.91e-51
NP_001009325.1	melanopsin [Felis catus]	7.14e-51
XP_023676251.1	melanopsin [Paramormyrops kingsleyae]	7.66e-51
XP_029554079.1	melanopsin-A-like [Salmo trutta]	9.23e-51
XP_023150977.1	melanopsin-A-like [Amphiprion ocellaris]	9.46e-51
XP_015998264.1	PREDICTED: melanopsin [Rousettus aegyptiacus]	9.60e-51
XP_007954124.1	PREDICTED: melanopsin [Orycteropus afer afer]	9.71e-51
XP_007478099.1	PREDICTED: melanopsin isoform X3 [Monodelphis domestica]	9.80e-51
XP_019966019.1	PREDICTED: melanopsin-A-like [Paralichthys olivaceus]	1.02e-50
XP_033956109.1	melanopsin-A-like [Pseudochaenichthys georgianus]	1.03e-50
XP_027030846.1	melanopsin isoform X2 [Tachysurus fulvidraco]	1.04e-50
XP_004556648.1	melanopsin-A isoform X2 [Maylandia zebra]	1.13e-50
XP_019516019.1	PREDICTED: melanopsin isoform X1 [Hipposideros armiger]	1.23e-50
XP_015203391.1	PREDICTED: melanopsin isoform X2 [Lepisosteus oculatus]	1.24e-50
XP_001377369.2	PREDICTED: melanopsin isoform X1 [Monodelphis domestica]	1.25e-50
XP_019651038.2	melanopsin isoform X2 [Ailuropoda melanoleuca]	1.28e-50
XP_016283974.1	PREDICTED: melanopsin isoform X2 [Monodelphis domestica]	1.35e-50
XP_017318327.1	PREDICTED: melanopsin [Ictalurus punctatus]	1.36e-50
XP_031733200.1	melanopsin-A-like isoform X1 [Anarrhichthys ocellatus]	1.36e-50
XP_025865984.1	melanopsin [Vulpes vulpes]	1.38e-50
XP_012776052.1	melanopsin-A isoform X1 [Maylandia zebra]	1.39e-50
XP_029934536.1	melanopsin-like [Myripristis murdjan]	1.48e-50
XP_032805343.1	melanopsin-like [Petromyzon marinus]	1.52e-50
XP_024417180.1	melanopsin isoform X2 [Desmodus rotundus]	1.58e-50
XP_033748809.1	LOW QUALITY PROTEIN: rhodopsin, GQ-coupled-like [Pecten maximus]	1.72e-50
XP_018516250.1	PREDICTED: melanopsin-A-like [Lates calcarifer]	1.73e-50
XP_014936308.2	melanopsin [Acinonyx jubatus]	1.75e-50
XP_032986961.1	melanopsin isoform X2 [Rhinolophus ferrumequinum]	1.77e-50
XP_016070221.1	PREDICTED: melanopsin [Miniopterus natalensis]	1.84e-50
XP_021102425.1	melanopsin isoform X1 [Heterocephalus glaber]	2.02e-50
XP_022045552.1	melanopsin-A-like [Acanthochromis polyacanthus]	2.69e-50
XP_006630959.2	PREDICTED: melanopsin isoform X1 [Lepisosteus oculatus]	2.84e-50
XP_032733815.1	melanopsin [Lontra canadensis]	2.99e-50
XP_014056816.1	PREDICTED: long melanopsin isoform X1 [Salmo salar]	3.08e-50
XP_027030845.1	melanopsin isoform X1 [Tachysurus fulvidraco]	3.08e-50
XP_026858487.1	melanopsin-A-like [Electrophorus electricus]	3.65e-50
NP_001265986.1	long melanopsin [Salmo salar]	3.79e-50
XP_023864263.1	melanopsin-A-like [Salvelinus alpinus]	3.93e-50
XP_028991161.1	melanopsin-A-like isoform X2 [Betta splendens]	4.47e-50
XP_033468704.1	melanopsin-A [Epinephelus lanceolatus]	4.59e-50
XP_035028242.1	melanopsin-A-like isoform X2 [Hippoglossus stenolepis]	5.17e-50
XP_017528699.1	PREDICTED: LOW QUALITY PROTEIN: melanopsin [Manis javanica]	5.45e-50
XP_023504494.1	melanopsin isoform X2 [Equus caballus]	5.50e-50
XP_034463813.1	melanopsin-A isoform X2 [Hippoglossus hippoglossus]	5.72e-50
XP_029986405.1	melanopsin-A-like [Sphaeramia orbicularis]	5.96e-50
XP_034083261.1	melanopsin-A-like isoform X2 [Gymnodraco acuticeps]	5.99e-50
