XP_009053448.1	hypothetical protein LOTGIDRAFT_64356, partial [Lottia gigantea]	0.0
XP_025107396.1	visual pigment-like receptor peropsin isoform X1 [Pomacea canaliculata]	2.35e-101
XP_021358189.1	visual pigment-like receptor peropsin [Mizuhopecten yessoensis]	8.06e-95
XP_033732128.1	rhodopsin-like [Pecten maximus]	1.03e-91
XP_025107397.1	visual pigment-like receptor peropsin isoform X2 [Pomacea canaliculata]	1.01e-90
XP_033748186.1	visual pigment-like receptor peropsin [Pecten maximus]	1.76e-88
XP_013382905.1	rhodopsin, GQ-coupled [Lingula anatina]	7.31e-83
XP_013068875.1	PREDICTED: melanopsin-like [Biomphalaria glabrata]	1.74e-82
XP_011412506.2	melanopsin [Crassostrea gigas]	6.95e-81
XP_022317361.1	visual pigment-like receptor peropsin [Crassostrea virginica]	5.15e-78
XP_022315090.1	visual pigment-like receptor peropsin [Crassostrea virginica]	5.43e-78
XP_025104835.1	LOW QUALITY PROTEIN: melanopsin-like [Pomacea canaliculata]	5.04e-75
XP_013088307.1	PREDICTED: parapinopsin-like [Biomphalaria glabrata]	1.92e-72
XP_022312762.1	parapinopsin-like [Crassostrea virginica]	2.36e-66
XP_022312731.1	parapinopsin-like [Crassostrea virginica]	2.87e-66
XP_011412507.2	parapinopsin [Crassostrea gigas]	1.56e-63
XP_033727976.1	opsin-3-like [Pecten maximus]	2.05e-59
XP_013410035.1	visual pigment-like receptor peropsin [Lingula anatina]	1.37e-57
XP_021357733.1	rhodopsin-like, partial [Mizuhopecten yessoensis]	3.49e-55
XP_033751107.1	rhodopsin-like [Pecten maximus]	4.34e-55
XP_013400870.1	visual pigment-like receptor peropsin [Lingula anatina]	8.52e-55
XP_021368658.1	rhodopsin-like [Mizuhopecten yessoensis]	1.30e-53
XP_031339966.1	pinopsin-like [Photinus pyralis]	2.18e-52
XP_002611090.1	hypothetical protein BRAFLDRAFT_206170, partial [Branchiostoma floridae]	8.93e-52
XP_030854248.1	pinopsin [Strongylocentrotus purpuratus]	2.65e-50
XP_028564366.1	pinopsin-like [Podarcis muralis]	3.88e-50
XP_022096856.1	rhodopsin-like [Acanthaster planci]	9.01e-50
XP_017552144.1	PREDICTED: opsin-VA-like isoform X2 [Pygocentrus nattereri]	1.94e-49
XP_017552143.1	PREDICTED: opsin-VA-like isoform X1 [Pygocentrus nattereri]	2.34e-49
XP_034158446.1	vertebrate ancient long opsin a isoform X2 [Pangasianodon hypophthalmus]	2.43e-49
XP_021355900.1	visual pigment-like receptor peropsin [Mizuhopecten yessoensis]	2.61e-49
XP_008320427.1	vertebrate ancient opsin-like [Cynoglossus semilaevis]	3.09e-49
XP_027030841.1	LOW QUALITY PROTEIN: opsin-VA-like [Tachysurus fulvidraco]	5.28e-49
XP_006881153.1	PREDICTED: visual pigment-like receptor peropsin [Elephantulus edwardii]	7.50e-49
XP_023140666.1	vertebrate ancient opsin-like [Amphiprion ocellaris]	7.56e-49
XP_031797407.1	visual pigment-like receptor peropsin [Sarcophilus harrisii]	8.70e-49
XP_020857087.1	visual pigment-like receptor peropsin [Phascolarctos cinereus]	9.76e-49
XP_028983572.1	vertebrate ancient opsin-like [Betta splendens]	1.26e-48
XP_022520118.1	opsin-VA-like isoform X2 [Astyanax mexicanus]	1.32e-48
XP_018542780.1	PREDICTED: vertebrate ancient opsin-like [Lates calcarifer]	1.33e-48
XP_010753558.1	vertebrate ancient opsin [Larimichthys crocea]	1.40e-48
XP_026798920.2	vertebrate ancient long opsin a isoform X1 [Pangasianodon hypophthalmus]	1.45e-48
XP_022520117.1	opsin-VA-like isoform X1 [Astyanax mexicanus]	1.59e-48
XP_034407797.1	vertebrate ancient long opsin a [Cyclopterus lumpus]	1.95e-48
XP_001506416.1	visual pigment-like receptor peropsin [Ornithorhynchus anatinus]	2.08e-48
XP_030835800.1	rhodopsin-like [Strongylocentrotus purpuratus]	2.23e-48
XP_020374117.1	opsin-3-like [Rhincodon typus]	2.27e-48
NP_001138950.1	c-opsin [Tribolium castaneum]	2.36e-48
XP_022078348.1	vertebrate ancient opsin-like [Acanthochromis polyacanthus]	2.74e-48
XP_028648093.1	pinopsin-like [Erpetoichthys calabaricus]	2.74e-48
XP_026211499.1	vertebrate ancient long opsin a [Anabas testudineus]	2.81e-48
XP_003458738.1	vertebrate ancient opsin [Oreochromis niloticus]	3.92e-48
XP_031593774.1	vertebrate ancient opsin-like [Oreochromis aureus]	4.14e-48
XP_003410445.2	visual pigment-like receptor peropsin [Loxodonta africana]	4.43e-48
XP_009468391.1	PREDICTED: pinopsin [Nipponia nippon]	4.77e-48
NP_001304832.1	multiple tissue opsin [Xenopus tropicalis]	5.10e-48
XP_007895211.1	PREDICTED: visual pigment-like receptor peropsin [Callorhinchus milii]	6.62e-48
XP_021415312.1	parapinopsin-like [Oncorhynchus mykiss]	6.91e-48
XP_027693152.1	visual pigment-like receptor peropsin [Vombatus ursinus]	1.02e-47
XP_007057799.1	pinopsin [Chelonia mydas]	1.04e-47
XP_004554619.1	vertebrate ancient opsin [Maylandia zebra]	1.22e-47
XP_022599404.1	vertebrate ancient opsin-like [Seriola dumerili]	1.24e-47
XP_033727601.1	melanopsin-B-like [Pecten maximus]	1.26e-47
XP_028279036.1	vertebrate ancient opsin-like [Parambassis ranga]	1.31e-47
XP_026046678.1	vertebrate ancient opsin-like isoform X1 [Astatotilapia calliptera]	1.32e-47
NP_001039256.1	parietopsin [Xenopus tropicalis]	1.34e-47
XP_019334246.1	PREDICTED: vertebrate ancient opsin [Alligator mississippiensis]	1.41e-47
XP_023281504.1	vertebrate ancient opsin-like [Seriola lalandi dorsalis]	1.44e-47
XP_019737420.1	PREDICTED: vertebrate ancient opsin-like [Hippocampus comes]	1.45e-47
XP_010775483.1	PREDICTED: pinopsin-like [Notothenia coriiceps]	1.54e-47
XP_018085514.1	PREDICTED: opsin-3-like [Xenopus laevis]	1.64e-47
XP_033016393.1	visual pigment-like receptor peropsin [Lacerta agilis]	1.97e-47
