XP_013397676.1	melanopsin-like [Lingula anatina]	0.0
XP_033727976.1	opsin-3-like [Pecten maximus]	5.71e-65
XP_011412506.2	melanopsin [Crassostrea gigas]	2.42e-63
XP_021358189.1	visual pigment-like receptor peropsin [Mizuhopecten yessoensis]	6.51e-61
XP_033748186.1	visual pigment-like receptor peropsin [Pecten maximus]	1.10e-60
XP_022317361.1	visual pigment-like receptor peropsin [Crassostrea virginica]	2.65e-59
XP_022315090.1	visual pigment-like receptor peropsin [Crassostrea virginica]	3.65e-59
XP_025107396.1	visual pigment-like receptor peropsin isoform X1 [Pomacea canaliculata]	5.77e-57
XP_013410035.1	visual pigment-like receptor peropsin [Lingula anatina]	7.06e-56
XP_013382905.1	rhodopsin, GQ-coupled [Lingula anatina]	1.74e-55
XP_014250922.1	pinopsin-like [Cimex lectularius]	5.90e-54
XP_022312762.1	parapinopsin-like [Crassostrea virginica]	6.31e-54
XP_022312731.1	parapinopsin-like [Crassostrea virginica]	1.04e-53
XP_013400870.1	visual pigment-like receptor peropsin [Lingula anatina]	2.92e-53
XP_011412507.2	parapinopsin [Crassostrea gigas]	2.07e-52
XP_001622972.2	visual pigment-like receptor peropsin [Nematostella vectensis]	2.34e-52
XP_033763106.1	visual pigment-like receptor peropsin [Pecten maximus]	5.49e-51
XP_004867779.1	melanopsin isoform X2 [Heterocephalus glaber]	9.39e-51
XP_020607308.1	melanopsin-like [Orbicella faveolata]	9.25e-50
XP_033732128.1	rhodopsin-like [Pecten maximus]	5.23e-49
XP_015764657.1	PREDICTED: melanopsin-like [Acropora digitifera]	6.44e-49
XP_008268123.1	PREDICTED: melanopsin [Oryctolagus cuniculus]	7.76e-49
XP_029205322.1	melanopsin-like isoform X2 [Acropora millepora]	8.49e-49
XP_029205329.1	melanopsin-like isoform X3 [Acropora millepora]	8.67e-49
XP_028734136.1	melanopsin [Peromyscus leucopus]	8.84e-49
XP_029205301.1	melanopsin-like isoform X1 [Acropora millepora]	1.64e-48
NP_001138950.1	c-opsin [Tribolium castaneum]	1.74e-48
XP_030742373.1	melanopsin [Echinops telfairi]	2.40e-48
XP_020770695.1	melanopsin isoform X1 [Odocoileus virginianus texanus]	3.67e-48
XP_006217444.1	melanopsin [Vicugna pacos]	4.24e-48
XP_006894549.1	PREDICTED: melanopsin [Elephantulus edwardii]	4.31e-48
XP_013088307.1	PREDICTED: parapinopsin-like [Biomphalaria glabrata]	5.07e-48
XP_007887943.1	PREDICTED: pinopsin-like [Callorhinchus milii]	5.67e-48
XP_032279816.1	melanopsin isoform X3 [Phoca vitulina]	5.96e-48
XP_027818033.1	melanopsin isoform X2 [Ovis aries]	7.08e-48
XP_030718704.1	melanopsin isoform X2 [Globicephala melas]	7.70e-48
XP_021491671.1	melanopsin [Meriones unguiculatus]	8.31e-48
XP_014284462.1	pinopsin-like [Halyomorpha halys]	9.50e-48
XP_015834291.1	PREDICTED: c-opsin isoform X1 [Tribolium castaneum]	9.55e-48
XP_032279813.1	melanopsin isoform X1 [Phoca vitulina]	1.06e-47
NP_001304832.1	multiple tissue opsin [Xenopus tropicalis]	1.10e-47
XP_025736860.1	melanopsin isoform X2 [Callorhinus ursinus]	1.18e-47
XP_027452629.1	melanopsin isoform X2 [Zalophus californianus]	1.41e-47
XP_001625403.2	visual pigment-like receptor peropsin [Nematostella vectensis]	1.47e-47
XP_004410260.1	PREDICTED: melanopsin [Odobenus rosmarus divergens]	1.59e-47
XP_027954789.1	melanopsin isoform X2 [Eumetopias jubatus]	1.61e-47
XP_032347530.1	melanopsin isoform X2 [Camelus ferus]	1.85e-47
XP_010952038.1	PREDICTED: melanopsin isoform X1 [Camelus bactrianus]	1.91e-47
XP_010995993.1	melanopsin [Camelus dromedarius]	1.97e-47
XP_032986960.1	melanopsin isoform X1 [Rhinolophus ferrumequinum]	2.07e-47
XP_032347529.1	melanopsin isoform X1 [Camelus ferus]	2.36e-47
XP_032167562.1	melanopsin [Mustela erminea]	2.52e-47
XP_006165557.1	melanopsin [Tupaia chinensis]	2.53e-47
XP_020773048.1	melanopsin-A-like [Boleophthalmus pectinirostris]	2.58e-47
XP_012918579.1	PREDICTED: melanopsin [Mustela putorius furo]	2.63e-47
XP_027954788.1	melanopsin isoform X1 [Eumetopias jubatus]	2.92e-47
XP_027452628.1	melanopsin isoform X1 [Zalophus californianus]	3.04e-47
XP_015397963.1	PREDICTED: melanopsin isoform X2 [Panthera tigris altaica]	3.04e-47
XP_025736859.1	melanopsin isoform X1 [Callorhinus ursinus]	3.11e-47
XP_033698079.1	melanopsin isoform X2 [Tursiops truncatus]	3.97e-47
XP_020795213.1	vertebrate ancient opsin-like [Boleophthalmus pectinirostris]	4.84e-47
XP_007637600.1	melanopsin [Cricetulus griseus]	4.96e-47
XP_021102425.1	melanopsin isoform X1 [Heterocephalus glaber]	5.62e-47
XP_007174628.1	melanopsin [Balaenoptera acutorostrata scammoni]	5.84e-47
XP_019300365.1	PREDICTED: melanopsin [Panthera pardus]	5.93e-47
XP_030191390.1	melanopsin isoform X2 [Lynx canadensis]	6.13e-47
XP_015518568.1	PREDICTED: melanopsin-like [Neodiprion lecontei]	6.77e-47
XP_025773612.1	melanopsin [Puma concolor]	7.67e-47
XP_032464717.1	melanopsin [Phocoena sinus]	8.06e-47
XP_021555704.1	melanopsin isoform X3 [Neomonachus schauinslandi]	8.21e-47
XP_025107397.1	visual pigment-like receptor peropsin isoform X2 [Pomacea canaliculata]	8.22e-47
XP_007093200.1	PREDICTED: melanopsin isoform X1 [Panthera tigris altaica]	8.27e-47
XP_029999719.1	melanopsin-A-like isoform X2 [Sphaeramia orbicularis]	8.95e-47
XP_034876213.1	melanopsin isoform X3 [Mirounga leonina]	9.31e-47
XP_020374117.1	opsin-3-like [Rhincodon typus]	9.58e-47
XP_004273057.1	melanopsin isoform X2 [Orcinus orca]	9.63e-47
XP_018085514.1	PREDICTED: opsin-3-like [Xenopus laevis]	9.75e-47
XP_016070221.1	PREDICTED: melanopsin [Miniopterus natalensis]	1.07e-46
XP_025865984.1	melanopsin [Vulpes vulpes]	1.07e-46
XP_022418156.1	melanopsin isoform X2 [Delphinapterus leucas]	1.26e-46
XP_005471492.1	melanopsin-A isoform X3 [Oreochromis niloticus]	1.27e-46
XP_014748967.1	PREDICTED: vertebrate ancient opsin-like [Sturnus vulgaris]	1.30e-46
XP_013361774.1	PREDICTED: melanopsin isoform X4 [Chinchilla lanigera]	1.31e-46
XP_031606550.1	melanopsin-A-like [Oreochromis aureus]	1.32e-46
XP_019881013.1	PREDICTED: parapinopsin-like [Aethina tumida]	1.43e-46
XP_030191389.1	melanopsin isoform X1 [Lynx canadensis]	1.50e-46
XP_030835800.1	rhodopsin-like [Strongylocentrotus purpuratus]	1.55e-46
XP_012781861.1	PREDICTED: melanopsin [Ochotona princeps]	1.56e-46
XP_024131452.1	melanopsin-A-like isoform X2 [Oryzias melastigma]	1.57e-46
XP_029056848.1	melanopsin isoform X1 [Monodon monoceros]	1.59e-46
XP_024587201.1	melanopsin [Neophocaena asiaeorientalis asiaeorientalis]	1.80e-46
XP_034876200.1	melanopsin isoform X1 [Mirounga leonina]	1.81e-46
XP_013361773.1	PREDICTED: melanopsin isoform X3 [Chinchilla lanigera]	1.92e-46
XP_021555702.1	melanopsin isoform X1 [Neomonachus schauinslandi]	2.16e-46
XP_003441802.2	melanopsin-A isoform X2 [Oreochromis niloticus]	2.19e-46
XP_024131451.1	melanopsin-A-like isoform X1 [Oryzias melastigma]	2.23e-46
XP_026985422.1	melanopsin isoform X2 [Lagenorhynchus obliquidens]	2.26e-46
XP_019651038.2	melanopsin isoform X2 [Ailuropoda melanoleuca]	2.32e-46
XP_033617640.1	melanopsin [Fukomys damarensis]	2.40e-46
XP_006791074.1	PREDICTED: melanopsin-A-like [Neolamprologus brichardi]	2.63e-46
XP_032605473.1	pinopsin-like [Taeniopygia guttata]	2.73e-46
XP_020770696.1	melanopsin isoform X2 [Odocoileus virginianus texanus]	2.83e-46
XP_033838613.1	vertebrate ancient opsin-like [Periophthalmus magnuspinnatus]	2.90e-46
XP_020857087.1	visual pigment-like receptor peropsin [Phascolarctos cinereus]	3.13e-46
XP_027693152.1	visual pigment-like receptor peropsin [Vombatus ursinus]	3.16e-46
XP_006875988.1	PREDICTED: melanopsin [Chrysochloris asiatica]	3.35e-46
XP_024866575.1	melanopsin-A-like isoform X6 [Kryptolebias marmoratus]	3.44e-46
XP_014936308.2	melanopsin [Acinonyx jubatus]	3.59e-46
NP_001009325.1	melanopsin [Felis catus]	3.63e-46
XP_002745536.1	visual pigment-like receptor peropsin [Callithrix jacchus]	3.81e-46
XP_034090756.1	LOW QUALITY PROTEIN: melanopsin-A-like [Gymnodraco acuticeps]	3.83e-46
XP_009053448.1	hypothetical protein LOTGIDRAFT_64356, partial [Lottia gigantea]	3.84e-46
XP_005471491.1	melanopsin-A isoform X1 [Oreochromis niloticus]	4.23e-46
XP_025778098.1	visual pigment-like receptor peropsin [Puma concolor]	4.33e-46
XP_029775207.1	visual pigment-like receptor peropsin isoform X2 [Suricata suricatta]	4.47e-46
XP_034238480.1	pinopsin-like, partial [Thrips palmi]	4.47e-46
XP_029999718.1	melanopsin-A-like isoform X1 [Sphaeramia orbicularis]	4.83e-46
XP_013361772.1	PREDICTED: melanopsin isoform X2 [Chinchilla lanigera]	4.93e-46
XP_031414720.1	melanopsin-B-like isoform X3 [Clupea harengus]	5.15e-46
XP_003466192.2	melanopsin [Cavia porcellus]	5.54e-46
XP_026199420.1	opsin 4xb [Anabas testudineus]	5.67e-46
XP_019908754.1	opsin 4xa [Esox lucius]	5.95e-46
XP_024866572.1	melanopsin-A-like isoform X4 [Kryptolebias marmoratus]	6.10e-46
XP_017898135.1	PREDICTED: melanopsin isoform X1 [Capra hircus]	6.38e-46
XP_019491568.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hipposideros armiger]	6.41e-46
XP_007098319.1	PREDICTED: visual pigment-like receptor peropsin [Panthera tigris altaica]	6.41e-46
XP_017289657.1	melanopsin-A-like isoform X5 [Kryptolebias marmoratus]	6.56e-46
XP_007567006.1	PREDICTED: opsin-3 [Poecilia formosa]	6.67e-46
XP_005407955.2	PREDICTED: melanopsin isoform X1 [Chinchilla lanigera]	7.02e-46
XP_022355996.1	melanopsin [Enhydra lutris kenyoni]	7.11e-46
XP_006767983.1	PREDICTED: melanopsin [Myotis davidii]	7.43e-46
XP_013862536.1	PREDICTED: melanopsin-A-like [Austrofundulus limnaeus]	8.04e-46
XP_019273063.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Panthera pardus]	8.09e-46
XP_024866570.1	melanopsin-A-like isoform X3 [Kryptolebias marmoratus]	8.11e-46
XP_012720886.1	melanopsin-A-like [Fundulus heteroclitus]	8.94e-46
XP_003129314.2	visual pigment-like receptor peropsin [Sus scrofa]	9.24e-46
XP_005943966.1	PREDICTED: melanopsin-A-like isoform X2 [Haplochromis burtoni]	9.92e-46
XP_005488083.2	pinopsin [Zonotrichia albicollis]	1.13e-45
XP_008428222.1	PREDICTED: opsin-3 [Poecilia reticulata]	1.22e-45
XP_006100165.1	melanopsin [Myotis lucifugus]	1.31e-45
XP_033828783.1	melanopsin-A-like [Periophthalmus magnuspinnatus]	1.35e-45
XP_032733815.1	melanopsin [Lontra canadensis]	1.37e-45
XP_024866569.1	melanopsin-A-like isoform X2 [Kryptolebias marmoratus]	1.38e-45
XP_029775147.1	visual pigment-like receptor peropsin isoform X1 [Suricata suricatta]	1.44e-45
XP_020743578.1	visual pigment-like receptor peropsin [Odocoileus virginianus texanus]	1.44e-45
XP_026869951.1	opsin-3 [Electrophorus electricus]	1.49e-45
XP_021401216.1	pinopsin [Lonchura striata domestica]	1.49e-45
XP_030611518.1	melanopsin-like [Archocentrus centrarchus]	1.50e-45
XP_005749776.1	PREDICTED: melanopsin-A-like [Pundamilia nyererei]	1.53e-45
XP_024866567.1	melanopsin-A-like isoform X1 [Kryptolebias marmoratus]	1.54e-45
XP_028602962.1	opsin-VA-like [Podarcis muralis]	1.56e-45
XP_005871189.1	PREDICTED: melanopsin [Myotis brandtii]	1.56e-45
XP_014937352.2	visual pigment-like receptor peropsin isoform X1 [Acinonyx jubatus]	1.63e-45
XP_005681368.2	PREDICTED: visual pigment-like receptor peropsin [Capra hircus]	1.67e-45
XP_003985133.1	visual pigment-like receptor peropsin isoform X1 [Felis catus]	1.83e-45
XP_028324884.1	opsin-3 [Gouania willdenowi]	1.89e-45
XP_027030846.1	melanopsin isoform X2 [Tachysurus fulvidraco]	2.07e-45
XP_028434501.1	melanopsin-A-like [Perca flavescens]	2.14e-45
XP_018584954.2	pinopsin-like [Scleropages formosus]	2.20e-45
XP_017308205.1	PREDICTED: parapinopsin-like isoform X1 [Ictalurus punctatus]	2.43e-45
XP_004556648.1	melanopsin-A isoform X2 [Maylandia zebra]	2.44e-45
XP_014828801.1	PREDICTED: opsin-3 [Poecilia mexicana]	2.49e-45
XP_005348726.2	melanopsin [Microtus ochrogaster]	2.54e-45
XP_020850383.1	LOW QUALITY PROTEIN: melanopsin [Phascolarctos cinereus]	2.74e-45
XP_012776052.1	melanopsin-A isoform X1 [Maylandia zebra]	2.87e-45
XP_032408436.1	opsin-3-like [Xiphophorus hellerii]	3.07e-45
