XP_009045325.1	hypothetical protein LOTGIDRAFT_156440 [Lottia gigantea]	0.0
XP_025112895.1	rhodopsin, GQ-coupled-like [Pomacea canaliculata]	4.69e-72
XP_012943629.1	PREDICTED: rhodopsin, GQ-coupled-like [Aplysia californica]	1.65e-69
XP_025099879.1	rhodopsin, GQ-coupled-like [Pomacea canaliculata]	9.54e-66
XP_022318649.1	rhodopsin, GQ-coupled-like [Crassostrea virginica]	3.60e-63
XP_011431889.1	rhodopsin [Crassostrea gigas]	5.33e-63
XP_009062294.1	hypothetical protein LOTGIDRAFT_154846 [Lottia gigantea]	4.95e-59
XP_033747548.1	rhodopsin, GQ-coupled-like [Pecten maximus]	2.69e-55
XP_011447068.2	rhodopsin, GQ-coupled [Crassostrea gigas]	4.53e-55
XP_033747547.1	rhodopsin, GQ-coupled-like [Pecten maximus]	1.01e-54
XP_021373098.1	rhodopsin, GQ-coupled-like [Mizuhopecten yessoensis]	3.80e-54
XP_011441684.1	rhodopsin [Crassostrea gigas]	4.58e-54
XP_022315064.1	LOW QUALITY PROTEIN: rhodopsin, GQ-coupled-like [Crassostrea virginica]	1.12e-53
XP_009065095.1	hypothetical protein LOTGIDRAFT_108602, partial [Lottia gigantea]	1.16e-53
XP_022318337.1	rhodopsin-like isoform X1 [Crassostrea virginica]	1.08e-52
XP_022318338.1	rhodopsin-like isoform X2 [Crassostrea virginica]	1.31e-52
XP_033748809.1	LOW QUALITY PROTEIN: rhodopsin, GQ-coupled-like [Pecten maximus]	4.81e-52
XP_021373217.1	rhodopsin, GQ-coupled-like [Mizuhopecten yessoensis]	4.93e-52
XP_021357501.1	rhodopsin, GQ-coupled [Mizuhopecten yessoensis]	6.61e-52
XP_014782988.1	PREDICTED: rhodopsin [Octopus bimaculoides]	1.59e-51
XP_029650125.1	rhodopsin [Octopus vulgaris]	1.62e-50
XP_021377213.1	rhodopsin-like [Mizuhopecten yessoensis]	1.13e-49
XP_013061934.1	PREDICTED: rhodopsin, GQ-coupled-like [Biomphalaria glabrata]	2.56e-49
