XP_009045392.1	hypothetical protein LOTGIDRAFT_156508 [Lottia gigantea]	1.40e-81
XP_009058696.1	hypothetical protein LOTGIDRAFT_122769, partial [Lottia gigantea]	1.96e-75
XP_009058695.1	hypothetical protein LOTGIDRAFT_123097, partial [Lottia gigantea]	2.16e-72
XP_025098521.1	visual pigment-like receptor peropsin [Pomacea canaliculata]	4.31e-71
XP_032787659.1	rhodopsin, G0-coupled-like [Daphnia magna]	7.24e-70
XP_019615173.1	PREDICTED: visual pigment-like receptor peropsin [Branchiostoma belcheri]	3.95e-69
XP_009053517.1	hypothetical protein LOTGIDRAFT_116468, partial [Lottia gigantea]	3.96e-68
XP_002609117.1	hypothetical protein BRAFLDRAFT_91095, partial [Branchiostoma floridae]	4.52e-67
XP_019633445.1	PREDICTED: rhodopsin, G0-coupled-like [Branchiostoma belcheri]	3.85e-66
XP_019615452.1	PREDICTED: visual pigment-like receptor peropsin [Branchiostoma belcheri]	1.17e-65
XP_019615553.1	PREDICTED: visual pigment-like receptor peropsin [Branchiostoma belcheri]	9.00e-64
XP_002609116.1	hypothetical protein BRAFLDRAFT_91094 [Branchiostoma floridae]	3.99e-63
XP_021363577.1	pinopsin-like [Mizuhopecten yessoensis]	1.55e-61
XP_033739546.1	pinopsin-like isoform X1 [Pecten maximus]	5.50e-60
XP_033626698.1	rhodopsin, G0-coupled-like [Asterias rubens]	9.35e-60
XP_025098345.1	rhodopsin, G0-coupled-like [Pomacea canaliculata]	1.01e-58
XP_027233207.1	opsin-5-like [Penaeus vannamei]	5.95e-57
XP_033739548.1	pinopsin-like isoform X3 [Pecten maximus]	1.03e-56
XP_011674418.2	visual pigment-like receptor peropsin [Strongylocentrotus purpuratus]	3.00e-55
XP_020857087.1	visual pigment-like receptor peropsin [Phascolarctos cinereus]	7.37e-55
XP_013382905.1	rhodopsin, GQ-coupled [Lingula anatina]	3.43e-54
XP_027693152.1	visual pigment-like receptor peropsin [Vombatus ursinus]	1.41e-53
XP_031797407.1	visual pigment-like receptor peropsin [Sarcophilus harrisii]	1.42e-53
XP_013410035.1	visual pigment-like receptor peropsin [Lingula anatina]	2.25e-53
XP_013410035.1	visual pigment-like receptor peropsin [Lingula anatina]	4.83e-05
XP_012879229.1	PREDICTED: visual pigment-like receptor peropsin [Dipodomys ordii]	3.22e-52
XP_015920587.1	visual pigment-like receptor peropsin isoform X1 [Parasteatoda tepidariorum]	3.73e-52
XP_002601706.1	hypothetical protein BRAFLDRAFT_215180 [Branchiostoma floridae]	5.63e-52
XP_015281876.1	PREDICTED: visual pigment-like receptor peropsin [Gekko japonicus]	1.96e-51
XP_783329.4	rhodopsin, G0-coupled [Strongylocentrotus purpuratus]	4.50e-51
XP_007496057.1	PREDICTED: visual pigment-like receptor peropsin [Monodelphis domestica]	1.10e-50
XP_033844460.1	visual pigment-like receptor peropsin [Periophthalmus magnuspinnatus]	1.21e-50
XP_022104350.1	visual pigment-like receptor peropsin [Acanthaster planci]	1.82e-50
XP_033739547.1	pinopsin-like isoform X2 [Pecten maximus]	3.44e-50
XP_005330151.1	visual pigment-like receptor peropsin [Ictidomys tridecemlineatus]	4.31e-50
XP_007105918.1	visual pigment-like receptor peropsin isoform X2 [Physeter catodon]	4.65e-50
XP_001503570.2	visual pigment-like receptor peropsin [Equus caballus]	4.85e-50
XP_015340128.1	PREDICTED: visual pigment-like receptor peropsin [Marmota marmota marmota]	4.85e-50
XP_034492038.1	visual pigment-like receptor peropsin isoform X2 [Marmota flaviventris]	5.06e-50
XP_002604146.1	hypothetical protein BRAFLDRAFT_71561 [Branchiostoma floridae]	6.27e-50
XP_005082887.1	visual pigment-like receptor peropsin [Mesocricetus auratus]	7.50e-50
XP_008542178.1	PREDICTED: visual pigment-like receptor peropsin [Equus przewalskii]	7.57e-50
XP_020664493.1	visual pigment-like receptor peropsin [Pogona vitticeps]	9.58e-50
XP_031231335.1	visual pigment-like receptor peropsin [Mastomys coucha]	1.01e-49
XP_006970448.1	PREDICTED: visual pigment-like receptor peropsin [Peromyscus maniculatus bairdii]	1.08e-49
XP_003410445.2	visual pigment-like receptor peropsin [Loxodonta africana]	1.08e-49
XP_026266409.1	visual pigment-like receptor peropsin [Urocitellus parryii]	1.17e-49
XP_004380313.3	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Trichechus manatus latirostris]	1.19e-49
XP_028616339.1	visual pigment-like receptor peropsin [Grammomys surdaster]	1.25e-49
XP_014694596.1	PREDICTED: visual pigment-like receptor peropsin [Equus asinus]	1.34e-49
XP_021355729.1	rhodopsin, G0-coupled [Mizuhopecten yessoensis]	1.45e-49
XP_012621651.1	visual pigment-like receptor peropsin isoform X1 [Microcebus murinus]	1.71e-49
XP_001506416.1	visual pigment-like receptor peropsin [Ornithorhynchus anatinus]	2.13e-49
XP_021357501.1	rhodopsin, GQ-coupled [Mizuhopecten yessoensis]	2.33e-49
XP_008063709.1	visual pigment-like receptor peropsin [Carlito syrichta]	2.54e-49
XP_006232065.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Rattus norvegicus]	2.65e-49
XP_028712509.1	visual pigment-like receptor peropsin [Peromyscus leucopus]	4.11e-49
XP_007938942.1	PREDICTED: visual pigment-like receptor peropsin [Orycteropus afer afer]	4.40e-49
XP_002934288.2	visual pigment-like receptor peropsin [Xenopus tropicalis]	4.54e-49
XP_003798200.1	visual pigment-like receptor peropsin [Otolemur garnettii]	4.64e-49
XP_033749475.1	rhodopsin, G0-coupled-like [Pecten maximus]	4.84e-49
XP_019909892.1	visual pigment-like receptor peropsin isoform X3 [Esox lucius]	5.09e-49
XP_020042540.1	visual pigment-like receptor peropsin [Castor canadensis]	5.33e-49
XP_004594583.1	PREDICTED: visual pigment-like receptor peropsin [Ochotona princeps]	6.88e-49
XP_032042722.1	visual pigment-like receptor peropsin [Aythya fuligula]	7.07e-49
XP_005515272.1	visual pigment-like receptor peropsin [Columba livia]	7.70e-49
XP_007191091.1	visual pigment-like receptor peropsin [Balaenoptera acutorostrata scammoni]	7.81e-49
XP_019491568.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hipposideros armiger]	8.68e-49
XP_021358189.1	visual pigment-like receptor peropsin [Mizuhopecten yessoensis]	9.00e-49
XP_010178857.1	PREDICTED: visual pigment-like receptor peropsin [Mesitornis unicolor]	9.32e-49
XP_024597728.1	visual pigment-like receptor peropsin [Neophocaena asiaeorientalis asiaeorientalis]	9.86e-49
XP_005019900.1	visual pigment-like receptor peropsin [Anas platyrhynchos]	1.00e-48
XP_019909891.1	visual pigment-like receptor peropsin isoform X1 [Esox lucius]	1.05e-48
XP_028422115.1	visual pigment-like receptor peropsin [Perca flavescens]	1.13e-48
XP_005357329.1	visual pigment-like receptor peropsin [Microtus ochrogaster]	1.21e-48
XP_007534554.1	PREDICTED: visual pigment-like receptor peropsin [Erinaceus europaeus]	1.41e-48
XP_027621626.1	visual pigment-like receptor peropsin [Tupaia chinensis]	1.43e-48
XP_018425334.1	PREDICTED: visual pigment-like receptor peropsin [Nanorana parkeri]	1.54e-48
XP_030348866.1	visual pigment-like receptor peropsin [Strigops habroptila]	1.60e-48
XP_010639820.1	visual pigment-like receptor peropsin [Fukomys damarensis]	1.61e-48
XP_032489448.1	visual pigment-like receptor peropsin [Phocoena sinus]	1.62e-48
XP_026959305.1	visual pigment-like receptor peropsin [Lagenorhynchus obliquidens]	1.62e-48
XP_010755153.2	visual pigment-like receptor peropsin [Larimichthys crocea]	1.72e-48
XP_007463288.1	PREDICTED: visual pigment-like receptor peropsin [Lipotes vexillifer]	1.75e-48
XP_027251502.1	visual pigment-like receptor peropsin isoform X3 [Cricetulus griseus]	1.92e-48
XP_013040761.1	PREDICTED: visual pigment-like receptor peropsin [Anser cygnoides domesticus]	2.07e-48
XP_014066098.1	PREDICTED: visual pigment-like receptor peropsin [Salmo salar]	2.27e-48
XP_034628493.1	visual pigment-like receptor peropsin [Trachemys scripta elegans]	2.32e-48
XP_024255967.1	visual pigment-like receptor peropsin [Oncorhynchus tshawytscha]	2.39e-48
XP_030719932.1	visual pigment-like receptor peropsin [Globicephala melas]	2.67e-48
XP_013776973.2	visual pigment-like receptor peropsin [Limulus polyphemus]	2.68e-48
XP_021052688.1	visual pigment-like receptor peropsin [Mus pahari]	2.73e-48
XP_012291991.1	visual pigment-like receptor peropsin [Aotus nancymaae]	2.79e-48
XP_007895211.1	PREDICTED: visual pigment-like receptor peropsin [Callorhinchus milii]	2.92e-48
XP_017365145.1	PREDICTED: H/ACA ribonucleoprotein complex subunit 1 isoform X3 [Cebus capucinus imitator]	3.03e-48
XP_008935341.1	PREDICTED: visual pigment-like receptor peropsin [Merops nubicus]	3.29e-48
