tr|K9LLF4|K9LLF4_MNELE	tr|K9LLF4|K9LLF4_MNELE Opsin 2 OS=Mnemiopsis leidyi OX=27923 PE=2 SV=1	0.0
tr|S4TLJ1|S4TLJ1_PLEBA	tr|S4TLJ1|S4TLJ1_PLEBA Opsin-2 OS=Pleurobrachia bachei OX=34499 PE=2 SV=1	6.52e-151
tr|S4TMC8|S4TMC8_PLEBA	tr|S4TMC8|S4TMC8_PLEBA Opsin-1 OS=Pleurobrachia bachei OX=34499 PE=2 SV=1	5.46e-46
tr|A0A0C6FPY5|A0A0C6FPY5_9ODON	tr|A0A0C6FPY5|A0A0C6FPY5_9ODON Arthropsin protein (Fragment) OS=Mnais costalis OX=101728 GN=arthropsin PE=2 SV=1	7.51e-32
tr|K9LK83|K9LK83_MNELE	tr|K9LK83|K9LK83_MNELE Opsin 1 OS=Mnemiopsis leidyi OX=27923 PE=2 SV=1	4.15e-31
tr|K9LK83|K9LK83_MNELE	tr|K9LK83|K9LK83_MNELE Opsin 1 OS=Mnemiopsis leidyi OX=27923 PE=2 SV=1	1.77e-12
tr|A0A0C6G535|A0A0C6G535_9ODON	tr|A0A0C6G535|A0A0C6G535_9ODON Arthropsin protein (Fragment) OS=Ischnura asiatica OX=107828 GN=arthropsin PE=2 SV=1	1.56e-28
tr|A0A482XMQ1|A0A482XMQ1_LAOST	tr|A0A482XMQ1|A0A482XMQ1_LAOST G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Laodelphax striatellus OX=195883 GN=LSTR_LSTR014303 PE=3 SV=1	2.26e-27
tr|A0A0C6FZ86|A0A0C6FZ86_9ODON	tr|A0A0C6FZ86|A0A0C6FZ86_9ODON Arthropsin protein (Fragment) OS=Anotogaster sieboldii OX=126220 GN=arthropsin PE=2 SV=1	3.25e-27
tr|A0A0C6G505|A0A0C6G505_TANPR	tr|A0A0C6G505|A0A0C6G505_TANPR Arthropsin protein (Fragment) OS=Tanypteryx pryeri OX=126203 GN=arthropsin PE=2 SV=1	1.55e-26
tr|A0A0C6G4V6|A0A0C6G4V6_9ODON	tr|A0A0C6G4V6|A0A0C6G4V6_9ODON Arthropsin protein OS=Sympetrum frequens OX=257053 GN=arthropsin PE=2 SV=1	1.62e-26
tr|A0A5C6PHS5|A0A5C6PHS5_9TELE	tr|A0A5C6PHS5|A0A5C6PHS5_9TELE Opsin-3 Encephalopsin OS=Takifugu flavidus OX=433684 GN=D4764_11G0000880 PE=3 SV=1	4.05e-26
tr|A0A0C6G4W5|A0A0C6G4W5_9ODON	tr|A0A0C6G4W5|A0A0C6G4W5_9ODON Arthropsin protein OS=Orthetrum albistylum OX=254766 GN=arthropsin PE=2 SV=1	5.51e-26
tr|A0A0F7CAN1|A0A0F7CAN1_DUGJA	tr|A0A0F7CAN1|A0A0F7CAN1_DUGJA Opsin OS=Dugesia japonica OX=6161 PE=2 SV=1	9.27e-26
tr|A0A0C6G6S1|A0A0C6G6S1_9ODON	tr|A0A0C6G6S1|A0A0C6G6S1_9ODON Arthropsin protein OS=Epiophlebia superstes OX=126247 GN=arthropsin PE=2 SV=1	1.57e-25
tr|W4XTI7|W4XTI7_STRPU	tr|W4XTI7|W4XTI7_STRPU G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Strongylocentrotus purpuratus OX=7668 PE=4 SV=1	6.33e-25
tr|Q0ZPT9|Q0ZPT9_STRDR	tr|Q0ZPT9|Q0ZPT9_STRDR Opsin OS=Strongylocentrotus droebachiensis OX=7671 PE=2 SV=1	7.20e-25
tr|A0A0K0YBE9|A0A0K0YBE9_PLADU	tr|A0A0K0YBE9|A0A0K0YBE9_PLADU Go coupled opsin 2 OS=Platynereis dumerilii OX=6359 PE=2 SV=1	8.01e-25
tr|A0A5K8CI78|A0A5K8CI78_SCHMD	tr|A0A5K8CI78|A0A5K8CI78_SCHMD Rhabdomeric opsin OS=Schmidtea mediterranea OX=79327 PE=2 SV=1	3.98e-24
tr|H3AHR5|H3AHR5_LATCH	tr|H3AHR5|H3AHR5_LATCH Opsin 4 OS=Latimeria chalumnae OX=7897 GN=OPN4 PE=3 SV=1	4.33e-24
tr|A0A0C9LGA4|A0A0C9LGA4_LADFU	tr|A0A0C9LGA4|A0A0C9LGA4_LADFU Arthropsin protein OS=Ladona fulva OX=123851 GN=arthropsin PE=2 SV=1	5.91e-24
tr|A0A1D1URB3|A0A1D1URB3_RAMVA	tr|A0A1D1URB3|A0A1D1URB3_RAMVA G_PROTEIN_RECEP_F1_2 domain-containing protein (Fragment) OS=Ramazzottius varieornatus OX=947166 GN=RvY_04346 PE=3 SV=1	1.27e-23
