Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	4.68e-38
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	5.58e-38
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	5.68e-38
Q28886.1	N/A	6.12e-38
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	1.66e-37
P02699.1	N/A	3.28e-37
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	3.48e-37
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	4.45e-37
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	4.45e-37
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	4.63e-37
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	4.78e-37
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	5.21e-37
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	5.43e-37
Q95KU1.1	N/A	6.10e-37
P28683.1	N/A	6.86e-37
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	6.92e-37
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	7.12e-37
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	9.06e-37
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	9.44e-37
O62791.1	N/A	1.42e-36
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	1.64e-36
O62798.1	N/A	2.31e-36
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	3.95e-36
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	4.21e-36
O18766.1	N/A	4.64e-36
P49912.1	N/A	5.35e-36
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	5.68e-36
P32309.1	RecName: Full=Rhodopsin [Carassius auratus]	7.12e-36
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	8.18e-36
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	1.31e-35
P51471.1	N/A	1.45e-35
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	1.88e-35
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	1.95e-35
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	1.99e-35
Q769E8.1	N/A	2.18e-35
O62794.1	N/A	2.25e-35
P41590.1	N/A	2.57e-35
P51491.1	N/A	2.64e-35
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	3.24e-35
Q68J47.1	N/A	4.30e-35
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	5.16e-35
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	5.31e-35
P15409.2	N/A	8.12e-35
P51488.1	RecName: Full=Rhodopsin [Cyprinus carpio]	8.38e-35
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	1.28e-34
P22328.1	N/A	2.44e-34
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	2.62e-34
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	3.61e-34
P28681.1	N/A	4.46e-34
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	4.93e-34
Q9YGZ4.1	RecName: Full=Rhodopsin [Dicentrarchus labrax]	6.09e-34
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	7.91e-34
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	8.76e-34
Q9YGZ1.1	RecName: Full=Rhodopsin [Atherina boyeri]	1.18e-33
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	1.73e-33
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	2.36e-33
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	2.36e-33
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	2.59e-33
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	5.77e-33
Q1JPS6.1	N/A	6.93e-33
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	7.57e-33
P51474.1	RecName: Full=Green-sensitive opsin-3; AltName: Full=Green cone photoreceptor pigment 3 [Psalidodon fasciatus]	9.15e-33
P32308.1	N/A	9.85e-33
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	9.92e-33
P87369.1	N/A	1.14e-32
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	1.20e-32
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	1.34e-32
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	1.53e-32
P52202.1	N/A	1.60e-32
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	1.62e-32
O62796.1	N/A	2.52e-32
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	2.67e-32
P51490.1	N/A	3.02e-32
O42266.1	N/A	3.06e-32
Q9YH02.1	N/A	3.91e-32
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	3.98e-32
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	4.36e-32
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	5.94e-32
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	7.48e-32
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	7.54e-32
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	7.54e-32
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	8.86e-32
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	8.94e-32
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	9.49e-32
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	1.44e-31
Q9YGZ5.1	RecName: Full=Rhodopsin [Solea solea]	1.52e-31
P32311.1	N/A	1.59e-31
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	2.11e-31
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	2.15e-31
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	2.63e-31
P08100.1	N/A	3.42e-31
O57605.1	N/A	4.81e-31
