O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	8.61e-54
Q5YKK9.1	N/A	6.73e-51
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	3.82e-50
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	3.42e-49
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	1.74e-47
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	2.85e-46
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	3.01e-45
O57422.1	N/A	3.54e-45
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	4.83e-45
Q1JPS6.1	N/A	1.01e-44
Q8R456.1	N/A	2.22e-44
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	1.16e-43
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	6.47e-43
Q9UHM6.1	N/A	1.45e-41
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	5.95e-41
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	3.72e-40
Q9QXZ9.1	N/A	1.05e-39
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	1.44e-39
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	1.54e-39
P35361.1	N/A	1.72e-34
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	3.34e-34
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	4.99e-34
Q17292.1	N/A	5.64e-34
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	8.78e-34
O42266.1	N/A	9.16e-34
Q25158.1	RecName: Full=Compound eye opsin BCRH2 [Hemigrapsus sanguineus]	1.02e-33
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	1.09e-33
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	3.47e-33
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	4.76e-33
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	6.76e-33
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	2.75e-32
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	3.04e-32
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	3.17e-32
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	5.49e-32
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	7.83e-32
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	8.38e-32
P52202.1	N/A	9.63e-32
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	1.14e-31
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	1.34e-31
P49912.1	N/A	1.91e-31
P02699.1	N/A	1.91e-31
Q95YI3.1	N/A	2.18e-31
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	2.42e-31
P32310.1	N/A	2.75e-31
O61303.1	N/A	3.04e-31
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	3.63e-31
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	3.66e-31
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	4.14e-31
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	6.09e-31
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	6.41e-31
Q9YGZ4.1	RecName: Full=Rhodopsin [Dicentrarchus labrax]	6.41e-31
