O14718.1	N/A	3.51e-179
O35214.1	N/A	2.15e-165
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	1.48e-40
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	1.64e-39
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	3.78e-39
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	3.68e-38
O57422.1	N/A	7.71e-38
P15409.2	N/A	1.52e-37
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	1.59e-37
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	3.67e-37
Q5YKK9.1	N/A	5.52e-37
P28681.1	N/A	1.03e-36
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	1.52e-36
O42266.1	N/A	2.13e-36
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	2.32e-36
Q95KU1.1	N/A	4.31e-36
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	6.71e-36
P49912.1	N/A	8.27e-36
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	8.66e-36
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	2.74e-35
O18766.1	N/A	3.30e-35
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	6.73e-35
Q1JPS6.1	N/A	7.58e-35
P02699.1	N/A	8.71e-35
O62798.1	N/A	1.20e-34
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	1.47e-34
O62794.1	N/A	1.47e-34
Q769E8.1	N/A	1.69e-34
Q28886.1	N/A	1.77e-34
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	1.94e-34
P52202.1	N/A	2.48e-34
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	2.54e-34
O62791.1	N/A	2.60e-34
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	2.75e-34
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	3.59e-34
Q6VZZ7.1	N/A	3.98e-34
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	4.22e-34
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	5.62e-34
Q6U736.3	N/A	6.45e-34
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	1.34e-33
Q9H1Y3.1	N/A	1.59e-33
P51471.1	N/A	1.71e-33
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	1.82e-33
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	1.82e-33
Q68J47.1	N/A	2.30e-33
P22328.1	N/A	2.62e-33
P51488.1	RecName: Full=Rhodopsin [Cyprinus carpio]	2.72e-33
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	2.86e-33
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	3.13e-33
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	3.31e-33
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	4.73e-33
