O14718.1	N/A	0.0
O35214.1	N/A	0.0
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	4.83e-48
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	2.31e-47
P49912.1	N/A	1.37e-46
Q5YKK9.1	N/A	1.37e-46
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	2.28e-46
P15409.2	N/A	3.09e-46
P28681.1	N/A	4.06e-46
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	1.10e-45
Q95KU1.1	N/A	1.42e-45
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	1.69e-45
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	4.36e-45
O62798.1	N/A	6.15e-45
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	9.29e-45
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	1.57e-44
P02699.1	N/A	1.79e-44
O18766.1	N/A	1.99e-44
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	2.21e-44
O62794.1	N/A	2.43e-44
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	2.59e-44
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	2.76e-44
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	2.82e-44
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	5.59e-44
O62791.1	N/A	5.89e-44
P52202.1	N/A	6.13e-44
Q28886.1	N/A	6.15e-44
Q769E8.1	N/A	9.47e-44
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	9.68e-44
Q68J47.1	N/A	1.17e-43
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	1.23e-43
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	1.37e-43
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	1.46e-43
Q6U736.3	N/A	1.51e-43
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	2.13e-43
P22328.1	N/A	2.85e-43
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	3.65e-43
O62796.1	N/A	3.85e-43
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	5.68e-43
Q6VZZ7.1	N/A	5.70e-43
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	6.80e-43
O57422.1	N/A	1.19e-42
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	1.36e-42
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	1.42e-42
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	1.56e-42
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	2.35e-42
P32308.1	N/A	4.67e-42
Q8R456.1	N/A	5.57e-42
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	6.59e-42
P08100.1	N/A	7.91e-42
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	9.04e-42
O42266.1	N/A	1.18e-41
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	1.31e-41
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	2.26e-41
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	2.60e-41
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	2.78e-41
Q9YH02.1	N/A	3.05e-41
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	3.83e-41
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	4.10e-41
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	4.69e-41
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	5.13e-41
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	5.14e-41
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	5.27e-41
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	5.80e-41
P41590.1	N/A	6.92e-41
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	6.98e-41
Q9QXZ9.1	N/A	1.52e-40
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	1.52e-40
P51488.1	RecName: Full=Rhodopsin [Cyprinus carpio]	1.52e-40
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	2.12e-40
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	2.65e-40
Q1JPS6.1	N/A	2.66e-40
Q9UHM6.1	N/A	2.71e-40
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	3.48e-40
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	3.94e-40
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	4.16e-40
P32309.1	RecName: Full=Rhodopsin [Carassius auratus]	5.77e-40
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	6.18e-40
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	6.27e-40
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	6.86e-40
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	7.86e-40
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	8.23e-40
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	8.76e-40
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	1.06e-39
Q9YGZ1.1	RecName: Full=Rhodopsin [Atherina boyeri]	1.09e-39
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	1.12e-39
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	1.18e-39
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	1.30e-39
Q9YGZ4.1	RecName: Full=Rhodopsin [Dicentrarchus labrax]	1.33e-39
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	1.37e-39
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	1.58e-39
P87369.1	N/A	1.79e-39
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	1.92e-39
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	2.00e-39
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	2.49e-39
Q9H1Y3.1	N/A	3.00e-39
Q9YGZ5.1	RecName: Full=Rhodopsin [Solea solea]	4.98e-39
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	6.14e-39
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	6.14e-39
P51471.1	N/A	6.47e-39
P28683.1	N/A	6.97e-39
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	7.03e-39
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	1.24e-38
P32310.1	N/A	1.32e-38
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	2.62e-38
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	3.63e-38
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	3.79e-38
Q9YGY9.1	RecName: Full=Rhodopsin [Zosterisessor ophiocephalus]	3.91e-38
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	4.71e-38
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	5.81e-38
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	7.46e-38
O12948.1	N/A	1.03e-37
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	1.29e-37
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	1.34e-37
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	1.48e-37
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	1.77e-37
O42466.1	RecName: Full=Rhodopsin [Taurulus bubalis]	2.15e-37
O13018.1	N/A	2.77e-37
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	3.12e-37
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	3.89e-37
P32311.1	N/A	4.00e-37
P35361.1	N/A	5.41e-37
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	6.94e-37
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	7.56e-37
P32312.1	N/A	1.03e-36
