O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	4.33e-58
Q5YKK9.1	N/A	1.94e-53
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	5.42e-52
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	7.05e-50
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	2.16e-49
O57422.1	N/A	2.24e-48
Q9UHM6.1	N/A	4.32e-48
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	1.14e-47
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	1.20e-47
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	5.98e-47
Q1JPS6.1	N/A	1.77e-46
Q8R456.1	N/A	1.96e-46
Q9QXZ9.1	N/A	2.45e-46
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	9.52e-46
P17646.2	RecName: Full=Opsin Rh4; AltName: Full=Inner R7 photoreceptor cells opsin [Drosophila virilis]	3.42e-45
P28680.3	N/A	3.66e-45
P04950.1	N/A	4.55e-45
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	9.60e-45
P29404.2	N/A	1.12e-44
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	1.35e-44
P08255.2	N/A	4.27e-44
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	8.76e-44
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	7.03e-43
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	2.00e-42
O61303.1	N/A	1.10e-40
P90680.2	N/A	2.19e-39
P91657.1	N/A	1.42e-38
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	2.07e-38
Q17292.1	N/A	2.36e-38
O01668.1	N/A	3.94e-38
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	1.48e-37
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	3.47e-37
O02465.2	RecName: Full=Opsin-2; Short=MANOP2; AltName: Full=Rhodopsin 2, short-wavelength; AltName: Full=Rhodopsin P357 [Manduca sexta]	4.06e-37
Q25158.1	RecName: Full=Compound eye opsin BCRH2 [Hemigrapsus sanguineus]	9.45e-37
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	1.05e-36
Q9YGZ1.1	RecName: Full=Rhodopsin [Atherina boyeri]	1.23e-36
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	1.57e-36
Q25157.1	RecName: Full=Compound eye opsin BCRH1 [Hemigrapsus sanguineus]	1.64e-36
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	1.97e-36
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	2.02e-36
Q9YGZ4.1	RecName: Full=Rhodopsin [Dicentrarchus labrax]	2.28e-36
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	2.80e-36
P41590.1	N/A	2.96e-36
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	3.21e-36
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	3.41e-36
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	5.00e-36
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	6.74e-36
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	7.94e-36
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	8.08e-36
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	1.06e-35
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	1.53e-35
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	1.53e-35
Q95YI3.1	N/A	2.20e-35
P87369.1	N/A	2.38e-35
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	2.41e-35
Q9YGZ5.1	RecName: Full=Rhodopsin [Solea solea]	2.45e-35
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	3.48e-35
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	3.70e-35
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	3.74e-35
O96107.1	RecName: Full=Opsin-3; Short=MANOP3; AltName: Full=Rhodopsin 3, short-wavelength; AltName: Full=Rhodopsin P450 [Manduca sexta]	3.96e-35
Q9YGY9.1	RecName: Full=Rhodopsin [Zosterisessor ophiocephalus]	4.57e-35
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	4.79e-35
P87366.1	N/A	5.91e-35
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	5.93e-35
P22269.1	RecName: Full=Opsin Rh1; AltName: Full=Outer R1-R6 photoreceptor cells opsin [Calliphora vicina]	5.97e-35
Q9W6A6.2	RecName: Full=Green-sensitive opsin-4; AltName: Full=Green cone photoreceptor pigment 4; AltName: Full=Opsin RH2-4; AltName: Full=Opsin-1, medium-wave-sensitive 4 [Danio rerio]	6.10e-35
P02699.1	N/A	6.16e-35
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	8.95e-35
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	9.13e-35
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	9.13e-35
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	9.52e-35
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	9.74e-35
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	9.74e-35
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	1.07e-34
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	1.23e-34
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	1.25e-34
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	1.32e-34
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	1.48e-34
P35361.1	N/A	1.63e-34
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	1.65e-34
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	1.80e-34
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	2.16e-34
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	2.27e-34
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	2.39e-34
Q9YH02.1	N/A	2.67e-34
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	2.90e-34
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	3.22e-34
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	3.22e-34
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	3.56e-34
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	3.78e-34
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	5.01e-34
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	6.27e-34
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	7.20e-34
P22328.1	N/A	8.01e-34
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	8.07e-34
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	8.38e-34
P32312.1	N/A	8.59e-34
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	1.21e-33
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	1.23e-33
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	1.59e-33
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	1.80e-33
Q95KU1.1	N/A	1.99e-33
P28679.3	N/A	2.16e-33
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	3.06e-33
Q769E8.1	N/A	3.09e-33
P28678.4	N/A	3.13e-33
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	3.34e-33
O18766.1	N/A	4.04e-33
P49912.1	N/A	4.33e-33
Q28886.1	N/A	5.19e-33
O62794.1	N/A	5.19e-33
P06002.1	N/A	5.19e-33
Q26495.1	RecName: Full=Opsin-2 [Schistocerca gregaria]	6.20e-33
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	8.35e-33
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	9.16e-33
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	9.60e-33
P51488.1	RecName: Full=Rhodopsin [Cyprinus carpio]	1.76e-32
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	1.80e-32
Q68J47.1	N/A	2.96e-32
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	3.20e-32
O35214.1	N/A	3.21e-32
P35403.1	RecName: Full=Rhodopsin [Pomatoschistus minutus]	3.33e-32
P32309.1	RecName: Full=Rhodopsin [Carassius auratus]	3.50e-32
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	4.07e-32
Q90373.1	RecName: Full=Rhodopsin [Leocottus kesslerii]	4.67e-32
P08099.1	N/A	4.85e-32
Q8AYM7.1	N/A	4.87e-32
P15409.2	N/A	8.50e-32
O42266.1	N/A	8.59e-32
P28681.1	N/A	9.38e-32
O62791.1	N/A	9.86e-32
P52202.1	N/A	1.36e-31
O14718.1	N/A	2.00e-31
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	2.05e-31
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	2.43e-31
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	4.06e-31
O62798.1	N/A	5.99e-31
P32311.1	N/A	8.54e-31
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	1.29e-30
Q8AYM8.1	N/A	1.59e-30
Q6VZZ7.1	N/A	1.62e-30
O42466.1	RecName: Full=Rhodopsin [Taurulus bubalis]	1.70e-30
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	1.87e-30
P28683.1	N/A	2.64e-30
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	2.74e-30
Q9W6A9.2	RecName: Full=Opsin-1, short-wave-sensitive 1; Short=Opsin SWS-1; AltName: Full=Ultraviolet cone photoreceptor pigment; AltName: Full=Ultraviolet-sensitive opsin [Danio rerio]	2.77e-30
P08100.1	N/A	3.47e-30
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	3.89e-30
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	5.11e-30
Q6U736.3	N/A	8.44e-30
O42328.1	RecName: Full=Rhodopsin [Cottocomephorus grewingki]	8.82e-30
P51471.1	N/A	2.12e-29
O62796.1	N/A	2.59e-29
P32308.1	N/A	3.12e-29
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	6.48e-29
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	8.66e-29
Q9W6A5.2	N/A	2.69e-28
P32310.1	N/A	3.73e-28
P51474.1	RecName: Full=Green-sensitive opsin-3; AltName: Full=Green cone photoreceptor pigment 3 [Psalidodon fasciatus]	9.55e-28
O57605.1	N/A	1.07e-27
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	1.83e-27
Q90309.1	N/A	3.14e-27
P28684.1	N/A	8.19e-27
Q98980.1	N/A	1.91e-26
O13018.1	N/A	5.15e-26
Q9W6A7.1	N/A	1.18e-25
P35356.1	RecName: Full=Rhodopsin [Procambarus clarkii]	1.32e-25
O16019.1	RecName: Full=Rhodopsin [Orconectes virilis]	1.52e-25
P22330.1	RecName: Full=Green-sensitive opsin-1; AltName: Full=Green cone photoreceptor pigment 1 [Psalidodon fasciatus]	1.69e-25
Q9W6A8.1	N/A	2.17e-25
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	2.89e-25
Q8AYN0.1	RecName: Full=Red-sensitive opsin-2; AltName: Full=Opsin-1, long-wave-sensitive 2; Short=Opsin LWS-2; AltName: Full=Red cone photoreceptor pigment 2 [Danio rerio]	4.48e-25
O18481.1	RecName: Full=Rhodopsin [Orconectes australis]	7.15e-25
P41592.1	N/A	8.62e-25
O16020.1	RecName: Full=Rhodopsin [Procambarus milleri]	8.85e-25
O12948.1	N/A	1.03e-24
P22331.1	N/A	1.11e-24
P04001.1	N/A	3.40e-24
P51473.1	N/A	4.18e-24
O18485.1	RecName: Full=Rhodopsin [Procambarus orcinus]	4.89e-24
O16017.1	RecName: Full=Rhodopsin [Lacunicambarus ludovicianus]	6.03e-24
P51472.1	N/A	6.66e-24
P22332.2	N/A	8.79e-24
O13092.1	N/A	1.35e-23
O16018.1	RecName: Full=Rhodopsin [Cambarellus shufeldtii]	1.44e-23
O18913.2	N/A	1.49e-23
O18912.2	N/A	1.66e-23
O18910.2	N/A	2.20e-23
P51490.1	N/A	2.44e-23
P32313.1	RecName: Full=Red-sensitive opsin; AltName: Full=Red cone photoreceptor pigment [Carassius auratus]	3.09e-23
P34989.1	RecName: Full=Opsin, longwave 563 nm [Callithrix jacchus]	4.30e-23
Q95170.1	N/A	4.85e-23
O18914.2	N/A	5.54e-23
P03999.1	N/A	7.05e-23
O18486.1	RecName: Full=Rhodopsin [Procambarus seminolae]	1.26e-22
Q9R024.1	N/A	1.80e-22
Q9BGI7.1	N/A	1.90e-22
O18312.1	RecName: Full=Rhodopsin [Cambarus hubrichti]	2.24e-22
P87365.1	N/A	2.31e-22
P87367.1	N/A	3.59e-22
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	3.94e-22
P87368.1	N/A	5.64e-22
P51491.1	N/A	8.34e-22
O35478.2	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin; AltName: Full=Medium wavelength-sensitive cone opsin [Sciurus carolinensis]	1.32e-21
O18315.1	RecName: Full=Rhodopsin [Cambarus maculatus]	1.39e-21
P22329.1	N/A	3.06e-21
Q9WUK7.1	N/A	1.13e-20
O35476.2	N/A	1.76e-20
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	4.27e-20
O35599.1	N/A	1.46e-19
P35358.1	RecName: Full=Green-sensitive opsin P521; AltName: Full=Green photoreceptor pigment [Gekko gecko]	1.68e-19
P49219.1	N/A	1.95e-18
Q9H1Y3.1	N/A	2.13e-18
O18911.1	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin [Odocoileus virginianus virginianus]	3.10e-18
P28682.1	N/A	7.40e-18
P29754.1	N/A	1.42e-17
P25095.1	N/A	3.21e-17
P25104.1	N/A	5.28e-17
P51049.2	N/A	6.10e-17
P29089.1	N/A	1.27e-16
P33534.1	N/A	1.28e-16
P29755.1	N/A	1.37e-16
O35210.1	N/A	1.99e-16
P30555.1	N/A	2.27e-16
P34975.1	N/A	3.87e-16
Q9GLN9.1	N/A	4.08e-16
P30556.1	N/A	5.73e-16
P34976.1	N/A	5.90e-16
O77590.2	RecName: Full=Type-1 angiotensin II receptor; AltName: Full=Angiotensin II type-1 receptor; Short=AT1 [Ovis aries]	6.00e-16
P41144.1	N/A	6.76e-16
Q9WV26.1	N/A	7.62e-16
P43240.1	RecName: Full=Type-1 angiotensin II receptor; AltName: Full=Angiotensin II type-1 receptor; Short=AT1 [Canis lupus familiaris]	7.69e-16
Q96P65.2	N/A	9.53e-16
Q56UD9.1	N/A	1.10e-15
P25931.2	N/A	1.14e-15
P30937.1	N/A	1.17e-15
P30872.1	N/A	1.52e-15
Q49LX5.1	N/A	1.64e-15
Q9TST4.1	N/A	1.72e-15
Q924T8.1	N/A	1.98e-15
P30873.1	N/A	2.83e-15
P28646.1	N/A	3.12e-15
P49287.2	N/A	3.18e-15
P49681.2	N/A	3.44e-15
P49660.2	RecName: Full=Somatostatin receptor type 4; Short=SS-4-R; Short=SS4-R; Short=SS4R [Mus musculus]	3.49e-15
Q95M54.1	N/A	3.91e-15
P49285.1	N/A	4.36e-15
O02836.2	N/A	7.60e-15
Q9MYW9.2	N/A	8.91e-15
P49288.1	N/A	8.99e-15
P34981.1	N/A	1.01e-14
Q8MJV3.1	RecName: Full=Neuropeptides B/W receptor type 1; AltName: Full=G-protein coupled receptor 7 [Bos taurus]	1.40e-14
Q99JA4.1	N/A	1.54e-14
P49146.1	N/A	2.71e-14
Q04683.2	N/A	2.73e-14
P21761.1	N/A	2.94e-14
P54833.1	N/A	3.73e-14
O46639.1	N/A	4.56e-14
P79218.1	N/A	5.18e-14
Q9DDN6.1	N/A	5.45e-14
P51046.2	RecName: Full=Melatonin receptor type 1A-A; Short=Mel-1A-R-A; Short=Mel1a receptor A; AltName: Full=Melatonin receptor Mel1a Z1.7-4; AltName: Full=zMel1a1 [Danio rerio]	6.03e-14
P18762.2	N/A	6.10e-14
Q95252.2	RecName: Full=Beta-3 adrenergic receptor; AltName: Full=Beta-3 adrenoreceptor; Short=Beta-3 adrenoceptor [Sus scrofa]	6.70e-14
Q9GK74.1	N/A	7.03e-14
Q28596.1	N/A	7.41e-14
P34997.1	N/A	8.03e-14
P35373.1	N/A	9.29e-14
Q9Z2D5.1	RecName: Full=Neuropeptide Y receptor type 2; Short=NPY2-R; AltName: Full=NPY-Y2 receptor; Short=Y2 receptor [Cavia porcellus]	9.39e-14
Q4KWL2.1	RecName: Full=Beta-2 adrenergic receptor; AltName: Full=Beta-2 adrenoreceptor; Short=Beta-2 adrenoceptor [Tscherskia triton]	9.99e-14
Q9WU25.2	RecName: Full=Alpha-1A adrenergic receptor; AltName: Full=Alpha-1A adrenoreceptor; Short=Alpha-1A adrenoceptor; AltName: Full=Alpha-1C adrenergic receptor [Cavia porcellus]	1.07e-13
P48145.2	N/A	1.23e-13
P79113.1	N/A	1.36e-13
Q64077.1	N/A	1.88e-13
Q8K1Z6.1	N/A	2.05e-13
Q5DUB2.1	N/A	2.12e-13
P33535.1	N/A	2.21e-13
Q9TST5.1	N/A	2.56e-13
P48039.1	N/A	2.67e-13
P42866.1	N/A	2.99e-13
Q95NC7.1	RecName: Full=C-C chemokine receptor type 5; Short=C-C CKR-5; Short=CC-CKR-5; Short=CCR-5; Short=CCR5; AltName: CD_antigen=CD195 [Nasalis larvatus]	3.02e-13
Q95ND0.1	RecName: Full=C-C chemokine receptor type 5; Short=C-C CKR-5; Short=CC-CKR-5; Short=CCR-5; Short=CCR5; AltName: CD_antigen=CD195 [Erythrocebus patas]	3.05e-13
Q95NC5.1	RecName: Full=C-C chemokine receptor type 5; Short=C-C CKR-5; Short=CC-CKR-5; Short=CCR-5; Short=CCR5; AltName: CD_antigen=CD195 [Symphalangus syndactylus]	3.16e-13
Q8MJV2.1	N/A	3.35e-13
O97881.1	N/A	3.40e-13
P56440.1	N/A	3.86e-13
Q5IS39.1	N/A	4.17e-13
Q28044.2	N/A	4.27e-13
P35372.2	N/A	4.30e-13
O97962.1	N/A	4.35e-13
P51681.1	N/A	4.64e-13
P25962.2	N/A	4.70e-13
P97295.2	N/A	4.73e-13
Q9TV45.1	RecName: Full=C-C chemokine receptor type 5; Short=C-C CKR-5; Short=CC-CKR-5; Short=CCR-5; Short=CCR5; AltName: CD_antigen=CD195 [Cercopithecus nictitans]	5.56e-13
Q8CIQ6.1	RecName: Full=Melatonin receptor type 1B; Short=Mel-1B-R; Short=Mel1b receptor [Mus musculus]	5.70e-13
