O14718.1	N/A	5.04e-180
O35214.1	N/A	1.54e-168
Q6U736.3	N/A	5.29e-49
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	3.57e-48
Q6VZZ7.1	N/A	1.12e-47
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	1.59e-46
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	3.37e-46
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	3.99e-45
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	7.51e-44
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	3.95e-43
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	6.24e-43
Q1JPS6.1	N/A	1.04e-42
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	1.63e-42
Q5YKK9.1	N/A	4.12e-42
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	4.65e-42
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	7.54e-42
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	1.63e-41
O57422.1	N/A	3.77e-41
P28681.1	N/A	4.14e-41
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	4.73e-41
P15409.2	N/A	4.75e-41
P49912.1	N/A	6.65e-41
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	9.77e-41
P51488.1	RecName: Full=Rhodopsin [Cyprinus carpio]	1.15e-40
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	1.30e-40
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	1.44e-40
Q769E8.1	N/A	1.51e-40
P02699.1	N/A	1.84e-40
P32310.1	N/A	2.14e-40
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	2.71e-40
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	2.79e-40
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	2.99e-40
P52202.1	N/A	3.22e-40
Q95KU1.1	N/A	3.60e-40
P32309.1	RecName: Full=Rhodopsin [Carassius auratus]	3.62e-40
O18766.1	N/A	5.25e-40
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	5.59e-40
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	7.50e-40
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	7.94e-40
P28683.1	N/A	1.18e-39
O62798.1	N/A	1.20e-39
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	1.97e-39
P22328.1	N/A	2.06e-39
O62791.1	N/A	2.14e-39
Q28886.1	N/A	2.28e-39
P51471.1	N/A	2.51e-39
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	3.78e-39
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	4.27e-39
O62794.1	N/A	4.32e-39
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	4.46e-39
Q68J47.1	N/A	6.78e-39
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	7.15e-39
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	8.27e-39
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	8.28e-39
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	8.38e-39
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	1.09e-38
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	1.31e-38
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	1.34e-38
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	1.35e-38
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	1.37e-38
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	2.19e-38
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	2.38e-38
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	2.38e-38
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	2.59e-38
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	2.81e-38
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	3.58e-38
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	3.69e-38
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	3.69e-38
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	6.56e-38
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	7.20e-38
P41590.1	N/A	7.75e-38
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	8.08e-38
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	8.69e-38
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	8.79e-38
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	9.65e-38
O42266.1	N/A	1.07e-37
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	1.19e-37
Q8R456.1	N/A	1.48e-37
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	1.50e-37
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	1.71e-37
Q9YH02.1	N/A	1.77e-37
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	1.89e-37
P32308.1	N/A	2.02e-37
