O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	0.0
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	1.14e-44
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	1.71e-44
O35214.1	N/A	5.14e-44
O14718.1	N/A	1.03e-43
O57422.1	N/A	3.06e-43
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	1.32e-42
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	1.78e-42
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	2.86e-42
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	6.27e-42
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	9.89e-42
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	4.19e-41
Q6U736.3	N/A	5.96e-41
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	7.05e-41
P28683.1	N/A	7.50e-41
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	1.15e-40
Q5YKK9.1	N/A	1.97e-40
Q6VZZ7.1	N/A	4.77e-40
O13018.1	N/A	5.61e-40
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	2.57e-39
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	3.98e-39
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	2.03e-38
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	2.67e-38
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	5.76e-38
Q25157.1	RecName: Full=Compound eye opsin BCRH1 [Hemigrapsus sanguineus]	8.96e-38
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	9.35e-38
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	1.20e-37
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	2.90e-37
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	3.48e-37
P51471.1	N/A	5.10e-37
P32311.1	N/A	8.45e-37
