Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	0.0
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	0.0
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	3.15e-165
O57422.1	N/A	2.23e-161
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	9.06e-130
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	1.33e-129
Q5YKK9.1	N/A	4.03e-125
Q8R456.1	N/A	6.80e-125
Q9QXZ9.1	N/A	5.07e-124
Q9UHM6.1	N/A	5.25e-122
Q1JPS6.1	N/A	3.23e-118
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	1.20e-116
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	6.60e-86
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	1.44e-83
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	3.87e-78
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	3.20e-71
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	3.79e-71
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	8.10e-71
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	2.75e-67
Q17292.1	N/A	4.84e-67
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	8.47e-65
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	1.04e-64
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	3.29e-64
