O14718.1	N/A	1.91e-63
O35214.1	N/A	3.37e-63
Q6VZZ7.1	N/A	8.01e-55
Q6U736.3	N/A	2.63e-52
O42266.1	N/A	3.53e-40
O57422.1	N/A	3.25e-39
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	1.12e-38
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	1.21e-38
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	6.32e-38
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	3.05e-37
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	3.21e-36
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	1.05e-34
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	1.12e-34
P32311.1	N/A	2.21e-34
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	2.76e-34
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	1.14e-33
Q5YKK9.1	N/A	2.14e-33
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	2.23e-33
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	2.46e-33
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	3.97e-33
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	1.41e-32
Q9H1Y3.1	N/A	1.47e-32
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	1.62e-32
Q1JPS6.1	N/A	3.31e-32
Q9W6A6.2	RecName: Full=Green-sensitive opsin-4; AltName: Full=Green cone photoreceptor pigment 4; AltName: Full=Opsin RH2-4; AltName: Full=Opsin-1, medium-wave-sensitive 4 [Danio rerio]	4.75e-32
P28683.1	N/A	1.13e-31
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	1.57e-31
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	4.40e-31
Q8AYM7.1	N/A	8.19e-31
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	8.88e-31
P35361.1	N/A	2.40e-30
Q8AYN0.1	RecName: Full=Red-sensitive opsin-2; AltName: Full=Opsin-1, long-wave-sensitive 2; Short=Opsin LWS-2; AltName: Full=Red cone photoreceptor pigment 2 [Danio rerio]	3.06e-30
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	3.18e-30
Q9W6A5.2	N/A	3.30e-30
Q9W6A7.1	N/A	4.80e-30
Q8R456.1	N/A	5.58e-30
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	8.48e-30
Q9QXZ9.1	N/A	1.05e-29
Q9WUK7.1	N/A	1.68e-29
P51472.1	N/A	2.14e-29
P32312.1	N/A	2.24e-29
O13018.1	N/A	3.11e-29
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	3.49e-29
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	3.99e-29
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	5.56e-29
Q9UHM6.1	N/A	5.75e-29
P51474.1	RecName: Full=Green-sensitive opsin-3; AltName: Full=Green cone photoreceptor pigment 3 [Psalidodon fasciatus]	9.46e-29
P51471.1	N/A	1.01e-28
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	1.41e-28
P52202.1	N/A	1.41e-28
P87367.1	N/A	1.59e-28
Q25157.1	RecName: Full=Compound eye opsin BCRH1 [Hemigrapsus sanguineus]	1.95e-28
P22330.1	RecName: Full=Green-sensitive opsin-1; AltName: Full=Green cone photoreceptor pigment 1 [Psalidodon fasciatus]	2.37e-28
P22328.1	N/A	2.79e-28
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	3.11e-28
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	4.54e-28
P47804.1	N/A	4.68e-28
Q28886.1	N/A	5.03e-28
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	5.23e-28
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	6.66e-28
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	6.79e-28
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	1.16e-27
P41592.1	N/A	1.34e-27
P32310.1	N/A	1.44e-27
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	1.51e-27
P02699.1	N/A	1.51e-27
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	1.67e-27
Q8AYM8.1	N/A	1.82e-27
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	1.99e-27
P41590.1	N/A	2.45e-27
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	2.57e-27
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	2.65e-27
P49912.1	N/A	2.80e-27
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	3.17e-27
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	3.52e-27
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	3.82e-27
P22331.1	N/A	4.86e-27
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	7.44e-27
O18910.2	N/A	7.55e-27
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	7.57e-27
Q9YGZ1.1	RecName: Full=Rhodopsin [Atherina boyeri]	8.12e-27
Q95KU1.1	N/A	1.04e-26
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	1.62e-26
Q9W6A8.1	N/A	1.82e-26
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	2.29e-26
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	2.45e-26
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	2.50e-26
O18912.2	N/A	2.88e-26
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	3.26e-26
O62794.1	N/A	3.41e-26
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	3.51e-26
O18766.1	N/A	3.58e-26
P32313.1	RecName: Full=Red-sensitive opsin; AltName: Full=Red cone photoreceptor pigment [Carassius auratus]	3.96e-26
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	4.83e-26
O62798.1	N/A	5.54e-26
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	5.67e-26
P47803.1	N/A	5.78e-26
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	7.66e-26
P28679.3	N/A	9.56e-26
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	9.98e-26
O01668.1	N/A	1.00e-25
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	1.07e-25
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	1.07e-25
P15409.2	N/A	1.10e-25
P22269.1	RecName: Full=Opsin Rh1; AltName: Full=Outer R1-R6 photoreceptor cells opsin [Calliphora vicina]	1.16e-25
O62791.1	N/A	1.18e-25
P87366.1	N/A	1.37e-25
P28681.1	N/A	1.66e-25
Q17292.1	N/A	1.67e-25
P34989.1	RecName: Full=Opsin, longwave 563 nm [Callithrix jacchus]	1.77e-25
Q769E8.1	N/A	2.30e-25
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	2.47e-25
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	2.53e-25
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	2.55e-25
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	2.56e-25
O18914.2	N/A	2.68e-25
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	3.53e-25
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	3.71e-25
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	3.77e-25
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	3.82e-25
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	4.84e-25
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	4.88e-25
O18913.2	N/A	5.18e-25
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	5.67e-25
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	5.97e-25
Q9Z2B3.1	N/A	6.51e-25
P22332.2	N/A	6.61e-25
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	8.05e-25
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	8.29e-25
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	8.89e-25
P28682.1	N/A	9.78e-25
O35478.2	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin; AltName: Full=Medium wavelength-sensitive cone opsin [Sciurus carolinensis]	1.13e-24
P08100.1	N/A	1.17e-24
O62796.1	N/A	1.21e-24
O13092.1	N/A	1.48e-24
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	1.89e-24
Q95170.1	N/A	2.28e-24
O35599.1	N/A	2.72e-24
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	2.95e-24
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	3.14e-24
O35476.2	N/A	3.34e-24
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	3.79e-24
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	4.26e-24
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	4.63e-24
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	5.05e-24
P32309.1	RecName: Full=Rhodopsin [Carassius auratus]	5.33e-24
Q9BGI7.1	N/A	5.78e-24
Q9YH02.1	N/A	5.80e-24
Q68J47.1	N/A	5.83e-24
P08099.1	N/A	6.36e-24
P04001.1	N/A	6.44e-24
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	6.59e-24
P22329.1	N/A	6.91e-24
P51473.1	N/A	8.11e-24
Q95YI3.1	N/A	8.76e-24
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	9.10e-24
Q9R024.1	N/A	9.42e-24
Q9YGY9.1	RecName: Full=Rhodopsin [Zosterisessor ophiocephalus]	9.71e-24
P87365.1	N/A	9.90e-24
P28678.4	N/A	1.20e-23
P87369.1	N/A	1.28e-23
O57605.1	N/A	1.36e-23
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	1.57e-23
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	1.89e-23
