P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	7.20e-71
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	2.58e-69
O42266.1	N/A	3.49e-67
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	4.76e-65
Q9H1Y3.1	N/A	1.49e-64
O13018.1	N/A	2.06e-64
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	5.21e-63
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	6.36e-63
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	6.36e-63
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	7.44e-62
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	3.38e-61
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	3.59e-60
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	6.42e-60
P32310.1	N/A	1.46e-59
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	2.58e-59
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	1.66e-58
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	2.58e-58
O14718.1	N/A	6.79e-58
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	9.96e-58
Q9WUK7.1	N/A	1.01e-57
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	1.29e-57
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	1.43e-57
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	1.82e-57
P02699.1	N/A	1.86e-57
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	2.10e-57
O35214.1	N/A	2.54e-57
P41592.1	N/A	3.80e-57
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	4.18e-57
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	7.05e-57
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	1.44e-56
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	2.23e-56
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	2.32e-56
Q5YKK9.1	N/A	2.70e-56
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	3.05e-56
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	4.20e-56
P51472.1	N/A	6.80e-56
Q28886.1	N/A	7.15e-56
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	7.94e-56
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	8.07e-56
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	8.28e-56
Q95KU1.1	N/A	1.22e-55
P87369.1	N/A	1.28e-55
P49912.1	N/A	1.67e-55
P22328.1	N/A	1.72e-55
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	2.06e-55
