O13018.1	N/A	0.0
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	3.02e-180
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	1.21e-140
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	1.83e-92
O42266.1	N/A	3.81e-86
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	1.54e-82
P34989.1	RecName: Full=Opsin, longwave 563 nm [Callithrix jacchus]	3.22e-82
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	1.45e-81
P22329.1	N/A	4.50e-81
O35478.2	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin; AltName: Full=Medium wavelength-sensitive cone opsin [Sciurus carolinensis]	1.93e-80
P22331.1	N/A	2.71e-80
P22330.1	RecName: Full=Green-sensitive opsin-1; AltName: Full=Green cone photoreceptor pigment 1 [Psalidodon fasciatus]	3.01e-80
P87367.1	N/A	3.09e-80
Q9R024.1	N/A	3.31e-80
Q8AYN0.1	RecName: Full=Red-sensitive opsin-2; AltName: Full=Opsin-1, long-wave-sensitive 2; Short=Opsin LWS-2; AltName: Full=Red cone photoreceptor pigment 2 [Danio rerio]	3.53e-80
P22332.2	N/A	5.55e-80
P35358.1	RecName: Full=Green-sensitive opsin P521; AltName: Full=Green photoreceptor pigment [Gekko gecko]	1.60e-79
P41592.1	N/A	1.62e-79
O18914.2	N/A	1.66e-79
O18913.2	N/A	2.56e-79
O35599.1	N/A	7.25e-79
O35476.2	N/A	1.46e-78
O18912.2	N/A	2.13e-78
Q95170.1	N/A	2.56e-78
Q9BGI7.1	N/A	3.58e-78
Q9W6A7.1	N/A	4.73e-78
O18910.2	N/A	1.40e-77
P32313.1	RecName: Full=Red-sensitive opsin; AltName: Full=Red cone photoreceptor pigment [Carassius auratus]	1.52e-77
O12948.1	N/A	2.97e-77
P04001.1	N/A	3.28e-77
P28683.1	N/A	4.97e-75
O13092.1	N/A	2.08e-73
P51471.1	N/A	7.06e-73
P28682.1	N/A	1.41e-72
P03999.1	N/A	1.71e-72
P32310.1	N/A	9.05e-72
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	9.75e-72
P51490.1	N/A	1.36e-71
P51473.1	N/A	1.59e-71
P28684.1	N/A	2.53e-71
O57605.1	N/A	1.04e-70
Q9W6A9.2	RecName: Full=Opsin-1, short-wave-sensitive 1; Short=Opsin SWS-1; AltName: Full=Ultraviolet cone photoreceptor pigment; AltName: Full=Ultraviolet-sensitive opsin [Danio rerio]	1.41e-70
P02699.1	N/A	2.35e-70
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	3.39e-70
Q769E8.1	N/A	4.69e-70
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	6.41e-70
P51491.1	N/A	1.11e-69
