P08255.2	N/A	0.0
P29404.2	N/A	0.0
P17646.2	RecName: Full=Opsin Rh4; AltName: Full=Inner R7 photoreceptor cells opsin [Drosophila virilis]	0.0
P04950.1	N/A	0.0
P28680.3	N/A	0.0
O61303.1	N/A	1.44e-166
O02465.2	RecName: Full=Opsin-2; Short=MANOP2; AltName: Full=Rhodopsin 2, short-wavelength; AltName: Full=Rhodopsin P357 [Manduca sexta]	1.75e-159
Q26495.1	RecName: Full=Opsin-2 [Schistocerca gregaria]	2.02e-121
P90680.2	N/A	3.92e-121
O96107.1	RecName: Full=Opsin-3; Short=MANOP3; AltName: Full=Rhodopsin 3, short-wavelength; AltName: Full=Rhodopsin P450 [Manduca sexta]	5.02e-120
P91657.1	N/A	4.34e-116
Q25158.1	RecName: Full=Compound eye opsin BCRH2 [Hemigrapsus sanguineus]	8.11e-83
P08099.1	N/A	1.83e-76
P28679.3	N/A	2.66e-76
Q25157.1	RecName: Full=Compound eye opsin BCRH1 [Hemigrapsus sanguineus]	1.06e-75
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	2.19e-74
P22269.1	RecName: Full=Opsin Rh1; AltName: Full=Outer R1-R6 photoreceptor cells opsin [Calliphora vicina]	7.58e-74
P35361.1	N/A	5.33e-73
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	8.03e-73
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	1.52e-71
P28678.4	N/A	6.57e-71
P06002.1	N/A	2.03e-70
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	5.45e-70
Q17292.1	N/A	6.97e-70
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	1.70e-68
Q95YI3.1	N/A	1.18e-67
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	4.82e-67
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	6.35e-67
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	1.71e-66
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	1.18e-65
O01668.1	N/A	5.54e-65
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	1.38e-62
P35356.1	RecName: Full=Rhodopsin [Procambarus clarkii]	3.54e-61
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	6.28e-60
Q5YKK9.1	N/A	4.69e-56
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	2.41e-55
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	6.77e-55
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	1.13e-53
O18481.1	RecName: Full=Rhodopsin [Orconectes australis]	2.24e-52
Q9UHM6.1	N/A	4.25e-52
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	5.50e-52
O16020.1	RecName: Full=Rhodopsin [Procambarus milleri]	1.17e-51
O18485.1	RecName: Full=Rhodopsin [Procambarus orcinus]	2.66e-51
O16019.1	RecName: Full=Rhodopsin [Orconectes virilis]	4.14e-51
O16017.1	RecName: Full=Rhodopsin [Lacunicambarus ludovicianus]	1.20e-50
O18486.1	RecName: Full=Rhodopsin [Procambarus seminolae]	1.47e-50
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	2.50e-50
Q8R456.1	N/A	3.62e-50
