Q8AYM8.1	N/A	0.0
Q9W6A5.2	N/A	0.0
Q8AYM7.1	N/A	0.0
Q9W6A6.2	RecName: Full=Green-sensitive opsin-4; AltName: Full=Green cone photoreceptor pigment 4; AltName: Full=Opsin RH2-4; AltName: Full=Opsin-1, medium-wave-sensitive 4 [Danio rerio]	0.0
P32312.1	N/A	0.0
P32311.1	N/A	0.0
P51474.1	RecName: Full=Green-sensitive opsin-3; AltName: Full=Green cone photoreceptor pigment 3 [Psalidodon fasciatus]	0.0
P87366.1	N/A	0.0
P51471.1	N/A	0.0
P28683.1	N/A	0.0
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	0.0
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	0.0
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	0.0
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	0.0
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	0.0
Q95KU1.1	N/A	0.0
P49912.1	N/A	0.0
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	0.0
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	0.0
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	0.0
O62794.1	N/A	0.0
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	1.40e-180
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	1.56e-180
Q28886.1	N/A	2.75e-180
O62791.1	N/A	3.62e-180
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	5.53e-180
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	2.40e-179
P22328.1	N/A	5.46e-179
Q68J47.1	N/A	1.24e-178
P15409.2	N/A	3.36e-178
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	6.14e-178
Q769E8.1	N/A	6.35e-178
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	6.42e-178
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	6.54e-178
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	1.17e-177
P02699.1	N/A	1.17e-177
P28681.1	N/A	2.63e-177
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	4.66e-177
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	5.71e-177
P52202.1	N/A	6.69e-177
O62798.1	N/A	1.09e-176
P32308.1	N/A	4.25e-176
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	4.90e-176
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	2.13e-175
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	9.27e-175
O18766.1	N/A	1.12e-174
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	7.30e-174
P08100.1	N/A	1.36e-173
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	4.05e-172
O62796.1	N/A	1.35e-171
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	1.45e-169
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	1.83e-169
Q98980.1	N/A	1.99e-169
Q9YGZ1.1	RecName: Full=Rhodopsin [Atherina boyeri]	1.86e-168
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	4.64e-167
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	2.67e-166
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	2.89e-166
P51488.1	RecName: Full=Rhodopsin [Cyprinus carpio]	5.75e-166
P87369.1	N/A	1.43e-165
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	2.00e-165
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	1.17e-164
Q9YH02.1	N/A	1.33e-164
P41590.1	N/A	3.50e-164
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	3.75e-164
P32309.1	RecName: Full=Rhodopsin [Carassius auratus]	3.93e-164
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	6.27e-164
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	1.26e-163
