P47804.1	N/A	1.32e-90
P47803.1	N/A	2.51e-90
Q9Z2B3.1	N/A	8.98e-88
O14718.1	N/A	1.79e-37
O35214.1	N/A	5.73e-36
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	1.93e-25
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	1.99e-25
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	2.00e-24
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	2.09e-23
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	2.86e-23
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	5.92e-23
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	1.21e-22
Q5YKK9.1	N/A	3.48e-22
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	2.20e-21
O57422.1	N/A	2.47e-21
Q9H1Y3.1	N/A	3.51e-21
Q1JPS6.1	N/A	3.52e-21
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	5.88e-21
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	6.20e-21
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	7.03e-21
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	1.45e-20
O42266.1	N/A	2.72e-20
Q9WUK7.1	N/A	3.63e-20
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	4.50e-20
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	8.37e-20
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	9.69e-20
Q17292.1	N/A	1.80e-19
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	1.88e-19
P35361.1	N/A	3.15e-19
O02465.2	RecName: Full=Opsin-2; Short=MANOP2; AltName: Full=Rhodopsin 2, short-wavelength; AltName: Full=Rhodopsin P357 [Manduca sexta]	3.61e-19
Q9UHM6.1	N/A	4.54e-19
Q8R456.1	N/A	9.33e-19
P02699.1	N/A	1.33e-18
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	1.71e-18
Q25158.1	RecName: Full=Compound eye opsin BCRH2 [Hemigrapsus sanguineus]	2.77e-18
Q9QXZ9.1	N/A	2.80e-18
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	2.88e-18
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	4.75e-18
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	5.37e-18
O62798.1	N/A	6.43e-18
Q6VZZ7.1	N/A	8.47e-18
P49912.1	N/A	1.08e-17
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	1.33e-17
O12948.1	N/A	1.52e-17
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	1.59e-17
Q769E8.1	N/A	2.43e-17
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	2.60e-17
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	2.81e-17
P52202.1	N/A	2.94e-17
Q95KU1.1	N/A	3.92e-17
P08099.1	N/A	4.34e-17
O61303.1	N/A	4.63e-17
Q25157.1	RecName: Full=Compound eye opsin BCRH1 [Hemigrapsus sanguineus]	5.27e-17
O62791.1	N/A	7.98e-17
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	8.64e-17
P28681.1	N/A	9.14e-17
Q6U736.3	N/A	1.07e-16
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	1.31e-16
P28679.3	N/A	1.31e-16
P15409.2	N/A	1.40e-16
P35356.1	RecName: Full=Rhodopsin [Procambarus clarkii]	1.51e-16
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	1.53e-16
P32313.1	RecName: Full=Red-sensitive opsin; AltName: Full=Red cone photoreceptor pigment [Carassius auratus]	2.18e-16
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	2.28e-16
O18766.1	N/A	2.56e-16
P22328.1	N/A	2.57e-16
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	3.24e-16
O62794.1	N/A	3.77e-16
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	3.81e-16
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	3.83e-16
Q95YI3.1	N/A	4.36e-16
Q90309.1	N/A	5.48e-16
Q28886.1	N/A	5.60e-16
Q9W6A8.1	N/A	6.16e-16
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	6.68e-16
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	7.48e-16
O35599.1	N/A	7.83e-16
P22330.1	RecName: Full=Green-sensitive opsin-1; AltName: Full=Green cone photoreceptor pigment 1 [Psalidodon fasciatus]	8.70e-16
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	9.24e-16
Q68J47.1	N/A	9.26e-16
Q8AYM7.1	N/A	1.22e-15
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	1.22e-15
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	1.24e-15
P17646.2	RecName: Full=Opsin Rh4; AltName: Full=Inner R7 photoreceptor cells opsin [Drosophila virilis]	1.43e-15
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	1.48e-15
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	1.98e-15
P22329.1	N/A	2.05e-15
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	2.23e-15
Q8AYN0.1	RecName: Full=Red-sensitive opsin-2; AltName: Full=Opsin-1, long-wave-sensitive 2; Short=Opsin LWS-2; AltName: Full=Red cone photoreceptor pigment 2 [Danio rerio]	2.67e-15
P41592.1	N/A	2.70e-15
O18913.2	N/A	2.71e-15
P22331.1	N/A	2.77e-15
Q9W6A7.1	N/A	2.99e-15
P41590.1	N/A	3.09e-15
P28678.4	N/A	3.10e-15
O18912.2	N/A	3.52e-15
P23820.1	RecName: Full=Retinochrome; AltName: Full=Retinal photoisomerase [Todarodes pacificus]	3.60e-15
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	3.65e-15
P29404.2	N/A	3.97e-15
P22332.2	N/A	4.07e-15
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	4.20e-15
O35478.2	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin; AltName: Full=Medium wavelength-sensitive cone opsin [Sciurus carolinensis]	4.82e-15
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	5.77e-15
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	6.63e-15
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	7.22e-15
O18481.1	RecName: Full=Rhodopsin [Orconectes australis]	7.40e-15
P08255.2	N/A	7.73e-15
O35476.2	N/A	8.21e-15
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	8.50e-15
P34989.1	RecName: Full=Opsin, longwave 563 nm [Callithrix jacchus]	8.59e-15
Q9BGI7.1	N/A	1.16e-14
O18914.2	N/A	1.25e-14
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	1.36e-14
O42328.1	RecName: Full=Rhodopsin [Cottocomephorus grewingki]	1.37e-14
P06002.1	N/A	1.44e-14
O18910.2	N/A	1.62e-14
Q9R024.1	N/A	1.82e-14
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	1.97e-14
P87367.1	N/A	2.01e-14
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	2.27e-14
P51472.1	N/A	2.38e-14
O16017.1	RecName: Full=Rhodopsin [Lacunicambarus ludovicianus]	2.57e-14
Q95170.1	N/A	2.81e-14
Q9YGZ4.1	RecName: Full=Rhodopsin [Dicentrarchus labrax]	3.01e-14
Q26495.1	RecName: Full=Opsin-2 [Schistocerca gregaria]	3.06e-14
P28683.1	N/A	3.13e-14
Q9YGZ5.1	RecName: Full=Rhodopsin [Solea solea]	3.28e-14
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	3.61e-14
P29371.1	N/A	3.84e-14
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	4.07e-14
Q9W6A6.2	RecName: Full=Green-sensitive opsin-4; AltName: Full=Green cone photoreceptor pigment 4; AltName: Full=Opsin RH2-4; AltName: Full=Opsin-1, medium-wave-sensitive 4 [Danio rerio]	4.34e-14
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	4.61e-14
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	4.85e-14
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	5.11e-14
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	5.21e-14
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	5.30e-14
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	5.40e-14
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	5.57e-14
O13018.1	N/A	7.45e-14
P47937.2	N/A	8.65e-14
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	8.74e-14
P16177.1	N/A	1.06e-13
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	1.07e-13
O57605.1	N/A	1.07e-13
O18315.1	RecName: Full=Rhodopsin [Cambarus maculatus]	1.09e-13
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	1.16e-13
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	1.17e-13
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	1.18e-13
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	1.20e-13
P08100.1	N/A	1.23e-13
O18485.1	RecName: Full=Rhodopsin [Procambarus orcinus]	1.26e-13
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	1.27e-13
P87369.1	N/A	1.29e-13
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	1.37e-13
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	1.37e-13
P32309.1	RecName: Full=Rhodopsin [Carassius auratus]	1.40e-13
P91657.1	N/A	1.54e-13
Q9YH02.1	N/A	1.67e-13
P32308.1	N/A	2.03e-13
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	2.16e-13
O97512.2	N/A	2.30e-13
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	2.32e-13
P51488.1	RecName: Full=Rhodopsin [Cyprinus carpio]	2.43e-13
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	2.57e-13
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	2.73e-13
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	2.97e-13
O62796.1	N/A	2.97e-13
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	3.16e-13
O16020.1	RecName: Full=Rhodopsin [Procambarus milleri]	3.33e-13
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	3.50e-13
O01668.1	N/A	3.55e-13
P51471.1	N/A	3.63e-13
Q9YGY9.1	RecName: Full=Rhodopsin [Zosterisessor ophiocephalus]	3.78e-13
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	3.93e-13
P90680.2	N/A	4.01e-13
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	4.17e-13
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	4.26e-13
P51473.1	N/A	4.70e-13
P04001.1	N/A	5.20e-13
P32312.1	N/A	5.23e-13
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	6.81e-13
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	8.11e-13
O16018.1	RecName: Full=Rhodopsin [Cambarellus shufeldtii]	8.29e-13
Q9W6A5.2	N/A	8.39e-13
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	9.29e-13
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	9.36e-13
O42466.1	RecName: Full=Rhodopsin [Taurulus bubalis]	9.73e-13
P32311.1	N/A	1.01e-12
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	1.22e-12
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	1.30e-12
Q9W6A9.2	RecName: Full=Opsin-1, short-wave-sensitive 1; Short=Opsin SWS-1; AltName: Full=Ultraviolet cone photoreceptor pigment; AltName: Full=Ultraviolet-sensitive opsin [Danio rerio]	1.33e-12
O18486.1	RecName: Full=Rhodopsin [Procambarus seminolae]	1.36e-12
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	1.42e-12
O16019.1	RecName: Full=Rhodopsin [Orconectes virilis]	1.46e-12
Q9YGZ1.1	RecName: Full=Rhodopsin [Atherina boyeri]	1.53e-12
O18312.1	RecName: Full=Rhodopsin [Cambarus hubrichti]	2.54e-12
P22269.1	RecName: Full=Opsin Rh1; AltName: Full=Outer R1-R6 photoreceptor cells opsin [Calliphora vicina]	2.80e-12
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	3.20e-12
P35358.1	RecName: Full=Green-sensitive opsin P521; AltName: Full=Green photoreceptor pigment [Gekko gecko]	4.75e-12
P87366.1	N/A	5.07e-12
P32310.1	N/A	1.03e-11
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	1.49e-11
Q90373.1	RecName: Full=Rhodopsin [Leocottus kesslerii]	1.88e-11
Q98980.1	N/A	2.13e-11
P51144.1	N/A	6.70e-11
P21452.3	N/A	6.97e-11
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	7.28e-11
O18911.1	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin [Odocoileus virginianus virginianus]	9.90e-11
Q8AYM8.1	N/A	1.03e-10
P30549.1	N/A	1.38e-10
P28680.3	N/A	1.45e-10
A0T2N3.1	N/A	1.84e-10
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	2.26e-10
P87365.1	N/A	2.35e-10
P04950.1	N/A	3.31e-10
O13092.1	N/A	3.36e-10
Q5QD24.1	N/A	3.62e-10
P16610.1	N/A	3.83e-10
P30975.2	N/A	4.05e-10
Q5QD16.1	N/A	5.67e-10
P03999.1	N/A	6.46e-10
P30098.1	N/A	6.49e-10
P87368.1	N/A	6.51e-10
Q64077.1	N/A	7.31e-10
P79218.1	N/A	7.81e-10
P51474.1	RecName: Full=Green-sensitive opsin-3; AltName: Full=Green cone photoreceptor pigment 3 [Psalidodon fasciatus]	9.93e-10
P51491.1	N/A	1.91e-09
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	1.97e-09
P51490.1	N/A	2.06e-09
Q8MJV2.1	N/A	2.54e-09
Q2TAD5.1	RecName: Full=Apelin receptor B; AltName: Full=Angiotensin receptor-like 1b; AltName: Full=Angiotensin receptor-related protein B; AltName: Full=G-protein coupled receptor APJ-B; Short=APJb [Xenopus laevis]	2.93e-09
Q5DUB2.1	N/A	3.90e-09
P49288.1	N/A	3.93e-09
P05363.1	N/A	5.84e-09
A1ZAX0.2	N/A	8.07e-09
P51049.2	N/A	8.24e-09
Q17232.1	N/A	9.12e-09
P79960.2	N/A	9.38e-09
Q25188.1	RecName: Full=Octopamine receptor [Heliothis virescens]	9.70e-09
O96107.1	RecName: Full=Opsin-3; Short=MANOP3; AltName: Full=Rhodopsin 3, short-wavelength; AltName: Full=Rhodopsin P450 [Manduca sexta]	1.56e-08
Q61184.1	N/A	1.57e-08
P49287.2	N/A	2.13e-08
P49219.1	N/A	2.48e-08
