Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	2.06e-40
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	2.12e-39
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	3.21e-39
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	6.89e-39
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	7.61e-39
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	3.05e-38
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	5.26e-38
Q5YKK9.1	N/A	1.29e-37
Q1JPS6.1	N/A	3.39e-36
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	4.13e-36
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	5.30e-36
O57422.1	N/A	1.14e-35
Q8R456.1	N/A	1.37e-32
O35214.1	N/A	2.55e-31
Q9QXZ9.1	N/A	2.90e-31
Q9UHM6.1	N/A	1.55e-30
O14718.1	N/A	4.17e-29
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	6.31e-29
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	9.77e-29
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	5.61e-28
Q6VZZ7.1	N/A	1.01e-26
Q6U736.3	N/A	8.67e-26
G3M4F8.1	RecName: Full=Octopamine receptor beta-2R; Short=CsOA2B2 [Chilo suppressalis]	1.51e-25
O42266.1	N/A	2.38e-25
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	2.96e-25
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	5.11e-25
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	6.50e-25
Q17292.1	N/A	9.32e-25
Q93127.1	RecName: Full=Probable G-protein coupled receptor No18 [Amphibalanus amphitrite]	1.41e-24
O57605.1	N/A	2.22e-24
O13018.1	N/A	4.45e-24
P87365.1	N/A	5.07e-24
P32310.1	N/A	5.65e-24
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	5.82e-24
Q9W6A8.1	N/A	6.71e-24
Q95YI3.1	N/A	7.93e-24
P51472.1	N/A	2.32e-23
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	2.42e-23
Q25157.1	RecName: Full=Compound eye opsin BCRH1 [Hemigrapsus sanguineus]	2.46e-23
P22328.1	N/A	2.66e-23
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	4.20e-23
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	4.48e-23
Q25158.1	RecName: Full=Compound eye opsin BCRH2 [Hemigrapsus sanguineus]	5.36e-23
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	5.64e-23
P52202.1	N/A	9.00e-23
B2RPY5.1	N/A	9.34e-23
O18766.1	N/A	1.00e-22
P35361.1	N/A	1.03e-22
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	1.07e-22
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	1.33e-22
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	1.49e-22
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	1.67e-22
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	1.97e-22
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	2.13e-22
O13092.1	N/A	2.22e-22
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	2.56e-22
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	3.18e-22
Q28886.1	N/A	4.00e-22
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	5.28e-22
Q8N6U8.1	N/A	5.95e-22
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	6.80e-22
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	8.25e-22
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	9.45e-22
Q68J47.1	N/A	9.94e-22
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	1.04e-21
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	1.18e-21
Q95KU1.1	N/A	1.19e-21
O62798.1	N/A	1.24e-21
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	1.40e-21
B3DM66.1	N/A	1.61e-21
O62791.1	N/A	1.76e-21
P49912.1	N/A	1.92e-21
Q2YDN1.1	N/A	2.09e-21
O62794.1	N/A	2.10e-21
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	2.64e-21
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	2.64e-21
Q769E8.1	N/A	2.86e-21
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	2.89e-21
P02699.1	N/A	3.35e-21
P15409.2	N/A	3.39e-21
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	3.41e-21
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	3.49e-21
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	3.60e-21
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	4.85e-21
P41590.1	N/A	5.61e-21
P21109.2	N/A	6.54e-21
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	7.09e-21
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	7.82e-21
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	8.06e-21
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	8.31e-21
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	8.50e-21
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	9.51e-21
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	1.25e-20
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	1.38e-20
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	2.74e-20
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	3.07e-20
P17124.1	N/A	3.47e-20
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	3.49e-20
P03999.1	N/A	3.94e-20
P28681.1	N/A	4.71e-20
Q588Y6.1	N/A	4.93e-20
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	5.40e-20
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	5.70e-20
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	5.81e-20
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	6.12e-20
O42574.1	N/A	6.21e-20
Q8BLD9.1	N/A	6.30e-20
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	6.50e-20
P51473.1	N/A	6.65e-20
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	6.75e-20
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	6.89e-20
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	7.08e-20
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	7.46e-20
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	7.57e-20
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	8.22e-20
P08100.1	N/A	8.95e-20
P34989.1	RecName: Full=Opsin, longwave 563 nm [Callithrix jacchus]	9.90e-20
Q9VCZ3.1	N/A	1.03e-19
P47747.1	RecName: Full=Histamine H2 receptor; Short=H2R; Short=HH2R; AltName: Full=Gastric receptor I [Cavia porcellus]	1.10e-19
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	1.11e-19
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	1.25e-19
P51491.1	N/A	1.34e-19
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	1.39e-19
P35356.1	RecName: Full=Rhodopsin [Procambarus clarkii]	1.44e-19
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	1.46e-19
Q9N2B7.1	RecName: Full=5-hydroxytryptamine receptor 1B; Short=5-HT-1B; Short=5-HT1B; AltName: Full=Serotonin receptor 1B [Gorilla gorilla gorilla]	1.65e-19
P28222.1	N/A	1.82e-19
F1R332.2	N/A	1.94e-19
O42466.1	RecName: Full=Rhodopsin [Taurulus bubalis]	2.52e-19
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	2.58e-19
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	2.66e-19
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	2.70e-19
P25021.1	N/A	2.77e-19
Q9YH02.1	N/A	3.54e-19
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	3.88e-19
P42290.1	N/A	3.90e-19
Q9YGZ5.1	RecName: Full=Rhodopsin [Solea solea]	4.22e-19
O16020.1	RecName: Full=Rhodopsin [Procambarus milleri]	4.25e-19
P97292.2	N/A	4.31e-19
Q9H1Y3.1	N/A	5.63e-19
P28684.1	N/A	6.24e-19
P51490.1	N/A	6.31e-19
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	6.32e-19
P32308.1	N/A	6.37e-19
P79250.2	N/A	6.99e-19
O62796.1	N/A	7.03e-19
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	7.14e-19
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	8.56e-19
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	9.17e-19
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	1.03e-18
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	1.08e-18
P07550.3	N/A	1.09e-18
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	1.32e-18
Q96RI8.1	N/A	1.37e-18
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	1.41e-18
Q5W8W0.1	N/A	1.42e-18
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	1.69e-18
P28678.4	N/A	1.79e-18
P04001.1	N/A	1.79e-18
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	1.86e-18
P25115.1	N/A	1.86e-18
Q9WUK7.1	N/A	2.13e-18
Q61616.2	N/A	2.22e-18
P87369.1	N/A	2.33e-18
P06002.1	N/A	2.54e-18
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	2.57e-18
Q4LBB9.2	N/A	2.59e-18
O18912.2	N/A	2.84e-18
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	3.12e-18
P53454.1	N/A	3.31e-18
O16017.1	RecName: Full=Rhodopsin [Lacunicambarus ludovicianus]	3.69e-18
P54833.1	N/A	3.74e-18
Q28509.1	N/A	4.12e-18
O18481.1	RecName: Full=Rhodopsin [Orconectes australis]	4.32e-18
Q9BGI7.1	N/A	4.35e-18
P79945.1	N/A	4.75e-18
O35478.2	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin; AltName: Full=Medium wavelength-sensitive cone opsin [Sciurus carolinensis]	5.04e-18
O18913.2	N/A	6.00e-18
Q25321.1	RecName: Full=Tyramine receptor 1; AltName: Full=Tyr-Loc1 [Locusta migratoria]	6.80e-18
Q25322.1	RecName: Full=Putative tyramine receptor 2; AltName: Full=Tyr-Loc2 [Locusta migratoria]	7.00e-18
Q9YGY9.1	RecName: Full=Rhodopsin [Zosterisessor ophiocephalus]	7.52e-18
Q8AYM8.1	N/A	7.53e-18
O77680.1	N/A	7.79e-18
P28680.3	N/A	7.92e-18
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	8.23e-18
P47800.1	RecName: Full=D(1)-like dopamine receptor [Oreochromis mossambicus]	8.56e-18
O16019.1	RecName: Full=Rhodopsin [Orconectes virilis]	8.82e-18
