Q6U736.3	N/A	1.93e-50
Q6VZZ7.1	N/A	2.81e-48
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	4.73e-34
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	9.92e-34
O57422.1	N/A	1.49e-30
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	9.88e-30
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	2.14e-29
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	3.21e-29
Q17292.1	N/A	3.87e-29
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	5.36e-27
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	6.79e-27
P28683.1	N/A	1.12e-26
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	2.10e-26
O14718.1	N/A	4.29e-26
O42266.1	N/A	5.71e-26
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	6.18e-26
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	8.27e-26
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	9.22e-26
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	1.17e-25
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	1.35e-25
O13018.1	N/A	1.69e-25
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	2.19e-25
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	2.33e-25
Q9UHM6.1	N/A	3.46e-25
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	5.89e-25
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	6.94e-25
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	8.30e-25
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	1.07e-24
Q5YKK9.1	N/A	1.19e-24
Q9YGZ4.1	RecName: Full=Rhodopsin [Dicentrarchus labrax]	1.26e-24
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	1.56e-24
Q9W6A6.2	RecName: Full=Green-sensitive opsin-4; AltName: Full=Green cone photoreceptor pigment 4; AltName: Full=Opsin RH2-4; AltName: Full=Opsin-1, medium-wave-sensitive 4 [Danio rerio]	1.87e-24
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	1.89e-24
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	2.23e-24
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	2.24e-24
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	2.60e-24
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	2.96e-24
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	3.21e-24
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	3.63e-24
Q9YGZ1.1	RecName: Full=Rhodopsin [Atherina boyeri]	5.17e-24
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	5.17e-24
P32311.1	N/A	5.37e-24
P28682.1	N/A	6.23e-24
P87369.1	N/A	6.24e-24
Q95YI3.1	N/A	7.47e-24
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	9.69e-24
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	9.97e-24
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	1.02e-23
P02699.1	N/A	1.11e-23
P51471.1	N/A	1.11e-23
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	1.22e-23
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	1.34e-23
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	1.34e-23
Q8R456.1	N/A	1.43e-23
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	1.67e-23
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	1.76e-23
Q9H1Y3.1	N/A	2.86e-23
Q9QXZ9.1	N/A	3.13e-23
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	3.68e-23
Q9WUK7.1	N/A	3.85e-23
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	3.97e-23
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	4.07e-23
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	4.36e-23
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	5.88e-23
P49912.1	N/A	6.68e-23
O01668.1	N/A	7.24e-23
O35214.1	N/A	7.67e-23
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	8.12e-23
Q1JPS6.1	N/A	8.96e-23
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	9.50e-23
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	9.57e-23
Q28886.1	N/A	1.16e-22
O18914.2	N/A	1.60e-22
Q95KU1.1	N/A	1.76e-22
P32312.1	N/A	2.03e-22
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	2.08e-22
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	2.36e-22
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	2.41e-22
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	2.84e-22
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	2.85e-22
O18910.2	N/A	2.96e-22
P08099.1	N/A	3.13e-22
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	4.68e-22
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	4.92e-22
O18912.2	N/A	5.25e-22
P28679.3	N/A	5.28e-22
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	5.83e-22
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	6.12e-22
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	6.51e-22
Q8AYM7.1	N/A	6.99e-22
P52202.1	N/A	7.20e-22
P22328.1	N/A	8.31e-22
P41592.1	N/A	8.46e-22
Q9W6A5.2	N/A	8.84e-22
Q9YH02.1	N/A	1.12e-21
Q95170.1	N/A	1.20e-21
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	1.36e-21
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	1.37e-21
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	1.39e-21
Q9BGI7.1	N/A	1.44e-21
Q9R024.1	N/A	1.54e-21
P87366.1	N/A	1.63e-21
