Q6VZZ7.1	N/A	3.74e-61
Q6U736.3	N/A	1.51e-59
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	1.96e-45
O57422.1	N/A	6.63e-43
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	1.97e-42
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	3.84e-42
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	5.73e-41
Q5YKK9.1	N/A	8.18e-41
Q1JPS6.1	N/A	3.88e-40
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	6.04e-40
O14718.1	N/A	9.29e-40
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	1.21e-39
O35214.1	N/A	1.97e-38
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	2.54e-38
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	1.12e-37
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	1.57e-37
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	2.94e-37
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	9.25e-37
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	2.15e-36
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	3.98e-35
P02699.1	N/A	4.82e-35
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	5.38e-35
P52202.1	N/A	9.61e-35
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	2.86e-34
Q95KU1.1	N/A	3.51e-34
P28683.1	N/A	6.41e-34
P51471.1	N/A	6.48e-34
Q8R456.1	N/A	7.09e-34
P49912.1	N/A	7.17e-34
Q9QXZ9.1	N/A	7.82e-34
P15409.2	N/A	1.05e-33
P28681.1	N/A	1.27e-33
Q9WUK7.1	N/A	1.36e-33
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	1.84e-33
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	3.71e-33
Q9UHM6.1	N/A	3.89e-33
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	5.10e-33
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	7.09e-33
O62794.1	N/A	7.94e-33
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	1.03e-32
Q28886.1	N/A	1.05e-32
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	1.13e-32
P41590.1	N/A	1.42e-32
Q9H1Y3.1	N/A	3.09e-32
P22328.1	N/A	3.20e-32
Q769E8.1	N/A	4.25e-32
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	4.43e-32
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	4.76e-32
