Q9H1Y3.1	N/A	7.47e-145
Q9WUK7.1	N/A	2.86e-138
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	1.09e-56
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	1.56e-54
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	7.23e-53
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	9.62e-52
P32310.1	N/A	1.89e-51
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	5.42e-51
Q28886.1	N/A	6.85e-51
P49912.1	N/A	1.25e-50
Q769E8.1	N/A	4.65e-50
O62798.1	N/A	5.06e-50
Q95KU1.1	N/A	5.44e-50
O62791.1	N/A	9.04e-50
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	1.78e-49
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	2.02e-49
P02699.1	N/A	2.95e-49
P15409.2	N/A	3.18e-49
P28681.1	N/A	4.10e-49
P22328.1	N/A	4.19e-49
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	4.55e-49
P52202.1	N/A	5.03e-49
O18766.1	N/A	5.87e-49
O42266.1	N/A	1.19e-48
P51472.1	N/A	1.38e-48
O62794.1	N/A	1.53e-48
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	2.49e-48
Q5YKK9.1	N/A	4.10e-48
Q68J47.1	N/A	6.11e-48
Q17292.1	N/A	7.00e-48
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	9.20e-48
Q9W6A8.1	N/A	9.40e-48
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	1.11e-47
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	1.24e-47
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	2.11e-47
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	3.40e-47
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	3.48e-47
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	4.08e-47
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	4.43e-47
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	6.22e-47
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	6.79e-47
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	8.14e-47
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	9.23e-47
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	1.19e-46
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	2.02e-46
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	2.30e-46
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	2.33e-46
Q1JPS6.1	N/A	3.52e-46
