P04001.1	N/A	0.0
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	0.0
P34989.1	RecName: Full=Opsin, longwave 563 nm [Callithrix jacchus]	0.0
O35478.2	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin; AltName: Full=Medium wavelength-sensitive cone opsin [Sciurus carolinensis]	0.0
O18913.2	N/A	0.0
O18912.2	N/A	0.0
O18914.2	N/A	0.0
Q9BGI7.1	N/A	0.0
Q95170.1	N/A	0.0
Q9R024.1	N/A	0.0
O18910.2	N/A	0.0
O35476.2	N/A	0.0
O35599.1	N/A	0.0
P41592.1	N/A	0.0
P22329.1	N/A	0.0
P87367.1	N/A	0.0
O12948.1	N/A	0.0
P32313.1	RecName: Full=Red-sensitive opsin; AltName: Full=Red cone photoreceptor pigment [Carassius auratus]	0.0
Q9W6A7.1	N/A	0.0
P35358.1	RecName: Full=Green-sensitive opsin P521; AltName: Full=Green photoreceptor pigment [Gekko gecko]	0.0
P22332.2	N/A	0.0
Q8AYN0.1	RecName: Full=Red-sensitive opsin-2; AltName: Full=Opsin-1, long-wave-sensitive 2; Short=Opsin LWS-2; AltName: Full=Red cone photoreceptor pigment 2 [Danio rerio]	0.0
P22331.1	N/A	0.0
P22330.1	RecName: Full=Green-sensitive opsin-1; AltName: Full=Green cone photoreceptor pigment 1 [Psalidodon fasciatus]	0.0
O18911.1	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin [Odocoileus virginianus virginianus]	0.0
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	4.88e-113
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	7.19e-107
Q9W6A9.2	RecName: Full=Opsin-1, short-wave-sensitive 1; Short=Opsin SWS-1; AltName: Full=Ultraviolet cone photoreceptor pigment; AltName: Full=Ultraviolet-sensitive opsin [Danio rerio]	2.05e-105
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	1.59e-102
O13092.1	N/A	3.08e-102
P51490.1	N/A	7.04e-102
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	3.16e-101
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	1.58e-99
P03999.1	N/A	1.45e-98
Q9W6A6.2	RecName: Full=Green-sensitive opsin-4; AltName: Full=Green cone photoreceptor pigment 4; AltName: Full=Opsin RH2-4; AltName: Full=Opsin-1, medium-wave-sensitive 4 [Danio rerio]	8.58e-98
P51491.1	N/A	1.67e-97
P49912.1	N/A	1.70e-97
O57605.1	N/A	4.93e-97
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	5.65e-97
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	7.27e-97
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	8.30e-97
P02699.1	N/A	1.08e-96
Q95KU1.1	N/A	1.11e-96
P87368.1	N/A	1.18e-96
Q28886.1	N/A	2.80e-96
P28681.1	N/A	3.56e-96
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	3.74e-96
Q8AYM7.1	N/A	4.76e-96
Q769E8.1	N/A	9.05e-96
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	9.15e-96
P22328.1	N/A	1.07e-95
