Q6U736.3	N/A	1.32e-53
Q6VZZ7.1	N/A	2.47e-53
O14718.1	N/A	4.57e-49
O35214.1	N/A	2.55e-42
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	2.07e-38
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	3.31e-37
Q9WUK7.1	N/A	5.13e-37
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	2.48e-36
Q9H1Y3.1	N/A	2.57e-36
O57422.1	N/A	1.73e-35
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	1.91e-35
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	3.05e-35
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	5.06e-35
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	6.58e-34
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	1.29e-33
P02699.1	N/A	1.38e-33
P28683.1	N/A	1.75e-33
P49912.1	N/A	2.71e-33
P51472.1	N/A	5.59e-33
P32310.1	N/A	6.38e-33
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	1.30e-32
Q95KU1.1	N/A	1.43e-32
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	1.52e-32
O62794.1	N/A	1.54e-32
Q5YKK9.1	N/A	2.16e-32
P15409.2	N/A	4.29e-32
Q769E8.1	N/A	6.29e-32
P28681.1	N/A	6.84e-32
O62798.1	N/A	8.86e-32
Q28886.1	N/A	1.09e-31
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	1.20e-31
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	1.31e-31
O62791.1	N/A	1.55e-31
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	1.97e-31
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	2.18e-31
O18766.1	N/A	2.68e-31
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	3.11e-31
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	3.44e-31
Q68J47.1	N/A	3.58e-31
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	4.56e-31
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	4.78e-31
Q9W6A8.1	N/A	8.47e-31
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	8.64e-31
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	1.03e-30
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	1.03e-30
O42266.1	N/A	1.17e-30
P22328.1	N/A	1.35e-30
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	1.74e-30
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	1.85e-30
P51471.1	N/A	4.13e-30
Q9YH02.1	N/A	4.33e-30
