2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	1.07e-42
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	1.20e-42
2Z73_A	N/A	4.52e-42
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	6.99e-36
1F88_A	N/A	5.02e-35
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	5.12e-35
5DYS_A	Chain A, Rhodopsin [Bos taurus]	5.23e-35
2X72_A	Chain A, Rhodopsin [Bos taurus]	9.51e-35
6FK6_A	Chain A, Rhodopsin [Bos taurus]	9.54e-35
3C9M_A	Chain A, Rhodopsin [unidentified]	1.03e-34
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.05e-34
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	1.05e-34
6QNO_R	Chain R, Rhodopsin [Bos taurus]	2.57e-34
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	2.62e-34
6FUF_A	Chain A, Rhodopsin [Bos taurus]	7.18e-34
4BEY_A	Chain A, Rhodopsin [Bos taurus]	9.39e-34
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	3.22e-32
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	1.68e-31
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.69e-31
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.74e-31
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	6.92e-13
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	7.11e-13
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	1.25e-12
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.36e-12
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	4.50e-12
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	6.88e-12
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	9.47e-12
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.45e-11
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	7.21e-11
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	1.01e-10
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	1.22e-10
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	4.49e-10
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	8.93e-10
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	9.52e-10
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.38e-09
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.91e-09
4YAY_A	Chain A, Soluble cytochrome b562,Type-1 angiotensin II receptor [Escherichia coli]	4.32e-09
4ZUD_A	Chain A, Chimera protein of Soluble cytochrome b562 and Type-1 angiotensin II receptor [Escherichia coli]	5.86e-09
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	1.48e-08
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	1.67e-08
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	2.51e-08
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	3.13e-08
6LI3_R	Chain R, G-protein coupled receptor 52 [Homo sapiens]	3.56e-08
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	4.10e-08
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	5.67e-08
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	6.42e-08
6KPF_R	N/A	7.55e-08
6PT0_R	Chain R, Cannabinoid receptor 2 [Homo sapiens]	7.74e-08
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	8.39e-08
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	9.62e-08
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	1.09e-07
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	1.18e-07
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	1.19e-07
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.24e-07
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	2.09e-07
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	2.35e-07
4EJ4_A	Chain A, Delta-type opioid receptor, Lysozyme chimera [Mus musculus]	3.12e-07
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	3.76e-07
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	7.31e-07
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	1.15e-06
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	1.37e-06
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.58e-06
5O9H_A	Chain A, C5a anaphylatoxin chemotactic receptor 1 [Homo sapiens]	1.65e-06
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.82e-06
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.39e-06
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.76e-06
6DO1_A	Chain A, Type-1 angiotensin II receptor,Soluble cytochrome b562 BRIL fusion protein [Homo sapiens]	2.91e-06
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	3.64e-06
6C1Q_B	Chain B, Soluble cytochrome b562, C5a anaphylatoxin chemotactic receptor 1 chimera [Escherichia coli]	3.91e-06
5YHL_A	Chain A, Prostaglandin E2 receptor EP4 subtype [Homo sapiens]	4.35e-06
5N2S_A	Chain A, Soluble cytochrome b562,Adenosine receptor A1 [Escherichia coli]	8.05e-06
4DKL_A	Chain A, Mu-type opioid receptor, lysozyme chimera [Mus musculus]	1.07e-05
5VBL_B	Chain B, Apelin receptor,Rubredoxin,Apelin receptor Chimera [Homo sapiens]	1.32e-05
6PT2_A	Chain A, Delta opioid receptor [Homo sapiens]	1.70e-05
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	2.07e-05
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	2.17e-05
