3C9M_A	Chain A, Rhodopsin [unidentified]	2.54e-50
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	2.60e-50
1F88_A	N/A	4.99e-50
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	5.12e-50
2X72_A	Chain A, Rhodopsin [Bos taurus]	5.12e-50
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.72e-49
5DYS_A	Chain A, Rhodopsin [Bos taurus]	1.72e-49
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.85e-49
6QNO_R	Chain R, Rhodopsin [Bos taurus]	2.51e-49
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	2.57e-49
4BEY_A	Chain A, Rhodopsin [Bos taurus]	3.35e-49
6FUF_A	Chain A, Rhodopsin [Bos taurus]	4.11e-47
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	2.98e-45
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	4.01e-45
2Z73_A	N/A	2.39e-44
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	3.31e-44
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	4.36e-43
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	6.27e-43
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	6.39e-43
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	1.36e-37
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	2.17e-23
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	9.55e-18
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.67e-17
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.05e-15
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	9.75e-15
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	1.07e-14
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	1.20e-14
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	4.03e-14
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	4.18e-14
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	7.30e-14
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	3.10e-13
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	6.91e-13
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.50e-12
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.78e-12
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	3.24e-12
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	3.41e-12
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	3.43e-12
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	3.45e-12
6GPS_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	3.46e-12
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	3.49e-12
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	4.48e-12
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	5.04e-12
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	7.89e-12
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	1.86e-11
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	2.53e-11
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	3.14e-11
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	4.16e-11
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	4.80e-11
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	1.17e-10
