4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	8.79e-20
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	1.04e-19
2Z73_A	N/A	1.85e-19
2X72_A	Chain A, Rhodopsin [Bos taurus]	2.76e-13
6FUF_A	Chain A, Rhodopsin [Bos taurus]	2.91e-13
3C9M_A	Chain A, Rhodopsin [unidentified]	2.93e-13
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	2.95e-13
6FK6_A	Chain A, Rhodopsin [Bos taurus]	2.99e-13
6FKB_A	Chain A, Rhodopsin [Bos taurus]	3.21e-13
6QNO_R	Chain R, Rhodopsin [Bos taurus]	3.68e-13
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	3.70e-13
4BEY_A	Chain A, Rhodopsin [Bos taurus]	3.99e-13
1F88_A	N/A	4.01e-13
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	4.03e-13
5DYS_A	Chain A, Rhodopsin [Bos taurus]	4.18e-13
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	8.02e-13
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	2.92e-12
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	3.06e-12
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	3.17e-12
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	4.46e-11
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.05e-07
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	1.23e-07
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	1.57e-07
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	2.64e-07
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	6.47e-07
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.73e-06
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	3.90e-06
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	7.67e-06
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	8.68e-06
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	1.71e-05
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	1.73e-05
