1F88_A	N/A	1.46e-76
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	1.51e-76
3C9M_A	Chain A, Rhodopsin [unidentified]	4.90e-76
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	5.05e-76
2X72_A	Chain A, Rhodopsin [Bos taurus]	1.62e-75
5DYS_A	Chain A, Rhodopsin [Bos taurus]	3.92e-75
4BEY_A	Chain A, Rhodopsin [Bos taurus]	4.28e-75
6QNO_R	Chain R, Rhodopsin [Bos taurus]	5.50e-75
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	5.66e-75
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.14e-72
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.47e-71
6FUF_A	Chain A, Rhodopsin [Bos taurus]	1.67e-67
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	7.46e-65
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.38e-64
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.70e-64
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	1.69e-62
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	2.94e-35
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	3.71e-35
2Z73_A	N/A	1.70e-34
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	2.02e-30
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	8.32e-19
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	1.20e-18
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	1.44e-18
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	5.15e-14
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	5.58e-14
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	6.67e-13
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	7.35e-13
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	9.28e-13
5N2S_A	Chain A, Soluble cytochrome b562,Adenosine receptor A1 [Escherichia coli]	1.39e-12
6D9H_R	Chain R, Chimera protein of Muscarinic acetylcholine receptor M4 and Adenosine receptor A1 [Homo sapiens]	2.45e-12
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	3.14e-12
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	5.66e-12
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	5.81e-12
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	9.66e-12
4DKL_A	Chain A, Mu-type opioid receptor, lysozyme chimera [Mus musculus]	1.14e-11
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	1.29e-11
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	1.30e-11
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	1.33e-11
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	1.37e-11
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	1.50e-11
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.63e-11
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	4.36e-11
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	4.91e-11
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	1.61e-10
