2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	4.60e-31
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	8.50e-31
2Z73_A	N/A	1.43e-30
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	5.04e-29
1F88_A	N/A	2.55e-28
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	2.60e-28
2X72_A	Chain A, Rhodopsin [Bos taurus]	6.00e-28
3C9M_A	Chain A, Rhodopsin [unidentified]	7.50e-28
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	7.62e-28
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.13e-27
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.32e-27
6QNO_R	Chain R, Rhodopsin [Bos taurus]	2.18e-27
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	2.21e-27
5DYS_A	Chain A, Rhodopsin [Bos taurus]	2.37e-27
4BEY_A	Chain A, Rhodopsin [Bos taurus]	6.27e-27
6FUF_A	Chain A, Rhodopsin [Bos taurus]	2.80e-26
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	3.77e-24
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	5.00e-24
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	5.29e-24
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	5.38e-24
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.11e-17
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	3.32e-17
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	5.43e-17
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	6.54e-14
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	7.43e-14
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	8.21e-14
