6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	5.15e-49
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	1.06e-47
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	1.67e-47
2Z73_A	N/A	4.67e-47
1F88_A	N/A	1.22e-26
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	1.24e-26
4BEY_A	Chain A, Rhodopsin [Bos taurus]	3.47e-26
2X72_A	Chain A, Rhodopsin [Bos taurus]	4.73e-26
3C9M_A	Chain A, Rhodopsin [unidentified]	4.98e-26
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	5.06e-26
5DYS_A	Chain A, Rhodopsin [Bos taurus]	5.53e-26
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	6.30e-26
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	6.41e-26
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	7.22e-26
6FK6_A	Chain A, Rhodopsin [Bos taurus]	8.65e-26
6QNO_R	Chain R, Rhodopsin [Bos taurus]	1.01e-25
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	1.03e-25
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.05e-25
6FUF_A	Chain A, Rhodopsin [Bos taurus]	1.27e-25
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	1.49e-25
4ZUD_A	Chain A, Chimera protein of Soluble cytochrome b562 and Type-1 angiotensin II receptor [Escherichia coli]	2.73e-19
4YAY_A	Chain A, Soluble cytochrome b562,Type-1 angiotensin II receptor [Escherichia coli]	3.14e-19
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	1.04e-16
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	6.97e-16
5WQC_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Orexin receptor type 2 [Homo sapiens]	1.29e-15
4S0V_A	Chain A, Human Orexin receptor type 2 fusion protein to P. abysii Glycogen Synthase [Homo sapiens]	1.30e-15
6TPG_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	3.83e-14
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	3.87e-14
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	4.03e-14
6TPJ_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	4.22e-14
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	6.26e-14
6DO1_A	Chain A, Type-1 angiotensin II receptor,Soluble cytochrome b562 BRIL fusion protein [Homo sapiens]	7.36e-14
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	8.55e-14
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	9.41e-13
4ZJ8_A	Chain A, human OX1R fusion protein to P.abysii glycogen synthase [Homo sapiens]	1.19e-12
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	1.63e-12
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	1.89e-12
6TP3_A	Chain A, Orexin receptor type 1 [Homo sapiens]	2.59e-12
5WB2_A	Chain A, Envelope protein US28, nanobody 7 fusion protein [Human betaherpesvirus 5]	3.48e-12
5WB1_A	Chain A, Envelope protein US28, nanobody 7 fusion protein [Human betaherpesvirus 5]	4.85e-12
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	5.08e-12
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	6.74e-12
4XT1_A	Chain A, G-protein Coupled Receptor Homolog Us28 [Cytomegalovirus]	1.25e-11
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	1.56e-11
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.64e-11
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.70e-11
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	3.32e-11
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	7.64e-11
4XNV_A	Chain A, P2Y purinoceptor 1, Rubredoxin, P2Y purinoceptor 1 [Homo sapiens]	1.01e-10
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	1.27e-10
5XPR_A	Chain A, Endothelin B receptor,Endolysin,Endothelin B receptor [Homo sapiens]	1.58e-10
5GLH_A	Chain A, Endothelin Receptor Subtype-B [Homo sapiens]	1.78e-10
6LRY_A	Chain A, Endothelin receptor type B,Endolysin,Endothelin receptor type B [Homo sapiens]	1.85e-10
5GLI_A	Chain A, Endothelin Receptor Subtype-B [Homo sapiens]	1.97e-10
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	2.20e-10
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	2.36e-10
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	4.32e-10
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	4.96e-10
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	4.99e-10
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	8.45e-10
6DRY_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	8.76e-10
6DRX_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	8.89e-10
4IB4_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	9.67e-10
6RZ4_A	Chain A, Cysteinyl leukotriene receptor 1,Soluble cytochrome b562,Cysteinyl leukotriene receptor 1 [Homo sapiens]	1.00e-09
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.19e-09
5TVN_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	1.23e-09
5TUD_A	Chain A, 5-hydroxytryptamine receptor 2B,Soluble cytochrome b562 chimera [Homo sapiens]	1.31e-09
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.41e-09
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	1.49e-09
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.84e-09
5UNF_A	Chain A, Chimera protein of Type-2 angiotensin II receptor and Soluble cytochrome b562 [Escherichia coli]	2.22e-09
6DRZ_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	2.68e-09
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	3.59e-09
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	3.70e-09
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	4.07e-09
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	4.16e-09
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	4.53e-09
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	5.53e-09
6J21_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	5.60e-09
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	6.25e-09
4MBS_A	Chain A, Chimera protein of C-C chemokine receptor type 5 and Rubredoxin [Homo sapiens]	6.42e-09
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	6.66e-09
4DKL_A	Chain A, Mu-type opioid receptor, lysozyme chimera [Mus musculus]	7.86e-09
4EJ4_A	Chain A, Delta-type opioid receptor, Lysozyme chimera [Mus musculus]	8.46e-09
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	9.22e-09
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	9.44e-09
6OMM_R	Chain R, N-formyl peptide receptor 2 [Homo sapiens]	9.49e-09
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	9.80e-09
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	9.81e-09
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	9.91e-09
6JOD_A	Chain A, Type-2 angiotensin II receptor [Homo sapiens]	1.08e-08
6LW5_A	Chain A, Soluble cytochrome b562,N-formyl peptide receptor 2 [Escherichia coli]	1.15e-08
5O9H_A	Chain A, C5a anaphylatoxin chemotactic receptor 1 [Homo sapiens]	1.19e-08
6J20_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	1.70e-08
5UIW_A	Chain A, C-C chemokine receptor type 5,Rubredoxin chimera [Homo sapiens]	1.77e-08
6AKX_A	Chain A, C-C chemokine receptor type 5,Rubredoxin,C-C chemokine receptor type 5 [Homo sapiens]	2.08e-08
4XEE_A	Chain A, Neurotensin receptor type 1, Endolysin chimera [Rattus norvegicus]	2.66e-08
5T04_A	Chain A, Neurotensin receptor type 1,Endolysin,Neurotensin receptor type 1 [Rattus norvegicus]	3.52e-08
6E59_A	Chain A, Substance-P receptor, GlgA glycogen synthase, Substance-P receptor chimera [Homo sapiens]	4.66e-08
5T1A_A	Chain A, Chimera protein of CC chemokine receptor type 2 isoform B and T4-lysozyme,Lysozyme [Homo sapiens]	4.75e-08
6GPS_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	6.89e-08
6PT2_A	Chain A, Delta opioid receptor [Homo sapiens]	7.43e-08
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	7.88e-08
6RZ6_A	Chain A, Cysteinyl leukotriene receptor 2,Soluble cytochrome b562,Cysteinyl leukotriene receptor 2 [Homo sapiens]	8.71e-08
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	8.71e-08
4XES_A	Chain A, Neurotensin receptor type 1, Endolysin chimera [Rattus norvegicus]	8.88e-08
6GPX_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	1.01e-07
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	1.04e-07
4GRV_A	Chain A, Neurotensin receptor type 1, lysozyme chimera [Rattus norvegicus]	1.07e-07
6RNK_A	Chain A, Succinate receptor 1 [Rattus norvegicus]	1.12e-07
6E67_A	Chain A, Beta-2 adrenergic receptor,Endolysin,Guanine nucleotide-binding protein G(s) subunit alpha isoforms short,Beta-2 adrenergic receptor chimera [Homo sapiens]	1.20e-07
6A93_A	Chain A, 5-hydroxytryptamine receptor 2A,Soluble cytochrome b562 [Homo sapiens]	1.31e-07
6IBB_A	Chain A, Succinate receptor 1 [Rattus norvegicus]	1.49e-07
6OS9_R	Chain R, Neurotensin receptor type 1 [Homo sapiens]	1.64e-07
2RH1_A	Chain A, beta-2-adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	1.71e-07
3P0G_A	Chain A, Beta-2 adrenergic receptor, Lysozyme [Escherichia virus T4]	1.71e-07
3D4S_A	Chain A, Beta-2 adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	1.73e-07
4RWS_A	Chain A, C-X-C chemokine receptor type 4/Endolysin chimeric protein [Escherichia virus T4]	2.02e-07
6KPG_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	2.02e-07
6PRZ_A	Chain A, Fusion protein of Beta-2 adrenergic receptor and T4 Lysozyme [Homo sapiens]	2.04e-07
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	2.31e-07
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.54e-07
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.61e-07
3OE0_A	Chain A, C-X-C chemokine receptor type 4, Lysozyme Chimera [Homo sapiens]	2.62e-07
6N4B_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	2.77e-07
3ZEV_A	Chain A, Neurotensin Receptor 1 Tm86v [Rattus norvegicus]	3.47e-07
6LI3_R	Chain R, G-protein coupled receptor 52 [Homo sapiens]	3.63e-07
6PWC_R	Chain R, Neurotensin receptor type 1 [Homo sapiens]	5.29e-07
4BV0_A	Chain A, NEUROTENSIN RECEPTOR TYPE 1 [Rattus norvegicus]	6.59e-07
5VBL_B	Chain B, Apelin receptor,Rubredoxin,Apelin receptor Chimera [Homo sapiens]	6.64e-07
3PDS_A	Chain A, Fusion protein Beta-2 adrenergic receptor/Lysozyme [Homo sapiens]	6.99e-07
6C1Q_B	Chain B, Soluble cytochrome b562, C5a anaphylatoxin chemotactic receptor 1 chimera [Escherichia coli]	7.68e-07
5ZKQ_A	Chain A, Platelet-activating factor receptor,Endolysin,Endolysin,Platelet-activating factor receptor [Homo sapiens]	9.03e-07
5ZKP_A	Chain A, Platelet-activating factor receptor,Flavodoxin,Platelet-activating factor receptor [Homo sapiens]	1.01e-06
6UP7_R	Chain R, Neurotensin receptor type 1 [Homo sapiens]	1.13e-06
4DAJ_A	Chain A, Muscarinic acetylcholine receptor M3, Lysozyme [Rattus norvegicus]	1.21e-06
4BUO_A	Chain A, Neurotensin Receptor Type 1 [Rattus norvegicus]	1.29e-06
4BWB_A	Chain A, Neurotensin Receptor Type 1 [Rattus norvegicus]	1.74e-06
6KUY_A	Chain A, Alpha2A adrenergic receptor [Homo sapiens]	1.98e-06
4U15_A	Chain A, Muscarinic acetylcholine receptor M3,Lysozyme,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	2.13e-06
6QZH_A	Chain A, C-C chemokine receptor type 7,Sialidase A,C-C chemokine receptor type 7 [Homo sapiens]	2.19e-06
3OE6_A	Chain A, C-X-C chemokine receptor type 4, Lysozyme Chimera [Homo sapiens]	2.75e-06
6CM4_A	Chain A, D(2) dopamine receptor, endolysin chimera [Homo sapiens]	2.76e-06
3ODU_A	Chain A, C-X-C chemokine receptor type 4, Lysozyme Chimera [Homo sapiens]	3.08e-06
4U14_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	3.63e-06
5ZHP_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	3.70e-06
5NDD_A	Chain A, Lysozyme,Proteinase-activated receptor 2,Soluble cytochrome b562,Proteinase-activated receptor 2 [Escherichia virus T4]	4.37e-06
6KUX_A	Chain A, alpha2A adrenergic receptor [Spodoptera frugiperda]	4.40e-06
5NJ6_A	Chain A, Proteinase-activated receptor 2,Soluble cytochrome b562,Proteinase-activated receptor 2 [Homo sapiens]	6.58e-06
6HLO_A	Chain A, Substance-P receptor,GlgA glycogen synthase,Substance-P receptor [Homo sapiens]	7.85e-06
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	8.25e-06
6HLL_A	Chain A, Substance-P receptor,GlgA glycogen synthase,Substance-P receptor [Homo sapiens]	1.23e-05
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.50e-05
5XSZ_A	Chain A, Lysophosphatidic acid receptor 6a,Endolysin,Lysophosphatidic acid receptor 6a [Danio rerio]	1.74e-05
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	1.75e-05
3PBL_A	Chain A, D(3) dopamine receptor, Lysozyme chimera [Homo sapiens]	1.83e-05
6BQG_A	Chain A, 5-hydroxytryptamine receptor 2C,Soluble cytochrome b562 [Homo sapiens]	2.77e-05
6OL9_A	Chain A, Muscarinic acetylcholine receptor M5, T4 Lysozyme fusion [Homo sapiens]	2.87e-05
5N2S_A	Chain A, Soluble cytochrome b562,Adenosine receptor A1 [Escherichia coli]	4.16e-05
3RZE_A	Chain A, Histamine H1 receptor, Lysozyme chimera [Escherichia virus T4]	4.89e-05
