1F88_A	N/A	1.29e-41
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	1.32e-41
6FK6_A	Chain A, Rhodopsin [Bos taurus]	2.74e-41
2X72_A	Chain A, Rhodopsin [Bos taurus]	3.00e-41
6FKB_A	Chain A, Rhodopsin [Bos taurus]	3.02e-41
3C9M_A	Chain A, Rhodopsin [unidentified]	3.40e-41
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	3.48e-41
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	6.69e-41
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	1.25e-40
5DYS_A	Chain A, Rhodopsin [Bos taurus]	1.26e-40
6QNO_R	Chain R, Rhodopsin [Bos taurus]	3.45e-40
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	3.53e-40
4BEY_A	Chain A, Rhodopsin [Bos taurus]	4.35e-40
2Z73_A	N/A	5.77e-40
6FUF_A	Chain A, Rhodopsin [Bos taurus]	2.02e-39
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	9.48e-36
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	9.57e-36
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	1.01e-35
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	7.34e-35
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	2.18e-30
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	9.48e-19
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	1.69e-16
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	7.05e-16
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	7.30e-16
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	8.18e-16
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.19e-15
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	2.75e-15
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	3.58e-15
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	4.07e-15
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	6.30e-15
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	7.10e-15
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	8.42e-15
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	1.14e-14
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.33e-14
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.91e-14
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	1.97e-14
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	2.00e-14
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	2.16e-14
6E67_A	Chain A, Beta-2 adrenergic receptor,Endolysin,Guanine nucleotide-binding protein G(s) subunit alpha isoforms short,Beta-2 adrenergic receptor chimera [Homo sapiens]	2.32e-14
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	2.51e-14
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	2.67e-14
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	4.66e-14
5UIW_A	Chain A, C-C chemokine receptor type 5,Rubredoxin chimera [Homo sapiens]	6.94e-14
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	7.33e-14
6AKX_A	Chain A, C-C chemokine receptor type 5,Rubredoxin,C-C chemokine receptor type 5 [Homo sapiens]	7.50e-14
4MBS_A	Chain A, Chimera protein of C-C chemokine receptor type 5 and Rubredoxin [Homo sapiens]	8.05e-14
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.23e-13
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	2.14e-13
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.63e-13
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	2.79e-13
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	3.70e-13
6J21_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	4.17e-13
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	8.29e-13
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	8.92e-13
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	1.44e-12
3PDS_A	Chain A, Fusion protein Beta-2 adrenergic receptor/Lysozyme [Homo sapiens]	1.46e-12
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	1.49e-12
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	1.63e-12
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	2.15e-12
6E59_A	Chain A, Substance-P receptor, GlgA glycogen synthase, Substance-P receptor chimera [Homo sapiens]	2.49e-12
6J20_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	2.92e-12
