4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	3.06e-43
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	4.76e-43
2Z73_A	N/A	2.75e-42
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.64e-41
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.75e-41
2X72_A	Chain A, Rhodopsin [Bos taurus]	1.92e-41
3C9M_A	Chain A, Rhodopsin [unidentified]	2.11e-41
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	2.16e-41
1F88_A	N/A	3.11e-41
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	3.18e-41
5DYS_A	Chain A, Rhodopsin [Bos taurus]	7.44e-41
6QNO_R	Chain R, Rhodopsin [Bos taurus]	1.93e-40
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	1.97e-40
4BEY_A	Chain A, Rhodopsin [Bos taurus]	2.79e-40
6FUF_A	Chain A, Rhodopsin [Bos taurus]	1.31e-39
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	3.30e-35
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	1.59e-33
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.64e-33
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.65e-33
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	2.08e-30
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	9.33e-19
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	1.18e-18
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	2.24e-18
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	4.56e-18
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.51e-17
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	8.61e-17
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	9.49e-17
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	3.03e-16
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	3.15e-16
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	4.43e-16
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	5.14e-16
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	6.75e-16
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	9.88e-16
