4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	4.80e-71
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	7.30e-71
2Z73_A	N/A	3.23e-70
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	4.87e-62
4BEY_A	Chain A, Rhodopsin [Bos taurus]	2.68e-44
5DYS_A	Chain A, Rhodopsin [Bos taurus]	2.85e-44
2X72_A	Chain A, Rhodopsin [Bos taurus]	6.24e-44
3C9M_A	Chain A, Rhodopsin [unidentified]	6.62e-44
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	6.78e-44
1F88_A	N/A	7.04e-44
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	7.21e-44
6QNO_R	Chain R, Rhodopsin [Bos taurus]	1.20e-43
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	1.23e-43
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.52e-43
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.52e-43
6FUF_A	Chain A, Rhodopsin [Bos taurus]	2.10e-42
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	3.25e-39
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.83e-38
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.87e-38
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	1.92e-38
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	9.66e-23
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	2.63e-22
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	5.76e-22
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	6.82e-22
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	7.91e-22
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	8.45e-22
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	8.86e-22
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	8.99e-22
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	9.43e-22
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.31e-21
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.91e-21
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	2.40e-21
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	2.59e-21
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	3.52e-21
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	4.00e-21
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	4.16e-21
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	5.72e-21
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	6.07e-21
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	6.27e-21
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.39e-20
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.71e-20
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	1.78e-20
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	4.25e-20
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	4.37e-20
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	1.90e-19
2RH1_A	Chain A, beta-2-adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	2.60e-19
3P0G_A	Chain A, Beta-2 adrenergic receptor, Lysozyme [Escherichia virus T4]	2.70e-19
3D4S_A	Chain A, Beta-2 adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	4.96e-19
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	5.84e-19
6PRZ_A	Chain A, Fusion protein of Beta-2 adrenergic receptor and T4 Lysozyme [Homo sapiens]	7.52e-19
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	8.07e-19
3PDS_A	Chain A, Fusion protein Beta-2 adrenergic receptor/Lysozyme [Homo sapiens]	8.40e-19
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	1.11e-18
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	1.19e-18
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	2.16e-18
6E67_A	Chain A, Beta-2 adrenergic receptor,Endolysin,Guanine nucleotide-binding protein G(s) subunit alpha isoforms short,Beta-2 adrenergic receptor chimera [Homo sapiens]	2.20e-18
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	3.22e-18
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	4.60e-18
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	4.69e-18
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	5.75e-18
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	5.98e-18
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	1.14e-17
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	1.57e-17
4EJ4_A	Chain A, Delta-type opioid receptor, Lysozyme chimera [Mus musculus]	3.93e-17
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	5.30e-17
4DKL_A	Chain A, Mu-type opioid receptor, lysozyme chimera [Mus musculus]	5.31e-17
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	1.00e-16
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.03e-16
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	1.83e-16
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.87e-16
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	2.30e-16
6KPG_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	2.64e-16
3RZE_A	Chain A, Histamine H1 receptor, Lysozyme chimera [Escherichia virus T4]	2.69e-16
5N2S_A	Chain A, Soluble cytochrome b562,Adenosine receptor A1 [Escherichia coli]	3.52e-16
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	3.99e-16
6N4B_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	4.17e-16
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	4.67e-16
6KUY_A	Chain A, Alpha2A adrenergic receptor [Homo sapiens]	1.21e-15
6GPS_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	2.08e-15
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	2.15e-15
6KUX_A	Chain A, alpha2A adrenergic receptor [Spodoptera frugiperda]	2.28e-15
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	2.57e-15
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	2.87e-15
6TP3_A	Chain A, Orexin receptor type 1 [Homo sapiens]	5.31e-15
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	6.92e-15
6LI3_R	Chain R, G-protein coupled receptor 52 [Homo sapiens]	1.22e-14
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	1.83e-14
6J21_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	3.10e-14
6C1Q_B	Chain B, Soluble cytochrome b562, C5a anaphylatoxin chemotactic receptor 1 chimera [Escherichia coli]	4.56e-14
3PBL_A	Chain A, D(3) dopamine receptor, Lysozyme chimera [Homo sapiens]	5.79e-14
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	6.21e-14
4S0V_A	Chain A, Human Orexin receptor type 2 fusion protein to P. abysii Glycogen Synthase [Homo sapiens]	6.78e-14
5WQC_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Orexin receptor type 2 [Homo sapiens]	6.80e-14
6E59_A	Chain A, Substance-P receptor, GlgA glycogen synthase, Substance-P receptor chimera [Homo sapiens]	7.85e-14
6J20_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	1.15e-13
5XSZ_A	Chain A, Lysophosphatidic acid receptor 6a,Endolysin,Lysophosphatidic acid receptor 6a [Danio rerio]	1.22e-13
6LW5_A	Chain A, Soluble cytochrome b562,N-formyl peptide receptor 2 [Escherichia coli]	2.17e-13
6GPX_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	2.23e-13
5MZJ_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	2.40e-13
6KUW_A	Chain A, Alpha-2C adrenergic receptor [Homo sapiens]	2.65e-13
6HLO_A	Chain A, Substance-P receptor,GlgA glycogen synthase,Substance-P receptor [Homo sapiens]	2.93e-13
5IU4_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	2.99e-13
6A93_A	Chain A, 5-hydroxytryptamine receptor 2A,Soluble cytochrome b562 [Homo sapiens]	3.03e-13
6HLL_A	Chain A, Substance-P receptor,GlgA glycogen synthase,Substance-P receptor [Homo sapiens]	3.56e-13
4ZUD_A	Chain A, Chimera protein of Soluble cytochrome b562 and Type-1 angiotensin II receptor [Escherichia coli]	3.62e-13
4XNV_A	Chain A, P2Y purinoceptor 1, Rubredoxin, P2Y purinoceptor 1 [Homo sapiens]	4.26e-13
4YAY_A	Chain A, Soluble cytochrome b562,Type-1 angiotensin II receptor [Escherichia coli]	4.57e-13
6PT2_A	Chain A, Delta opioid receptor [Homo sapiens]	7.17e-13
4ZJ8_A	Chain A, human OX1R fusion protein to P.abysii glycogen synthase [Homo sapiens]	9.07e-13
5UIW_A	Chain A, C-C chemokine receptor type 5,Rubredoxin chimera [Homo sapiens]	1.19e-12
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	1.22e-12
4MBS_A	Chain A, Chimera protein of C-C chemokine receptor type 5 and Rubredoxin [Homo sapiens]	1.32e-12
6TPG_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	1.33e-12
6TPJ_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	1.34e-12
3EML_A	Chain A, Human Adenosine A2A receptor/T4 lysozyme chimera [Homo sapiens]	1.34e-12
6OMM_R	Chain R, N-formyl peptide receptor 2 [Homo sapiens]	1.48e-12
4U14_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	1.94e-12
6AKX_A	Chain A, C-C chemokine receptor type 5,Rubredoxin,C-C chemokine receptor type 5 [Homo sapiens]	2.37e-12
6OL9_A	Chain A, Muscarinic acetylcholine receptor M5, T4 Lysozyme fusion [Homo sapiens]	2.48e-12
4XEE_A	Chain A, Neurotensin receptor type 1, Endolysin chimera [Rattus norvegicus]	2.95e-12
6QZH_A	Chain A, C-C chemokine receptor type 7,Sialidase A,C-C chemokine receptor type 7 [Homo sapiens]	3.22e-12
5WF6_A	Chain A, Human A2a adenosine receptor T4L chimera [Homo sapiens]	6.24e-12
6OS9_R	Chain R, Neurotensin receptor type 1 [Homo sapiens]	7.71e-12
6D9H_R	Chain R, Chimera protein of Muscarinic acetylcholine receptor M4 and Adenosine receptor A1 [Homo sapiens]	8.06e-12
5CXV_A	Chain A, Muscarinic acetylcholine receptor M1,Endolysin,Muscarinic acetylcholine receptor M1 [Homo sapiens]	8.38e-12
4DAJ_A	Chain A, Muscarinic acetylcholine receptor M3, Lysozyme [Rattus norvegicus]	9.02e-12
4XES_A	Chain A, Neurotensin receptor type 1, Endolysin chimera [Rattus norvegicus]	9.84e-12
6AQF_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	9.87e-12
5WF5_A	Chain A, Human A2a adenosine receptor T4L chimera [Homo sapiens]	1.11e-11
6PS7_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	1.40e-11
6JZH_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	1.50e-11
4EIY_A	Chain A, Adenosine receptor A2a/Soluble cytochrome b562 chimera [Homo sapiens]	1.78e-11
5T1A_A	Chain A, Chimera protein of CC chemokine receptor type 2 isoform B and T4-lysozyme,Lysozyme [Homo sapiens]	1.81e-11
5GLH_A	Chain A, Endothelin Receptor Subtype-B [Homo sapiens]	1.89e-11
6LRY_A	Chain A, Endothelin receptor type B,Endolysin,Endothelin receptor type B [Homo sapiens]	1.90e-11
6RZ6_A	Chain A, Cysteinyl leukotriene receptor 2,Soluble cytochrome b562,Cysteinyl leukotriene receptor 2 [Homo sapiens]	2.11e-11
6CM4_A	Chain A, D(2) dopamine receptor, endolysin chimera [Homo sapiens]	2.14e-11
6LI2_A	Chain A, Chimera of G-protein coupled receptor 52 and Rubredoxin [Homo sapiens]	2.45e-11
5UEN_A	Chain A, Adenosine receptor A1,Soluble cytochrome b562,Adenosine receptor A1 [Homo sapiens]	2.79e-11
4U15_A	Chain A, Muscarinic acetylcholine receptor M3,Lysozyme,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	4.23e-11
5UIG_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	5.06e-11
2LNL_A	Chain A, C-X-C chemokine receptor type 1 [Homo sapiens]	5.50e-11
6RZ4_A	Chain A, Cysteinyl leukotriene receptor 1,Soluble cytochrome b562,Cysteinyl leukotriene receptor 1 [Homo sapiens]	6.36e-11
6DO1_A	Chain A, Type-1 angiotensin II receptor,Soluble cytochrome b562 BRIL fusion protein [Homo sapiens]	1.06e-10
5ZHP_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	1.65e-10
5O9H_A	Chain A, C5a anaphylatoxin chemotactic receptor 1 [Homo sapiens]	1.81e-10
5XPR_A	Chain A, Endothelin B receptor,Endolysin,Endothelin B receptor [Homo sapiens]	2.04e-10
5YHL_A	Chain A, Prostaglandin E2 receptor EP4 subtype [Homo sapiens]	2.17e-10
4BWB_A	Chain A, Neurotensin Receptor Type 1 [Rattus norvegicus]	2.48e-10
