1GZM_A	Chain A, RHODOPSIN [Bos taurus]	0.0
1F88_A	N/A	0.0
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	0.0
3C9M_A	Chain A, Rhodopsin [unidentified]	0.0
2X72_A	Chain A, Rhodopsin [Bos taurus]	0.0
5DYS_A	Chain A, Rhodopsin [Bos taurus]	0.0
4BEY_A	Chain A, Rhodopsin [Bos taurus]	0.0
6QNO_R	Chain R, Rhodopsin [Bos taurus]	0.0
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	0.0
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	0.0
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	0.0
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	0.0
6FKB_A	Chain A, Rhodopsin [Bos taurus]	0.0
6FK6_A	Chain A, Rhodopsin [Bos taurus]	0.0
6FUF_A	Chain A, Rhodopsin [Bos taurus]	0.0
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	0.0
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	2.61e-40
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	7.41e-38
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	1.20e-37
2Z73_A	N/A	3.65e-37
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	9.10e-22
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	6.74e-21
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	5.80e-17
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	6.98e-17
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	7.88e-17
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	3.98e-16
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	1.45e-15
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	2.52e-14
1EDX_A	Chain A, Solution Structure Of Amino Terminus Of Bovine Rhodopsin (Residues 1-40) [Bos taurus]	2.98e-14
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	1.02e-13
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.10e-13
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.18e-13
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	1.36e-13
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	2.11e-13
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	2.18e-13
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	2.81e-13
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	3.09e-13
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	4.75e-13
1EDV_A	Chain A, Solution Structure Of 2nd Intradiskal Loop Of Bovine Rhodopsin (Residues 172-205) [Bos taurus]	5.20e-13
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	5.57e-13
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	6.98e-13
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	7.51e-13
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.32e-12
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	2.55e-12
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	2.71e-12
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	3.70e-12
6A93_A	Chain A, 5-hydroxytryptamine receptor 2A,Soluble cytochrome b562 [Homo sapiens]	7.13e-12
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	7.37e-12
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	9.29e-12
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.05e-11
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.27e-11
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	2.28e-11
6OIK_R	Chain R, Muscarinic acetylcholine receptor M2,Muscarinic acetylcholine receptor M2 [Homo sapiens]	2.76e-11
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	2.85e-11
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	3.43e-11
1EDS_A	Chain A, Solution Structure Of Intradiskal Loop 1 Of Bovine Rhodopsin (Rhodopsin Residues 92-123) [Bos taurus]	4.42e-11
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	6.15e-11
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	6.66e-11
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	9.05e-11
4DKL_A	Chain A, Mu-type opioid receptor, lysozyme chimera [Mus musculus]	1.31e-10
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	1.98e-10
6J21_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	2.01e-10
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	3.94e-10
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	4.01e-10
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	4.41e-10
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	4.75e-10
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	5.55e-10
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	5.70e-10
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	6.65e-10
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	6.68e-10
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	7.45e-10
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	9.38e-10
6J20_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	1.02e-09
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	1.61e-09
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.72e-09
6OS9_R	Chain R, Neurotensin receptor type 1 [Homo sapiens]	2.40e-09
6CM4_A	Chain A, D(2) dopamine receptor, endolysin chimera [Homo sapiens]	2.50e-09
1EDW_A	Chain A, Solution Structure Of Third Intradiskal Loop Of Bovine Rhodopsin (Residues 268-293) [synthetic construct]	3.04e-09
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	3.81e-09
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	4.88e-09
3PBL_A	Chain A, D(3) dopamine receptor, Lysozyme chimera [Homo sapiens]	5.21e-09
3PBL_A	Chain A, D(3) dopamine receptor, Lysozyme chimera [Homo sapiens]	2.95e-06
6BQG_A	Chain A, 5-hydroxytryptamine receptor 2C,Soluble cytochrome b562 [Homo sapiens]	5.25e-09
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	6.27e-09
6TP3_A	Chain A, Orexin receptor type 1 [Homo sapiens]	6.77e-09
6PT2_A	Chain A, Delta opioid receptor [Homo sapiens]	6.95e-09
6PWC_R	Chain R, Neurotensin receptor type 1 [Homo sapiens]	9.01e-09
4S0V_A	Chain A, Human Orexin receptor type 2 fusion protein to P. abysii Glycogen Synthase [Homo sapiens]	9.57e-09
5WQC_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Orexin receptor type 2 [Homo sapiens]	9.58e-09
6GPS_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	1.02e-08
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	1.12e-08
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	1.26e-08
6E59_A	Chain A, Substance-P receptor, GlgA glycogen synthase, Substance-P receptor chimera [Homo sapiens]	1.92e-08
4BWB_A	Chain A, Neurotensin Receptor Type 1 [Rattus norvegicus]	2.32e-08
5UIW_A	Chain A, C-C chemokine receptor type 5,Rubredoxin chimera [Homo sapiens]	2.76e-08
3D4S_A	Chain A, Beta-2 adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	3.46e-08
6PRZ_A	Chain A, Fusion protein of Beta-2 adrenergic receptor and T4 Lysozyme [Homo sapiens]	3.56e-08
1FDF_A	Chain A, Helix 7 Bovine Rhodopsin [synthetic construct]	3.81e-08
4MBS_A	Chain A, Chimera protein of C-C chemokine receptor type 5 and Rubredoxin [Homo sapiens]	7.48e-08
4BV0_A	Chain A, NEUROTENSIN RECEPTOR TYPE 1 [Rattus norvegicus]	7.92e-08
5CXV_A	Chain A, Muscarinic acetylcholine receptor M1,Endolysin,Muscarinic acetylcholine receptor M1 [Homo sapiens]	8.16e-08
