6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	3.37e-34
5DYS_A	Chain A, Rhodopsin [Bos taurus]	2.85e-33
2X72_A	Chain A, Rhodopsin [Bos taurus]	5.54e-33
3C9M_A	Chain A, Rhodopsin [unidentified]	6.61e-33
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	6.73e-33
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	7.44e-33
4BEY_A	Chain A, Rhodopsin [Bos taurus]	7.53e-33
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	7.76e-33
1F88_A	N/A	9.54e-33
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	9.72e-33
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.22e-32
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.26e-32
6QNO_R	Chain R, Rhodopsin [Bos taurus]	1.64e-32
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	1.67e-32
2Z73_A	N/A	2.55e-32
6FUF_A	Chain A, Rhodopsin [Bos taurus]	3.45e-32
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	9.91e-27
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	3.60e-26
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	3.60e-26
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	3.77e-26
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	2.07e-16
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	4.02e-16
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	6.50e-16
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	9.68e-16
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.63e-15
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	1.30e-14
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	1.16e-11
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.57e-11
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	2.13e-11
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	2.45e-11
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	9.13e-11
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	9.55e-11
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.01e-10
6C1Q_B	Chain B, Soluble cytochrome b562, C5a anaphylatoxin chemotactic receptor 1 chimera [Escherichia coli]	2.35e-09
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	6.68e-09
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	6.91e-09
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	7.04e-09
5O9H_A	Chain A, C5a anaphylatoxin chemotactic receptor 1 [Homo sapiens]	1.14e-08
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	1.51e-08
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	1.54e-08
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	1.56e-08
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	1.70e-08
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	1.93e-08
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	3.50e-08
5MZJ_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	4.75e-08
5IU4_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	4.92e-08
4ZUD_A	Chain A, Chimera protein of Soluble cytochrome b562 and Type-1 angiotensin II receptor [Escherichia coli]	5.76e-08
4YAY_A	Chain A, Soluble cytochrome b562,Type-1 angiotensin II receptor [Escherichia coli]	7.00e-08
5WF6_A	Chain A, Human A2a adenosine receptor T4L chimera [Homo sapiens]	1.40e-07
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	1.48e-07
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	2.51e-07
