1F88_A	N/A	3.19e-57
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	3.28e-57
2X72_A	Chain A, Rhodopsin [Bos taurus]	5.94e-57
3C9M_A	Chain A, Rhodopsin [unidentified]	6.51e-57
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	6.68e-57
5DYS_A	Chain A, Rhodopsin [Bos taurus]	3.12e-56
4BEY_A	Chain A, Rhodopsin [Bos taurus]	4.44e-56
6QNO_R	Chain R, Rhodopsin [Bos taurus]	5.76e-56
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	5.91e-56
6FK6_A	Chain A, Rhodopsin [Bos taurus]	2.12e-55
6FKB_A	Chain A, Rhodopsin [Bos taurus]	2.65e-55
6FUF_A	Chain A, Rhodopsin [Bos taurus]	3.90e-53
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	2.16e-46
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	4.60e-46
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	7.02e-46
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.42e-45
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	1.52e-36
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	1.53e-36
2Z73_A	N/A	5.24e-36
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	4.98e-35
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	1.61e-20
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	5.10e-18
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	1.25e-17
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	2.52e-17
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	3.28e-17
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	3.32e-17
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	8.90e-17
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	9.34e-17
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	7.61e-15
6AKX_A	Chain A, C-C chemokine receptor type 5,Rubredoxin,C-C chemokine receptor type 5 [Homo sapiens]	8.23e-15
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	8.53e-15
5UIW_A	Chain A, C-C chemokine receptor type 5,Rubredoxin chimera [Homo sapiens]	1.33e-14
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	1.86e-14
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	2.02e-14
4MBS_A	Chain A, Chimera protein of C-C chemokine receptor type 5 and Rubredoxin [Homo sapiens]	3.88e-14
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	6.42e-14
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	6.64e-14
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	8.68e-14
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	9.11e-14
6GPS_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	9.82e-14
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	1.32e-13
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	1.34e-13
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	1.38e-13
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	2.22e-13
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	5.33e-13
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	1.05e-12
6PT2_A	Chain A, Delta opioid receptor [Homo sapiens]	1.14e-12
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	1.53e-12
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	1.59e-12
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	1.59e-12
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.57e-12
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	2.83e-12
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	3.69e-12
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	4.12e-12
6GPX_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	4.53e-12
6OIK_R	Chain R, Muscarinic acetylcholine receptor M2,Muscarinic acetylcholine receptor M2 [Homo sapiens]	6.04e-12
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.01e-11
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	1.72e-11
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	1.72e-11
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	1.77e-11
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.25e-11
2LNL_A	Chain A, C-X-C chemokine receptor type 1 [Homo sapiens]	2.29e-11
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	3.03e-11
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	4.18e-11
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	5.07e-11
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	5.86e-11
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	6.99e-11
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.10e-10
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	1.20e-10
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	1.64e-10
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	2.52e-10
6KUY_A	Chain A, Alpha2A adrenergic receptor [Homo sapiens]	3.02e-10
