4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	4.26e-26
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	6.33e-26
2Z73_A	N/A	1.10e-25
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	1.39e-22
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.41e-22
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.42e-22
4BEY_A	Chain A, Rhodopsin [Bos taurus]	1.44e-22
1F88_A	N/A	5.67e-22
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	5.74e-22
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.21e-21
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.48e-21
2X72_A	Chain A, Rhodopsin [Bos taurus]	1.87e-21
3C9M_A	Chain A, Rhodopsin [unidentified]	2.13e-21
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	2.15e-21
6QNO_R	Chain R, Rhodopsin [Bos taurus]	4.10e-21
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	4.14e-21
5DYS_A	Chain A, Rhodopsin [Bos taurus]	1.47e-20
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	1.62e-20
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	2.18e-20
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.95e-20
6FUF_A	Chain A, Rhodopsin [Bos taurus]	4.41e-20
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	5.84e-20
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	7.13e-20
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	7.16e-20
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	7.98e-20
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	9.06e-20
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.01e-19
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	1.02e-19
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.12e-19
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.16e-19
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	7.51e-19
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	1.30e-18
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	1.40e-18
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	3.60e-18
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	5.74e-18
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	9.44e-18
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	1.52e-17
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	1.69e-17
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	3.76e-17
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	4.04e-17
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	4.52e-17
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	7.15e-17
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	2.51e-16
4YAY_A	Chain A, Soluble cytochrome b562,Type-1 angiotensin II receptor [Escherichia coli]	3.64e-16
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	6.48e-16
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	8.86e-16
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.63e-15
6GPX_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	1.83e-15
6GPS_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	2.05e-15
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	2.70e-15
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	2.89e-15
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	3.40e-15
4ZUD_A	Chain A, Chimera protein of Soluble cytochrome b562 and Type-1 angiotensin II receptor [Escherichia coli]	4.26e-15
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	4.72e-15
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	1.64e-14
6E67_A	Chain A, Beta-2 adrenergic receptor,Endolysin,Guanine nucleotide-binding protein G(s) subunit alpha isoforms short,Beta-2 adrenergic receptor chimera [Homo sapiens]	2.39e-14
3PDS_A	Chain A, Fusion protein Beta-2 adrenergic receptor/Lysozyme [Homo sapiens]	4.43e-14
6TP3_A	Chain A, Orexin receptor type 1 [Homo sapiens]	5.33e-14
3P0G_A	Chain A, Beta-2 adrenergic receptor, Lysozyme [Escherichia virus T4]	6.64e-14
2RH1_A	Chain A, beta-2-adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	6.95e-14
6PRZ_A	Chain A, Fusion protein of Beta-2 adrenergic receptor and T4 Lysozyme [Homo sapiens]	1.80e-13
3D4S_A	Chain A, Beta-2 adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	2.02e-13
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	2.58e-13
6KUX_A	Chain A, alpha2A adrenergic receptor [Spodoptera frugiperda]	3.30e-13
6KUY_A	Chain A, Alpha2A adrenergic receptor [Homo sapiens]	3.43e-13
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	3.81e-13
6PT2_A	Chain A, Delta opioid receptor [Homo sapiens]	3.94e-13
4U15_A	Chain A, Muscarinic acetylcholine receptor M3,Lysozyme,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	4.89e-13
4DAJ_A	Chain A, Muscarinic acetylcholine receptor M3, Lysozyme [Rattus norvegicus]	6.70e-13
4U14_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	8.49e-13
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	9.44e-13
5ZHP_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	2.17e-12
2LNL_A	Chain A, C-X-C chemokine receptor type 1 [Homo sapiens]	2.40e-12
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	2.67e-12
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	4.06e-12
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	4.95e-12
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	7.16e-12
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	8.48e-12
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	9.97e-12
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	1.02e-11
6KUW_A	Chain A, Alpha-2C adrenergic receptor [Homo sapiens]	1.81e-11
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.99e-11
4S0V_A	Chain A, Human Orexin receptor type 2 fusion protein to P. abysii Glycogen Synthase [Homo sapiens]	2.30e-11
5WQC_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Orexin receptor type 2 [Homo sapiens]	2.30e-11
6TPJ_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	2.80e-11
6TPG_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	3.46e-11
6AKX_A	Chain A, C-C chemokine receptor type 5,Rubredoxin,C-C chemokine receptor type 5 [Homo sapiens]	3.76e-11
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	3.77e-11
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	4.39e-11
4MBS_A	Chain A, Chimera protein of C-C chemokine receptor type 5 and Rubredoxin [Homo sapiens]	5.54e-11
5UIW_A	Chain A, C-C chemokine receptor type 5,Rubredoxin chimera [Homo sapiens]	5.98e-11
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	1.04e-10
4ZJ8_A	Chain A, human OX1R fusion protein to P.abysii glycogen synthase [Homo sapiens]	1.30e-10
4EJ4_A	Chain A, Delta-type opioid receptor, Lysozyme chimera [Mus musculus]	2.27e-10
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	6.01e-10
6DO1_A	Chain A, Type-1 angiotensin II receptor,Soluble cytochrome b562 BRIL fusion protein [Homo sapiens]	9.56e-10
6LW5_A	Chain A, Soluble cytochrome b562,N-formyl peptide receptor 2 [Escherichia coli]	1.57e-09
5CXV_A	Chain A, Muscarinic acetylcholine receptor M1,Endolysin,Muscarinic acetylcholine receptor M1 [Homo sapiens]	1.67e-09
6OIK_R	Chain R, Muscarinic acetylcholine receptor M2,Muscarinic acetylcholine receptor M2 [Homo sapiens]	1.97e-09
5VBL_B	Chain B, Apelin receptor,Rubredoxin,Apelin receptor Chimera [Homo sapiens]	3.34e-09
6OL9_A	Chain A, Muscarinic acetylcholine receptor M5, T4 Lysozyme fusion [Homo sapiens]	4.40e-09
6KP6_A	Chain A, Muscarinic acetylcholine receptor M4,GlgA glycogen synthase,Muscarinic acetylcholine receptor M4 [Homo sapiens]	5.40e-09
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	5.62e-09
4DKL_A	Chain A, Mu-type opioid receptor, lysozyme chimera [Mus musculus]	6.61e-09
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	6.80e-09
6OMM_R	Chain R, N-formyl peptide receptor 2 [Homo sapiens]	1.03e-08
5ZK8_A	Chain A, Muscarinic acetylcholine receptor M2,Redesigned apo-cytochrome b562,Muscarinic acetylcholine receptor M2 [Homo sapiens]	1.08e-08
