1F88_A	N/A	1.09e-111
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	1.13e-111
3C9M_A	Chain A, Rhodopsin [unidentified]	1.72e-111
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	1.78e-111
5DYS_A	Chain A, Rhodopsin [Bos taurus]	5.28e-111
2X72_A	Chain A, Rhodopsin [Bos taurus]	5.89e-111
4BEY_A	Chain A, Rhodopsin [Bos taurus]	1.17e-110
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.35e-110
6QNO_R	Chain R, Rhodopsin [Bos taurus]	1.69e-110
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	1.75e-110
6FK6_A	Chain A, Rhodopsin [Bos taurus]	7.06e-110
6FUF_A	Chain A, Rhodopsin [Bos taurus]	2.31e-105
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	1.23e-99
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.22e-97
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.27e-97
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	1.39e-97
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	1.03e-34
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	1.22e-34
2Z73_A	N/A	2.88e-34
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	3.23e-34
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	3.26e-23
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	3.16e-17
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	7.80e-16
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	8.99e-16
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	9.08e-16
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	1.26e-15
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.58e-15
