6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	1.57e-90
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	4.49e-72
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	6.96e-72
2Z73_A	N/A	6.81e-71
1F88_A	N/A	4.54e-35
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	4.63e-35
2X72_A	Chain A, Rhodopsin [Bos taurus]	1.07e-34
3C9M_A	Chain A, Rhodopsin [unidentified]	1.09e-34
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	1.11e-34
4BEY_A	Chain A, Rhodopsin [Bos taurus]	1.22e-34
5DYS_A	Chain A, Rhodopsin [Bos taurus]	1.33e-34
6QNO_R	Chain R, Rhodopsin [Bos taurus]	1.40e-34
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	1.43e-34
6FKB_A	Chain A, Rhodopsin [Bos taurus]	9.83e-32
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.15e-31
6FUF_A	Chain A, Rhodopsin [Bos taurus]	1.60e-31
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	4.62e-28
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.77e-27
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	3.12e-27
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	1.05e-26
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	1.28e-14
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.67e-14
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	1.31e-12
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	2.72e-12
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	1.25e-10
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	1.63e-10
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	1.97e-10
6RZ6_A	Chain A, Cysteinyl leukotriene receptor 2,Soluble cytochrome b562,Cysteinyl leukotriene receptor 2 [Homo sapiens]	2.27e-10
6GPX_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	2.37e-10
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	2.89e-10
6GPS_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	3.34e-10
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	3.55e-10
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	3.97e-10
6N4B_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	5.04e-10
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	6.05e-10
4DKL_A	Chain A, Mu-type opioid receptor, lysozyme chimera [Mus musculus]	9.34e-10
6KPG_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	1.48e-09
4YAY_A	Chain A, Soluble cytochrome b562,Type-1 angiotensin II receptor [Escherichia coli]	2.80e-09
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	2.95e-09
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	3.01e-09
4ZUD_A	Chain A, Chimera protein of Soluble cytochrome b562 and Type-1 angiotensin II receptor [Escherichia coli]	3.79e-09
6PT2_A	Chain A, Delta opioid receptor [Homo sapiens]	3.88e-09
5VBL_B	Chain B, Apelin receptor,Rubredoxin,Apelin receptor Chimera [Homo sapiens]	4.50e-09
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	5.49e-09
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	6.29e-09
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	7.28e-09
4XNV_A	Chain A, P2Y purinoceptor 1, Rubredoxin, P2Y purinoceptor 1 [Homo sapiens]	8.24e-09
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	8.52e-09
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	8.53e-09
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	8.53e-09
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.23e-08
3PBL_A	Chain A, D(3) dopamine receptor, Lysozyme chimera [Homo sapiens]	1.27e-08
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	1.77e-08
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.99e-08
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	2.31e-08
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	2.57e-08
5N2S_A	Chain A, Soluble cytochrome b562,Adenosine receptor A1 [Escherichia coli]	2.98e-08
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	3.15e-08
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	3.60e-08
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	6.49e-08
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	6.76e-08
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	8.53e-08
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	9.82e-08
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.06e-07
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	1.76e-07
5XSZ_A	Chain A, Lysophosphatidic acid receptor 6a,Endolysin,Lysophosphatidic acid receptor 6a [Danio rerio]	1.94e-07
6DO1_A	Chain A, Type-1 angiotensin II receptor,Soluble cytochrome b562 BRIL fusion protein [Homo sapiens]	1.99e-07
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	2.46e-07
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	2.52e-07
5T1A_A	Chain A, Chimera protein of CC chemokine receptor type 2 isoform B and T4-lysozyme,Lysozyme [Homo sapiens]	2.73e-07
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	4.56e-07
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	5.96e-07
5LWE_A	Chain A, C-C chemokine receptor type 9 [Homo sapiens]	7.96e-07
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.22e-06
6D9H_R	Chain R, Chimera protein of Muscarinic acetylcholine receptor M4 and Adenosine receptor A1 [Homo sapiens]	1.73e-06
4EJ4_A	Chain A, Delta-type opioid receptor, Lysozyme chimera [Mus musculus]	1.77e-06
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	2.04e-06
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	2.05e-06
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	2.21e-06
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	2.80e-06
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	2.83e-06
6A93_A	Chain A, 5-hydroxytryptamine receptor 2A,Soluble cytochrome b562 [Homo sapiens]	3.19e-06
5WB2_A	Chain A, Envelope protein US28, nanobody 7 fusion protein [Human betaherpesvirus 5]	4.80e-06
5CXV_A	Chain A, Muscarinic acetylcholine receptor M1,Endolysin,Muscarinic acetylcholine receptor M1 [Homo sapiens]	6.71e-06
5WB1_A	Chain A, Envelope protein US28, nanobody 7 fusion protein [Human betaherpesvirus 5]	7.84e-06
6AKX_A	Chain A, C-C chemokine receptor type 5,Rubredoxin,C-C chemokine receptor type 5 [Homo sapiens]	9.94e-06
4MBS_A	Chain A, Chimera protein of C-C chemokine receptor type 5 and Rubredoxin [Homo sapiens]	1.14e-05
5UIW_A	Chain A, C-C chemokine receptor type 5,Rubredoxin chimera [Homo sapiens]	1.18e-05
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.22e-05
4XT1_A	Chain A, G-protein Coupled Receptor Homolog Us28 [Cytomegalovirus]	1.22e-05
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.24e-05
6E67_A	Chain A, Beta-2 adrenergic receptor,Endolysin,Guanine nucleotide-binding protein G(s) subunit alpha isoforms short,Beta-2 adrenergic receptor chimera [Homo sapiens]	1.32e-05
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	2.24e-05
6DRY_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	2.61e-05
6DRX_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	2.63e-05
5TUD_A	Chain A, 5-hydroxytryptamine receptor 2B,Soluble cytochrome b562 chimera [Homo sapiens]	2.74e-05
4IB4_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	2.76e-05
5TVN_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	3.18e-05
6KUX_A	Chain A, alpha2A adrenergic receptor [Spodoptera frugiperda]	4.21e-05
6KUY_A	Chain A, Alpha2A adrenergic receptor [Homo sapiens]	4.59e-05
