1F88_A	N/A	1.40e-105
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	1.44e-105
5DYS_A	Chain A, Rhodopsin [Bos taurus]	7.22e-105
3C9M_A	Chain A, Rhodopsin [unidentified]	1.50e-104
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	1.55e-104
4BEY_A	Chain A, Rhodopsin [Bos taurus]	1.72e-104
2X72_A	Chain A, Rhodopsin [Bos taurus]	5.23e-104
6QNO_R	Chain R, Rhodopsin [Bos taurus]	1.73e-103
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	1.79e-103
6FKB_A	Chain A, Rhodopsin [Bos taurus]	3.90e-101
6FK6_A	Chain A, Rhodopsin [Bos taurus]	3.95e-101
6FUF_A	Chain A, Rhodopsin [Bos taurus]	4.43e-99
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	1.11e-96
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	1.07e-95
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.29e-95
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	2.90e-95
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	9.04e-27
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	2.84e-26
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	2.86e-26
2Z73_A	N/A	6.70e-26
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	5.66e-24
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	1.47e-18
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	6.42e-18
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	5.26e-16
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	9.56e-16
6TP3_A	Chain A, Orexin receptor type 1 [Homo sapiens]	7.88e-14
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	1.13e-13
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	2.65e-13
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	4.03e-13
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	5.97e-13
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	6.14e-13
6A93_A	Chain A, 5-hydroxytryptamine receptor 2A,Soluble cytochrome b562 [Homo sapiens]	1.57e-12
6J20_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	4.10e-11
6J21_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	4.10e-11
6RNK_A	Chain A, Succinate receptor 1 [Rattus norvegicus]	1.56e-10
6IBB_A	Chain A, Succinate receptor 1 [Rattus norvegicus]	1.71e-10
4ZJ8_A	Chain A, human OX1R fusion protein to P.abysii glycogen synthase [Homo sapiens]	1.71e-10
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	1.92e-10
5WQC_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Orexin receptor type 2 [Homo sapiens]	2.18e-10
4S0V_A	Chain A, Human Orexin receptor type 2 fusion protein to P. abysii Glycogen Synthase [Homo sapiens]	2.51e-10
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	3.74e-10
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	4.02e-10
6TPJ_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	4.61e-10
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	4.87e-10
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	5.51e-10
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	6.62e-10
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	7.65e-10
6TPG_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	8.86e-10
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	1.41e-09
6E59_A	Chain A, Substance-P receptor, GlgA glycogen synthase, Substance-P receptor chimera [Homo sapiens]	1.48e-09
4IB4_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	2.23e-09
5TUD_A	Chain A, 5-hydroxytryptamine receptor 2B,Soluble cytochrome b562 chimera [Homo sapiens]	2.37e-09
5TVN_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	2.42e-09
6DRX_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	2.45e-09
6DRY_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	2.56e-09
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	3.45e-09
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	4.43e-09
