4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	1.72e-61
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	2.00e-61
2Z73_A	N/A	1.26e-60
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	6.57e-41
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.61e-30
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.93e-30
2X72_A	Chain A, Rhodopsin [Bos taurus]	2.21e-30
3C9M_A	Chain A, Rhodopsin [unidentified]	2.59e-30
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	2.64e-30
1F88_A	N/A	3.95e-30
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	4.02e-30
6QNO_R	Chain R, Rhodopsin [Bos taurus]	1.56e-29
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	1.59e-29
6FUF_A	Chain A, Rhodopsin [Bos taurus]	1.59e-29
5DYS_A	Chain A, Rhodopsin [Bos taurus]	1.82e-29
4BEY_A	Chain A, Rhodopsin [Bos taurus]	2.42e-29
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	3.81e-25
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	5.20e-24
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	5.30e-24
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	5.40e-24
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	7.62e-13
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.06e-12
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	1.14e-12
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	1.21e-12
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.57e-12
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	4.10e-12
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	4.28e-12
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	5.75e-12
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	5.82e-12
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	6.42e-12
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	7.12e-12
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	7.21e-12
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	9.14e-12
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.07e-11
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.17e-11
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	1.56e-11
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	2.32e-11
6RNK_A	Chain A, Succinate receptor 1 [Rattus norvegicus]	4.46e-11
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	6.28e-11
6IBB_A	Chain A, Succinate receptor 1 [Rattus norvegicus]	7.29e-11
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	2.78e-10
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.03e-09
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	1.86e-09
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	2.39e-09
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	2.40e-09
4YAY_A	Chain A, Soluble cytochrome b562,Type-1 angiotensin II receptor [Escherichia coli]	2.61e-09
4ZUD_A	Chain A, Chimera protein of Soluble cytochrome b562 and Type-1 angiotensin II receptor [Escherichia coli]	2.86e-09
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	3.91e-09
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	4.62e-09
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	7.34e-09
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.08e-08
6DO1_A	Chain A, Type-1 angiotensin II receptor,Soluble cytochrome b562 BRIL fusion protein [Homo sapiens]	1.29e-08
6LW5_A	Chain A, Soluble cytochrome b562,N-formyl peptide receptor 2 [Escherichia coli]	1.93e-08
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	2.78e-08
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	3.02e-08
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	3.70e-08
3RZE_A	Chain A, Histamine H1 receptor, Lysozyme chimera [Escherichia virus T4]	7.09e-08
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	7.43e-08
6OMM_R	Chain R, N-formyl peptide receptor 2 [Homo sapiens]	8.39e-08
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.23e-07
6LI3_R	Chain R, G-protein coupled receptor 52 [Homo sapiens]	1.48e-07
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	1.67e-07
6RZ6_A	Chain A, Cysteinyl leukotriene receptor 2,Soluble cytochrome b562,Cysteinyl leukotriene receptor 2 [Homo sapiens]	1.91e-07
