2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	7.81e-35
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	7.88e-35
1F88_A	N/A	2.43e-34
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	2.48e-34
2Z73_A	N/A	3.80e-34
2X72_A	Chain A, Rhodopsin [Bos taurus]	4.10e-34
3C9M_A	Chain A, Rhodopsin [unidentified]	4.59e-34
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	4.68e-34
6FKB_A	Chain A, Rhodopsin [Bos taurus]	4.87e-34
6FK6_A	Chain A, Rhodopsin [Bos taurus]	6.11e-34
5DYS_A	Chain A, Rhodopsin [Bos taurus]	3.09e-33
4BEY_A	Chain A, Rhodopsin [Bos taurus]	4.51e-33
6QNO_R	Chain R, Rhodopsin [Bos taurus]	4.52e-33
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	4.60e-33
6FUF_A	Chain A, Rhodopsin [Bos taurus]	1.68e-32
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	4.54e-32
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	1.16e-29
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	1.95e-29
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	2.18e-29
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	2.20e-29
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	8.98e-16
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	2.96e-14
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	7.03e-14
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	2.46e-13
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	4.52e-13
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	7.20e-13
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	9.56e-13
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	1.51e-12
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	5.42e-12
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	8.18e-12
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.48e-11
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	1.49e-11
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	2.32e-11
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	2.45e-11
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	3.28e-11
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	3.43e-11
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	3.53e-11
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	3.53e-11
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	3.71e-11
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	3.89e-11
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	4.55e-11
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	4.63e-11
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	4.87e-11
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	5.18e-11
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	5.57e-11
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	6.63e-11
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	7.33e-11
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	7.45e-11
4DAJ_A	Chain A, Muscarinic acetylcholine receptor M3, Lysozyme [Rattus norvegicus]	8.94e-11
4U15_A	Chain A, Muscarinic acetylcholine receptor M3,Lysozyme,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	1.28e-10
4U14_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	1.84e-10
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	1.95e-10
5ZHP_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	4.77e-10
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	8.48e-10
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.33e-09
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	1.93e-09
6E67_A	Chain A, Beta-2 adrenergic receptor,Endolysin,Guanine nucleotide-binding protein G(s) subunit alpha isoforms short,Beta-2 adrenergic receptor chimera [Homo sapiens]	2.39e-09
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	5.81e-09
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	5.88e-09
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	6.70e-09
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	6.85e-09
3D4S_A	Chain A, Beta-2 adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	1.01e-08
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	1.06e-08
2RH1_A	Chain A, beta-2-adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	1.14e-08
6PRZ_A	Chain A, Fusion protein of Beta-2 adrenergic receptor and T4 Lysozyme [Homo sapiens]	1.19e-08
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	1.25e-08
3P0G_A	Chain A, Beta-2 adrenergic receptor, Lysozyme [Escherichia virus T4]	1.27e-08
3PDS_A	Chain A, Fusion protein Beta-2 adrenergic receptor/Lysozyme [Homo sapiens]	1.41e-08
