5DYS_A	Chain A, Rhodopsin [Bos taurus]	1.42e-15
5DYS_A	Chain A, Rhodopsin [Bos taurus]	2.98e-11
1F88_A	N/A	2.63e-15
1F88_A	N/A	3.02e-11
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	2.65e-15
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	3.04e-11
3C9M_A	Chain A, Rhodopsin [unidentified]	3.92e-15
3C9M_A	Chain A, Rhodopsin [unidentified]	3.43e-11
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	3.95e-15
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	3.45e-11
6QNO_R	Chain R, Rhodopsin [Bos taurus]	4.14e-15
6QNO_R	Chain R, Rhodopsin [Bos taurus]	6.78e-11
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	4.17e-15
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	6.81e-11
6FUF_A	Chain A, Rhodopsin [Bos taurus]	5.67e-15
6FUF_A	Chain A, Rhodopsin [Bos taurus]	9.34e-11
6FK6_A	Chain A, Rhodopsin [Bos taurus]	7.31e-15
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.71e-11
6FKB_A	Chain A, Rhodopsin [Bos taurus]	7.79e-15
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.74e-11
2X72_A	Chain A, Rhodopsin [Bos taurus]	1.02e-14
2X72_A	Chain A, Rhodopsin [Bos taurus]	3.39e-11
4BEY_A	Chain A, Rhodopsin [Bos taurus]	3.08e-14
4BEY_A	Chain A, Rhodopsin [Bos taurus]	3.74e-11
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.56e-13
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	2.32e-13
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	5.77e-13
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	5.70e-06
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	6.22e-13
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	5.69e-06
2Z73_A	N/A	6.63e-13
2Z73_A	N/A	6.04e-06
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	7.76e-13
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	7.84e-12
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	2.73e-10
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	7.98e-12
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	2.78e-10
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	7.98e-12
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	2.91e-10
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	1.26e-11
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	1.27e-10
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	4.79e-11
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	8.48e-10
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	9.14e-10
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	1.63e-09
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	1.64e-09
6A93_A	Chain A, 5-hydroxytryptamine receptor 2A,Soluble cytochrome b562 [Homo sapiens]	2.49e-08
6DO1_A	Chain A, Type-1 angiotensin II receptor,Soluble cytochrome b562 BRIL fusion protein [Homo sapiens]	2.99e-08
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	4.31e-08
6GPS_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	3.08e-07
6KUY_A	Chain A, Alpha2A adrenergic receptor [Homo sapiens]	3.11e-07
6KUX_A	Chain A, alpha2A adrenergic receptor [Spodoptera frugiperda]	3.95e-07
6AKX_A	Chain A, C-C chemokine receptor type 5,Rubredoxin,C-C chemokine receptor type 5 [Homo sapiens]	5.35e-07
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	5.58e-07
5TUD_A	Chain A, 5-hydroxytryptamine receptor 2B,Soluble cytochrome b562 chimera [Homo sapiens]	8.21e-07
4MBS_A	Chain A, Chimera protein of C-C chemokine receptor type 5 and Rubredoxin [Homo sapiens]	1.16e-06
4IB4_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	1.67e-06
6GPX_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	2.17e-06
5UIW_A	Chain A, C-C chemokine receptor type 5,Rubredoxin chimera [Homo sapiens]	4.61e-06
6RZ6_A	Chain A, Cysteinyl leukotriene receptor 2,Soluble cytochrome b562,Cysteinyl leukotriene receptor 2 [Homo sapiens]	5.69e-06
6DRZ_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	7.37e-06
6DRX_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	1.43e-05
6J20_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	1.93e-05
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	2.96e-05
5TVN_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	3.03e-05
6DRY_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	4.18e-05
