2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	3.30e-83
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	3.28e-82
2Z73_A	N/A	5.66e-82
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	2.99e-67
5DYS_A	Chain A, Rhodopsin [Bos taurus]	6.30e-45
2X72_A	Chain A, Rhodopsin [Bos taurus]	8.58e-45
3C9M_A	Chain A, Rhodopsin [unidentified]	8.92e-45
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	9.13e-45
6QNO_R	Chain R, Rhodopsin [Bos taurus]	9.69e-45
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	9.92e-45
1F88_A	N/A	2.06e-44
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	2.11e-44
6FUF_A	Chain A, Rhodopsin [Bos taurus]	9.52e-44
4BEY_A	Chain A, Rhodopsin [Bos taurus]	1.04e-43
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.17e-43
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.50e-43
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	2.18e-38
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	5.54e-38
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.69e-37
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.89e-37
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	1.85e-21
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	3.64e-21
6KPG_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	5.22e-20
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	6.01e-20
6N4B_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	1.67e-19
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	3.33e-19
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	2.00e-18
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	3.30e-18
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	4.16e-18
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	5.71e-18
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	6.80e-18
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	8.25e-18
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	8.52e-18
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.05e-17
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	1.19e-17
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	1.22e-17
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	1.55e-17
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	2.10e-17
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	2.55e-17
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	3.77e-17
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	5.00e-17
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.01e-16
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	3.09e-16
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	3.11e-16
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	3.79e-16
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	4.13e-16
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	4.88e-16
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	5.34e-16
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	5.39e-16
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	6.64e-16
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	7.15e-16
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	7.52e-16
6LI3_R	Chain R, G-protein coupled receptor 52 [Homo sapiens]	7.66e-16
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	9.55e-16
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	9.57e-16
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	1.53e-15
4EJ4_A	Chain A, Delta-type opioid receptor, Lysozyme chimera [Mus musculus]	1.75e-15
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.94e-15
6PT2_A	Chain A, Delta opioid receptor [Homo sapiens]	2.53e-15
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	3.01e-15
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	3.24e-15
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	4.12e-15
3P0G_A	Chain A, Beta-2 adrenergic receptor, Lysozyme [Escherichia virus T4]	2.19e-14
2RH1_A	Chain A, beta-2-adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	2.22e-14
3PDS_A	Chain A, Fusion protein Beta-2 adrenergic receptor/Lysozyme [Homo sapiens]	2.69e-14
3D4S_A	Chain A, Beta-2 adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	6.28e-14
