4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	2.48e-41
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	2.49e-41
2Z73_A	N/A	1.04e-40
1F88_A	N/A	3.65e-36
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	3.73e-36
2X72_A	Chain A, Rhodopsin [Bos taurus]	3.77e-36
3C9M_A	Chain A, Rhodopsin [unidentified]	4.68e-36
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	4.78e-36
5DYS_A	Chain A, Rhodopsin [Bos taurus]	4.93e-36
4BEY_A	Chain A, Rhodopsin [Bos taurus]	1.08e-35
6QNO_R	Chain R, Rhodopsin [Bos taurus]	4.19e-35
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	4.27e-35
6FK6_A	Chain A, Rhodopsin [Bos taurus]	6.85e-35
6FKB_A	Chain A, Rhodopsin [Bos taurus]	8.34e-35
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	2.22e-34
6FUF_A	Chain A, Rhodopsin [Bos taurus]	5.58e-34
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	4.96e-28
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	7.05e-28
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	7.96e-28
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.31e-27
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.92e-16
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	7.81e-16
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.79e-15
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	2.62e-15
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	3.97e-15
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	1.14e-14
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	2.29e-14
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	5.99e-14
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	6.21e-14
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	6.66e-14
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	9.61e-14
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	1.51e-13
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.94e-13
