6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	3.19e-67
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	1.21e-53
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	1.93e-53
2Z73_A	N/A	1.13e-52
1F88_A	N/A	4.69e-30
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	4.77e-30
5DYS_A	Chain A, Rhodopsin [Bos taurus]	7.53e-30
4BEY_A	Chain A, Rhodopsin [Bos taurus]	1.05e-29
2X72_A	Chain A, Rhodopsin [Bos taurus]	1.20e-29
3C9M_A	Chain A, Rhodopsin [unidentified]	1.55e-29
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	1.58e-29
6QNO_R	Chain R, Rhodopsin [Bos taurus]	2.84e-29
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	2.89e-29
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.94e-27
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.97e-27
6FUF_A	Chain A, Rhodopsin [Bos taurus]	4.28e-27
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	2.11e-25
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	3.53e-25
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	7.82e-25
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	1.51e-24
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	7.19e-15
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	8.18e-15
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	9.26e-15
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.54e-14
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	1.98e-14
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	2.59e-14
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	8.66e-14
6OIK_R	Chain R, Muscarinic acetylcholine receptor M2,Muscarinic acetylcholine receptor M2 [Homo sapiens]	1.19e-13
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	4.74e-13
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	5.57e-13
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	6.00e-13
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.92e-12
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	1.97e-12
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	2.02e-12
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	2.11e-12
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.57e-12
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	6.03e-12
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	8.41e-12
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	1.03e-11
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	1.28e-11
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	2.17e-11
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	9.52e-11
