6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	7.15e-74
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	1.49e-56
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	2.01e-56
2Z73_A	N/A	1.14e-55
5DYS_A	Chain A, Rhodopsin [Bos taurus]	4.21e-23
3C9M_A	Chain A, Rhodopsin [unidentified]	8.10e-23
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	8.20e-23
2X72_A	Chain A, Rhodopsin [Bos taurus]	8.70e-23
6FKB_A	Chain A, Rhodopsin [Bos taurus]	1.06e-22
6FK6_A	Chain A, Rhodopsin [Bos taurus]	1.06e-22
1F88_A	N/A	1.15e-22
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	1.17e-22
4BEY_A	Chain A, Rhodopsin [Bos taurus]	1.71e-22
6QNO_R	Chain R, Rhodopsin [Bos taurus]	1.83e-22
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	1.85e-22
6FUF_A	Chain A, Rhodopsin [Bos taurus]	1.98e-22
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	1.72e-21
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	2.27e-21
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	3.08e-21
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	3.11e-21
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	9.05e-15
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.03e-14
4YAY_A	Chain A, Soluble cytochrome b562,Type-1 angiotensin II receptor [Escherichia coli]	1.33e-14
4ZUD_A	Chain A, Chimera protein of Soluble cytochrome b562 and Type-1 angiotensin II receptor [Escherichia coli]	4.63e-14
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	2.08e-13
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	2.10e-13
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	3.05e-13
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	3.41e-13
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	8.84e-13
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	9.56e-13
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	9.96e-13
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.13e-12
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	1.93e-12
6C1Q_B	Chain B, Soluble cytochrome b562, C5a anaphylatoxin chemotactic receptor 1 chimera [Escherichia coli]	1.95e-12
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	2.28e-12
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	3.21e-12
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	3.60e-12
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	3.70e-12
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	4.53e-12
3D4S_A	Chain A, Beta-2 adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	4.75e-12
6PRZ_A	Chain A, Fusion protein of Beta-2 adrenergic receptor and T4 Lysozyme [Homo sapiens]	5.30e-12
2RH1_A	Chain A, beta-2-adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	5.79e-12
3P0G_A	Chain A, Beta-2 adrenergic receptor, Lysozyme [Escherichia virus T4]	6.94e-12
6DO1_A	Chain A, Type-1 angiotensin II receptor,Soluble cytochrome b562 BRIL fusion protein [Homo sapiens]	9.22e-12
6E67_A	Chain A, Beta-2 adrenergic receptor,Endolysin,Guanine nucleotide-binding protein G(s) subunit alpha isoforms short,Beta-2 adrenergic receptor chimera [Homo sapiens]	1.24e-11
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	1.81e-11
3PDS_A	Chain A, Fusion protein Beta-2 adrenergic receptor/Lysozyme [Homo sapiens]	1.61e-10
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	1.68e-10
5O9H_A	Chain A, C5a anaphylatoxin chemotactic receptor 1 [Homo sapiens]	1.83e-10
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	4.96e-10
